STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20130301,38,20,6,0,20,6,0,20,6,0,20,6,0,13,3,0,13,3,7,0,0,2,0,0,1,0,0,34.0,0,0,82.3,0,0,31.3,20,6,15.7,13,3,26.8,20,6,17.7,13,3,22.1,20,6
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20130401,9,20,8,4,20,8,0,20,8,0,20,8,0,14,3,0,14,3,3,0,0,1,0,0,0,0,0,14.0,0,0,30.7,0,0,26.5,20,8,11.4,14,3,23.6,20,8,14.6,14,3,18.9,20,8
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,2,0,8,2,2,0,0,1,0,0,0,0,0,14.0,0,0,22.4,0,0,-9999,0,0,10.2,8,2,-9999,0,0,13.5,8,2,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,3,0,15,3,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,-9999,0,0,11.7,15,3,-9999,0,0,14.7,15,3,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130101,44,16,5,0,16,5,1,18,5,0,18,5,0,14,3,0,14,3,25,0,0,10,0,0,7,0,0,49.0,0,0,392.4,0,0,32.3,18,5,22.4,14,3,30.7,18,5,23.2,14,3,27.1,16,5
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130201,44,7,3,0,7,3,2,15,4,0,15,4,0,15,4,0,15,4,19,0,0,6,0,0,2,0,0,85.1,0,0,292.6,0,0,32.7,15,4,21.0,15,4,31.0,15,4,23.0,15,4,27.1,7,3
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130301,36,10,4,0,10,4,0,14,6,0,14,6,0,19,5,0,19,5,24,0,0,14,0,0,5,0,0,46.0,0,0,423.6,0,0,32.0,14,6,21.4,19,5,30.6,14,6,23.6,19,5,27.3,10,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130401,55,11,4,0,11,4,2,17,4,0,17,4,0,13,4,0,13,4,21,0,0,10,0,0,6,0,0,48.0,0,0,380.0,0,0,32.3,17,4,22.6,13,4,31.0,17,4,23.5,13,4,27.4,11,4
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,8,0,19,8,23,0,0,10,0,0,3,0,0,52.1,0,0,365.2,0,0,-9999,0,0,23.0,19,8,-9999,0,0,23.9,19,8,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,6,0,20,6,12,0,0,3,0,0,1,0,0,42.9,0,0,131.5,0,0,-9999,0,0,23.0,20,6,-9999,0,0,23.8,20,6,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,25,13,0,25,13,1,0,0,1,0,0,0,0,0,16.0,0,0,16.0,0,0,-9999,0,0,19.0,25,13,-9999,0,0,20.7,25,13,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,24,14,0,24,14,2,0,0,0,0,0,0,0,0,11.9,0,0,14.9,0,0,-9999,0,0,19.0,24,14,-9999,0,0,20.1,24,14,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130101,116,12,5,0,12,5,14,14,5,0,14,5,0,8,4,0,8,4,11,0,0,6,0,0,3,0,0,41.9,0,0,203.1,0,0,36.9,14,5,23.0,8,4,34.6,14,5,25.3,8,4,29.9,12,5
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130201,120,8,2,0,8,2,16,11,2,0,11,2,0,9,3,0,9,3,9,0,0,5,0,0,2,0,0,33.0,0,0,145.9,0,0,36.7,11,2,23.0,9,3,35.2,11,2,24.9,9,3,30.3,8,2
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130301,119,16,4,0,16,4,15,15,4,0,15,4,0,13,3,0,13,3,10,0,0,6,0,0,3,0,0,43.9,0,0,207.9,0,0,37.0,15,4,22.9,13,3,35.4,15,4,24.9,13,3,30.2,16,4
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130401,119,17,5,0,17,5,18,12,2,0,12,2,0,15,5,0,15,5,15,0,0,9,0,0,4,0,0,64.0,0,0,339.0,0,0,35.1,12,2,22.6,15,5,33.8,12,2,24.5,15,5,29.1,17,5
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,5,0,14,5,5,0,0,2,0,0,0,0,0,19.1,0,0,54.8,0,0,-9999,0,0,23.6,14,5,-9999,0,0,24.6,14,5,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,9,0,19,9,2,0,0,1,0,0,1,0,0,34.0,0,0,40.3,0,0,-9999,0,0,22.6,19,9,-9999,0,0,24.4,19,9,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130101,51,10,4,0,10,4,1,18,4,0,18,4,0,13,4,0,13,4,4,0,0,2,0,0,0,0,0,15.0,0,0,48.6,0,0,32.5,18,4,20.8,13,4,30.8,18,4,22.3,13,4,26.8,10,4
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130201,42,9,5,0,9,5,0,11,4,0,11,4,0,14,5,0,14,5,2,0,0,0,0,0,0,0,0,10.9,0,0,22.5,0,0,31.8,11,4,21.5,14,5,30.7,11,4,22.7,14,5,26.6,9,5
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130301,85,11,3,0,11,3,7,15,3,0,15,3,0,11,3,0,11,3,4,0,0,0,0,0,0,0,0,11.9,0,0,29.2,0,0,33.4,15,3,22.6,11,3,32.1,15,3,23.7,11,3,27.7,11,3
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130401,47,8,5,0,8,5,5,15,5,0,15,5,0,16,4,0,16,4,4,0,0,3,0,0,1,0,0,55.9,0,0,104.8,0,0,34.8,15,5,21.5,16,4,31.5,15,5,23.0,16,4,27.7,8,5
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,12,0,21,12,13,0,0,6,0,0,2,0,0,72.9,0,0,240.2,0,0,-9999,0,0,20.9,21,12,-9999,0,0,22.0,21,12,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,7,0,17,7,16,0,0,3,0,0,2,0,0,48.0,0,0,190.2,0,0,-9999,0,0,20.5,17,7,-9999,0,0,21.5,17,7,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,6,3,0,6,3,6,0,0,3,0,0,1,0,0,25.9,0,0,80.9,0,0,-9999,0,0,21.6,6,3,-9999,0,0,23.1,6,3,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,4,0,15,4,2,0,0,1,0,0,0,0,0,17.0,0,0,26.1,0,0,-9999,0,0,21.9,15,4,-9999,0,0,22.8,15,4,-9999,0,0
