STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BLM00085264,VALLEGRANDE BL,1998,-18.467,-64.1,20110901,-9999,0,0,-9999,0,0,0,27,27,0,27,27,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.6,27,27,-9999,0,0,27.6,27,27,-9999,0,0,-9999,0,0
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110101,221,5,2,0,5,2,7,3,2,0,3,2,0,2,1,0,2,1,13,0,0,4,0,0,1,0,0,33.0,0,0,-9999,0,0,144.0,0,0,33.5,3,2,21.6,2,1,30.6,3,2,22.9,2,1,26.8,5,2
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110201,193,4,3,0,4,3,7,2,2,0,2,2,0,4,3,0,4,3,7,0,0,3,0,0,1,0,0,52.1,0,0,-9999,0,0,118.0,0,0,33.3,2,2,21.1,4,3,30.7,2,2,22.8,4,3,26.7,4,3
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110301,218,4,2,0,4,2,5,3,2,0,3,2,0,4,1,0,4,1,11,0,0,4,0,0,3,0,0,106.9,0,0,-9999,0,0,277.6,0,0,33.0,3,2,21.3,4,1,30.9,3,2,22.4,4,1,26.7,4,2
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110401,184,6,2,0,6,2,11,3,2,0,3,2,0,3,1,0,3,1,6,0,0,4,0,0,2,0,0,61.0,0,0,-9999,0,0,149.2,0,0,34.0,3,2,21.0,3,1,31.6,3,2,22.5,3,1,27.1,6,2
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110501,155,10,3,0,10,3,10,8,3,0,8,3,0,3,2,0,3,2,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,7.1,0,0,34.8,8,3,16.1,3,2,31.4,8,3,19.8,3,2,25.7,10,3
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110601,147,4,1,0,4,1,16,4,1,0,4,1,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.7,4,1,13.5,5,2,33.0,4,1,19.4,5,2,26.5,4,1
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110701,47,26,26,0,26,26,5,26,26,0,26,26,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,14.0,0,0,35.5,26,26,9.0,0,0,34.7,26,26,18.0,0,0,27.6,26,26
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110801,184,6,2,5,6,2,20,3,2,0,3,2,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,37.6,3,2,11.0,3,1,32.4,3,2,18.6,3,1,25.5,6,2
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20110901,178,11,7,0,11,7,17,11,7,0,11,7,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,12.1,0,0,38.1,11,7,16.5,1,1,35.5,11,7,20.9,1,1,28.2,11,7
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20111001,264,4,1,0,4,1,23,3,1,0,3,1,0,1,1,0,1,1,2,0,0,2,0,0,1,0,0,53.1,0,0,-9999,0,0,68.1,0,0,38.2,3,1,18.8,1,1,34.9,3,1,22.2,1,1,28.8,4,1
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20111101,223,5,2,0,5,2,21,4,2,0,4,2,0,3,2,0,3,2,6,0,0,3,0,0,3,0,0,69.1,0,0,-9999,0,0,191.1,0,0,36.6,4,2,18.6,3,2,33.1,4,2,22.4,3,2,28.0,5,2
GHCND:BL000085114,MAGDALENA BL,140,-13.333,-64.117,20111201,151,13,11,0,13,11,7,13,11,0,13,11,0,4,2,0,4,2,10,0,0,5,0,0,2,0,0,50.0,0,0,-9999,0,0,183.9,0,0,34.4,13,11,21.3,4,2,30.8,13,11,22.6,4,2,26.7,13,11
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20110101,97,2,1,0,2,1,5,0,0,0,0,0,0,2,1,0,2,1,5,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,53.8,0,0,34.8,0,0,21.4,2,1,31.2,0,0,22.9,2,1,27.1,2,1
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20110301,17,29,28,0,29,28,0,27,27,0,27,27,0,29,28,0,29,28,1,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,19.1,0,0,31.8,27,27,23.0,29,28,30.4,27,27,23.5,29,28,26.7,29,28
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20110401,186,6,2,0,6,2,11,5,2,0,5,2,0,4,1,0,4,1,8,0,0,5,0,0,5,0,0,78.0,0,0,-9999,0,0,244.2,0,0,33.8,5,2,21.3,4,1,31.6,5,2,22.8,4,1,27.1,6,2
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20110501,164,9,3,0,9,3,9,8,3,0,8,3,0,4,1,0,4,1,1,0,0,1,0,0,1,0,0,31.0,0,0,-9999,0,0,32.0,0,0,35.0,8,3,15.6,4,1,31.3,8,3,20.5,4,1,25.7,9,3
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20110601,129,7,2,0,7,2,15,6,2,0,6,2,0,9,2,0,9,2,0,0,0,0,0,0,0,0,0,1.5,0,0,-9999,0,0,2.5,0,0,35.2,6,2,17.8,9,2,33.1,6,2,20.4,9,2,26.9,7,2
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20110701,49,26,26,0,26,26,5,26,26,0,26,26,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.6,26,26,10.2,3,1,35.1,26,26,18.3,3,1,28.1,26,26
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20110801,179,7,2,1,7,2,20,3,1,0,3,1,0,5,2,0,5,2,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,7.1,0,0,37.4,3,1,11.6,5,2,32.5,3,1,18.7,5,2,25.7,7,2
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20110901,172,12,7,0,12,7,17,11,7,0,11,7,0,5,2,0,5,2,3,0,0,1,0,0,1,0,0,82.0,0,0,-9999,0,0,97.0,0,0,38.0,11,7,17.0,5,2,35.7,11,7,20.9,5,2,28.4,12,7
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20111001,251,6,2,0,6,2,24,2,1,0,2,1,0,5,2,0,5,2,4,0,0,2,0,0,2,0,0,80.0,0,0,-9999,0,0,146.1,0,0,38.4,2,1,18.5,5,2,34.4,2,1,22.6,5,2,28.8,6,2
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20111101,201,8,3,0,8,3,22,6,3,0,6,3,0,5,1,0,5,1,7,0,0,5,0,0,2,0,0,40.9,0,0,-9999,0,0,137.9,0,0,36.6,6,3,17.1,5,1,33.8,6,3,22.4,5,1,28.3,8,3
GHCND:BLM00085104,SAN JOAQUIN BL,140,-13.067,-64.667,20111201,133,13,11,0,13,11,6,12,11,0,12,11,0,8,3,0,8,3,17,0,0,9,0,0,5,0,0,89.9,0,0,-9999,0,0,411.9,0,0,34.1,12,11,21.3,8,3,30.8,12,11,22.8,8,3,26.6,13,11
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110101,9,26,26,0,26,26,17,4,1,0,4,1,0,26,26,0,26,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,4,1,22.2,26,26,32.5,4,1,22.2,26,26,27.6,26,26
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110201,-9999,0,0,-9999,0,0,10,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,7,2,-9999,0,0,32.0,7,2,-9999,0,0,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110301,1,13,13,0,13,13,15,4,1,0,4,1,0,13,13,0,13,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,4,1,14.0,13,13,31.8,4,1,14.0,13,13,19.5,13,13
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110401,-9999,0,0,-9999,0,0,15,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.4,6,2,-9999,0,0,33.2,6,2,-9999,0,0,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110501,-9999,0,0,-9999,0,0,10,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.5,9,3,-9999,0,0,30.5,9,3,-9999,0,0,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110601,-9999,0,0,-9999,0,0,8,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,7,2,-9999,0,0,31.5,7,2,-9999,0,0,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110701,-9999,0,0,-9999,0,0,2,27,26,0,27,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.3,27,26,-9999,0,0,33.0,27,26,-9999,0,0,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110801,-9999,0,0,-9999,0,0,14,10,3,0,10,3,0,11,11,0,11,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.4,10,3,20.5,11,11,30.6,10,3,20.5,11,11,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20110901,-9999,0,0,-9999,0,0,14,14,7,0,14,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,14,7,-9999,0,0,36.2,14,7,-9999,0,0,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20111001,-9999,0,0,-9999,0,0,21,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.3,6,1,-9999,0,0,35.7,6,1,-9999,0,0,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20111101,-9999,0,0,-9999,0,0,23,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.6,7,2,-9999,0,0,36.9,7,2,-9999,0,0,-9999,0,0
GHCND:BLM00085247,SAN JOSE BL,284,-17.833,-60.75,20111201,-9999,0,0,-9999,0,0,16,14,11,0,14,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,14,11,-9999,0,0,36.0,14,11,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110101,8,26,26,0,26,26,21,1,1,0,1,1,0,26,26,0,26,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.7,1,1,20.2,26,26,32.5,1,1,20.2,26,26,25.8,26,26
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110201,-9999,0,0,-9999,0,0,10,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.6,4,2,-9999,0,0,31.8,4,2,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110301,0,13,13,2,13,13,12,0,0,0,0,0,0,13,13,0,13,13,0,0,0,0,0,0,0,0,0,1.3,0,0,-9999,0,0,1.3,0,0,35.0,0,0,12.4,13,13,30.8,0,0,12.4,13,13,16.7,13,13
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110401,-9999,0,0,-9999,0,0,10,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,2,1,-9999,0,0,31.7,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110501,-9999,0,0,-9999,0,0,9,4,3,0,4,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,4,3,-9999,0,0,29.3,4,3,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110601,-9999,0,0,-9999,0,0,5,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.8,4,1,-9999,0,0,30.6,4,1,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110701,-9999,0,0,-9999,0,0,2,28,26,0,28,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.9,28,26,-9999,0,0,29.2,28,26,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110801,-9999,0,0,-9999,0,0,16,6,2,0,6,2,0,11,11,0,11,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.6,6,2,18.8,11,11,30.4,6,2,18.8,11,11,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20110901,-9999,0,0,-9999,0,0,16,11,7,0,11,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.4,11,7,-9999,0,0,34.9,11,7,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20111001,-9999,0,0,-9999,0,0,21,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.0,2,1,-9999,0,0,33.8,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20111101,-9999,0,0,-9999,0,0,24,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.3,4,2,-9999,0,0,35.8,4,2,-9999,0,0,-9999,0,0
GHCND:BLM00085268,ROBORE CIV MIL BL,284,-18.317,-59.75,20111201,-9999,0,0,-9999,0,0,15,14,11,0,14,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.9,14,11,-9999,0,0,35.3,14,11,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110101,-9999,0,0,-9999,0,0,9,17,9,0,17,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.8,17,9,-9999,0,0,35.1,17,9,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110201,-9999,0,0,-9999,0,0,9,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.4,6,2,-9999,0,0,31.5,6,2,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110301,1,13,13,0,13,13,7,7,2,0,7,2,0,13,13,0,13,13,1,0,0,0,0,0,0,0,0,10.2,0,0,-9999,0,0,10.2,0,0,37.1,7,2,13.1,13,13,30.1,7,2,13.1,13,13,18.8,13,13
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110401,-9999,0,0,-9999,0,0,7,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.6,7,3,-9999,0,0,30.3,7,3,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110501,-9999,0,0,-9999,0,0,2,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,8,3,-9999,0,0,27.3,8,3,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110601,-9999,0,0,-9999,0,0,1,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,5,1,-9999,0,0,26.0,5,1,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110701,-9999,0,0,-9999,0,0,1,27,27,0,27,27,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,27,27,-9999,0,0,28.1,27,27,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110801,-9999,0,0,-9999,0,0,9,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.0,8,2,-9999,0,0,29.9,8,2,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20110901,-9999,0,0,-9999,0,0,12,11,7,0,11,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.6,11,7,-9999,0,0,35.7,11,7,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20111001,-9999,0,0,-9999,0,0,18,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.8,6,1,-9999,0,0,35.2,6,1,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20111101,-9999,0,0,-9999,0,0,21,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.7,7,2,-9999,0,0,37.8,7,2,-9999,0,0,-9999,0,0
GHCND:BLM00085345,TCNL RAFAEL PABON BL,398.1,-21.255,-63.406,20111201,-9999,0,0,-9999,0,0,13,13,11,0,13,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.2,13,11,-9999,0,0,35.3,13,11,-9999,0,0,-9999,0,0
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110101,229,4,1,0,4,1,12,4,1,0,4,1,0,3,1,0,3,1,10,0,0,2,0,0,0,0,0,22.4,0,0,-9999,0,0,83.9,0,0,34.9,4,1,20.9,3,1,31.2,4,1,22.3,3,1,26.8,4,1
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110201,198,4,2,0,4,2,9,4,2,0,4,2,0,4,2,0,4,2,9,0,0,5,0,0,4,0,0,75.7,0,0,-9999,0,0,215.7,0,0,34.4,4,2,20.7,4,2,31.2,4,2,21.9,4,2,26.6,4,2
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110301,220,5,3,0,5,3,10,3,1,0,3,1,0,5,3,0,5,3,9,0,0,4,0,0,1,0,0,52.1,0,0,-9999,0,0,155.8,0,0,34.6,3,1,21.0,5,3,31.3,3,1,22.0,5,3,26.7,5,3
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110401,165,8,2,0,8,2,8,8,2,0,8,2,0,8,2,0,8,2,6,0,0,4,0,0,1,0,0,102.1,0,0,-9999,0,0,153.4,0,0,34.6,8,2,21.0,8,2,31.7,8,2,22.3,8,2,27.0,8,2
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110501,140,11,4,0,11,4,10,11,4,0,11,4,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.7,11,4,16.7,11,4,31.6,11,4,19.8,11,4,25.7,11,4
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110601,131,6,2,0,6,2,11,6,2,0,6,2,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,1.3,0,0,-9999,0,0,2.3,0,0,34.9,6,2,18.0,6,2,33.1,6,2,20.0,6,2,26.5,6,2
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110701,48,26,26,0,26,26,5,26,26,0,26,26,0,26,26,0,26,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,26,26,17.5,26,26,35.1,26,26,20.5,26,26,27.8,26,26
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110801,161,7,2,6,7,2,17,7,2,0,7,2,0,7,2,0,7,2,2,0,0,1,0,0,1,0,0,32.3,0,0,-9999,0,0,34.8,0,0,38.8,7,2,11.2,7,2,32.8,7,2,17.2,7,2,25.0,7,2
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20110901,165,13,8,0,13,8,15,13,8,0,13,8,0,13,8,0,13,8,2,0,0,1,0,0,0,0,0,13.2,0,0,-9999,0,0,17.5,0,0,38.9,13,8,15.4,13,8,35.8,13,8,20.3,13,8,28.0,13,8
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20111001,259,6,2,0,6,2,24,4,1,0,4,1,0,6,2,0,6,2,2,0,0,2,0,0,0,0,0,19.1,0,0,-9999,0,0,33.9,0,0,38.9,4,1,18.3,6,2,35.2,4,1,21.8,6,2,28.7,6,2
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20111101,187,12,5,0,12,5,17,10,3,0,10,3,0,12,5,0,12,5,3,0,0,2,0,0,0,0,0,24.6,0,0,-9999,0,0,50.2,0,0,38.2,10,3,17.4,12,5,34.2,10,3,22.4,12,5,28.7,12,5
GHCND:BLM00085109,SAN RAMON BL,140,-13.3,-64.7,20111201,161,12,11,0,12,11,8,12,11,0,12,11,0,11,11,0,11,11,14,0,0,4,0,0,3,0,0,37.6,0,0,-9999,0,0,191.1,0,0,35.2,12,11,20.6,11,11,31.5,12,11,22.2,11,11,26.8,12,11
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110101,8,26,26,0,26,26,6,1,1,0,1,1,0,26,26,0,26,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.9,1,1,20.4,26,26,30.2,1,1,20.4,26,26,26.0,26,26
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110201,-9999,0,0,-9999,0,0,2,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,4,2,-9999,0,0,29.8,4,2,-9999,0,0,-9999,0,0
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110301,1,13,13,0,13,13,4,2,1,0,2,1,0,13,13,0,13,13,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,7.1,0,0,33.0,2,1,14.3,13,13,30.0,2,1,14.3,13,13,19.4,13,13
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110401,-9999,0,0,-9999,0,0,3,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,3,1,-9999,0,0,30.6,3,1,-9999,0,0,-9999,0,0
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110501,-9999,0,0,-9999,0,0,5,3,3,0,3,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.3,3,3,-9999,0,0,29.5,3,3,-9999,0,0,-9999,0,0
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110601,-9999,0,0,-9999,0,0,4,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,4,1,-9999,0,0,30.5,4,1,-9999,0,0,-9999,0,0
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110701,-9999,0,0,-9999,0,0,2,27,26,0,27,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,27,26,-9999,0,0,31.5,27,26,-9999,0,0,-9999,0,0
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110801,-9999,0,0,-9999,0,0,16,7,2,0,7,2,0,11,11,0,11,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,7,2,16.3,11,11,29.9,7,2,16.3,11,11,-9999,0,0
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20110901,-9999,0,0,-9999,0,0,15,12,8,0,12,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,12,8,-9999,0,0,33.4,12,8,-9999,0,0,-9999,0,0
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20111001,-9999,0,0,-9999,0,0,17,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,2,1,-9999,0,0,31.4,2,1,-9999,0,0,-9999,0,0
