STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20100601,0,5,3,111,5,3,0,15,5,0,15,5,0,4,1,8,4,1,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,12.4,0,0,20.0,15,5,-7.2,4,1,13.8,15,5,1.4,4,1,7.2,5,3
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20100701,0,17,4,116,17,4,0,19,4,0,19,4,0,4,1,12,4,1,3,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,12.2,0,0,13.8,19,4,-3.4,4,1,11.4,19,4,1.1,4,1,5.4,17,4
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20100801,0,19,10,80,19,10,0,21,10,0,21,10,0,5,2,9,5,2,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,22.6,21,10,-8.4,5,2,15.6,21,10,1.6,5,2,9.5,19,10
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20100901,0,14,3,118,14,3,0,14,3,0,14,3,0,1,1,6,1,1,1,0,0,1,0,0,1,0,0,35.1,0,0,-9999,0,0,39.6,0,0,22.6,14,3,-5.2,1,1,18.4,14,3,3.3,1,1,10.9,14,3
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20101001,4,15,5,28,15,5,0,17,5,0,17,5,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,7.1,0,0,30.8,17,5,0.0,4,3,23.1,17,5,7.4,4,3,15.9,15,5
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20101101,3,17,4,8,17,4,0,20,4,0,20,4,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,8.7,0,0,27.4,20,4,3.6,1,1,23.9,20,4,9.4,1,1,17.6,17,4
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20101201,27,16,5,11,16,5,4,20,5,0,20,5,0,5,3,0,5,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,34.6,20,5,5.8,5,3,28.3,20,5,12.9,5,3,20.4,16,5
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100101,146,11,3,0,11,3,10,12,3,0,12,3,0,2,1,0,2,1,9,0,0,7,0,0,4,0,0,99.1,0,0,-9999,0,0,308.8,0,0,35.5,12,3,15.3,2,1,32.0,12,3,21.4,2,1,26.9,11,3
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100201,107,10,3,0,10,3,8,15,5,0,15,5,0,1,1,0,1,1,10,0,0,4,0,0,2,0,0,58.9,0,0,-9999,0,0,178.8,0,0,36.8,15,5,13.0,1,1,33.0,15,5,21.3,1,1,27.2,10,3
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100301,123,14,3,0,14,3,7,14,3,0,14,3,0,1,1,0,1,1,5,0,0,2,0,0,1,0,0,138.9,0,0,-9999,0,0,169.1,0,0,35.0,14,3,14.4,1,1,31.9,14,3,18.9,1,1,25.5,14,3
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100401,34,11,3,9,11,3,2,14,4,0,14,4,0,1,1,0,1,1,4,0,0,1,0,0,1,0,0,86.1,0,0,-9999,0,0,100.5,0,0,34.0,14,4,8.2,1,1,26.6,14,4,13.4,1,1,20.3,11,3
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100501,5,15,5,32,15,5,0,15,5,0,15,5,0,1,1,0,1,1,7,0,0,6,0,0,1,0,0,33.0,0,0,-9999,0,0,139.5,0,0,26.0,15,5,4.8,1,1,21.5,15,5,11.2,1,1,16.3,15,5
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100601,1,12,3,63,12,3,0,12,3,0,12,3,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,13.2,0,0,24.4,12,3,2.7,1,1,19.9,12,3,8.9,1,1,14.4,12,3
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100701,6,17,3,65,17,3,0,17,3,0,17,3,0,3,1,0,3,1,3,0,0,3,0,0,1,0,0,29.0,0,0,-9999,0,0,65.0,0,0,29.0,17,3,0.1,3,1,20.3,17,3,7.1,3,1,13.4,17,3
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100801,15,12,5,70,12,5,0,12,5,0,12,5,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,11.2,0,0,30.5,12,5,1.2,2,1,20.8,12,5,8.0,2,1,15.0,12,5
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20100901,6,17,4,16,17,4,0,17,4,0,17,4,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,23.1,0,0,-9999,0,0,95.0,0,0,25.8,17,4,5.3,0,0,22.7,17,4,11.3,0,0,17.4,17,4
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20101001,32,13,4,8,13,4,1,13,4,0,13,4,0,1,1,0,1,1,3,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,25.4,0,0,32.7,13,4,5.8,1,1,26.5,13,4,11.9,1,1,19.8,13,4
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20101101,65,14,3,0,14,3,6,14,3,0,14,3,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,34.0,0,0,-9999,0,0,40.8,0,0,35.7,14,3,7.8,0,0,30.6,14,3,14.6,0,0,22.9,14,3
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20101201,128,16,4,0,16,4,13,16,4,0,16,4,0,1,1,0,1,1,4,0,0,2,0,0,0,0,0,23.1,0,0,-9999,0,0,49.8,0,0,37.0,16,4,9.3,1,1,34.3,16,4,19.1,1,1,27.4,16,4
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100101,87,9,2,0,9,2,14,14,3,0,14,3,0,9,2,0,9,2,8,0,0,6,0,0,1,0,0,30.0,0,0,-9999,0,0,135.3,0,0,36.1,14,3,19.0,9,2,33.6,14,3,22.5,9,2,28.0,9,2
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100201,78,9,2,0,9,2,13,10,3,0,10,3,0,11,2,0,11,2,3,0,0,2,0,0,1,0,0,56.9,0,0,-9999,0,0,83.5,0,0,39.0,10,3,16.0,11,2,33.9,10,3,23.2,11,2,28.0,9,2
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100301,96,17,6,0,17,6,11,18,6,0,18,6,0,6,1,0,6,1,3,0,0,3,0,0,2,0,0,45.0,0,0,-9999,0,0,94.6,0,0,35.8,18,6,19.2,6,1,33.8,18,6,21.3,6,1,27.9,17,6
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100401,66,11,3,1,11,3,6,14,4,0,14,4,0,7,3,0,7,3,5,0,0,5,0,0,5,0,0,34.0,0,0,-9999,0,0,150.4,0,0,34.4,14,4,11.5,7,3,29.8,14,4,17.0,7,3,24.3,11,3
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100501,14,18,5,12,18,5,0,15,5,0,15,5,0,9,2,0,9,2,8,0,0,4,0,0,3,0,0,55.1,0,0,-9999,0,0,159.5,0,0,27.4,15,5,9.0,9,2,22.9,15,5,13.2,9,2,18.4,18,5
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100601,5,7,3,11,7,3,0,13,3,0,13,3,0,12,3,0,12,3,3,0,0,2,0,0,1,0,0,111.0,0,0,-9999,0,0,129.5,0,0,30.7,13,3,7.8,12,3,24.3,13,3,11.9,12,3,17.3,7,3
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100701,16,5,1,17,5,1,0,16,5,0,16,5,0,12,3,0,12,3,5,0,0,3,0,0,3,0,0,86.1,0,0,-9999,0,0,175.4,0,0,30.0,16,5,2.5,12,3,21.8,16,5,11.1,12,3,18.0,5,1
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100801,14,15,6,21,15,6,0,16,6,0,16,6,0,9,2,0,9,2,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,15.0,0,0,32.1,16,6,3.3,9,2,24.3,16,6,11.1,9,2,17.4,15,6
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20100901,26,14,4,1,14,4,0,14,4,0,14,4,0,11,2,0,11,2,8,0,0,6,0,0,3,0,0,45.0,0,0,-9999,0,0,166.7,0,0,31.4,14,4,8.5,11,2,26.5,14,4,14.4,11,2,21.9,14,4
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20101001,28,11,3,0,11,3,2,16,3,0,16,3,0,11,2,0,11,2,6,0,0,2,0,0,2,0,0,89.9,0,0,-9999,0,0,158.9,0,0,33.0,16,3,10.5,11,2,28.2,16,3,15.2,11,2,22.9,11,3
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20101101,52,14,5,0,14,5,5,18,5,0,18,5,0,10,3,0,10,3,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,7.4,0,0,36.4,18,5,12.6,10,3,31.6,18,5,17.4,10,3,24.8,14,5
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20101201,79,17,5,0,17,5,13,14,5,0,14,5,0,10,4,0,10,4,11,0,0,10,0,0,6,0,0,61.0,0,0,-9999,0,0,318.1,0,0,36.5,14,5,11.1,10,4,32.6,14,5,21.2,10,4,27.1,17,5
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100101,36,11,4,0,11,4,9,18,4,0,18,4,0,9,4,0,9,4,5,0,0,2,0,0,1,0,0,43.9,0,0,-9999,0,0,81.0,0,0,38.8,18,4,13.4,9,4,33.0,18,4,16.9,9,4,24.3,11,4
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100201,65,10,2,1,10,2,3,12,2,0,12,2,0,3,1,0,3,1,7,0,0,2,0,0,0,0,0,23.1,0,0,-9999,0,0,79.4,0,0,33.5,12,2,12.4,3,1,28.8,12,2,17.7,3,1,22.9,10,2
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100301,64,15,5,0,15,5,2,16,5,0,16,5,0,3,1,0,3,1,6,0,0,1,0,0,1,0,0,36.1,0,0,-9999,0,0,62.3,0,0,34.0,16,5,10.8,3,1,29.8,16,5,16.4,3,1,23.6,15,5
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100401,14,15,5,27,15,5,1,15,5,0,15,5,0,6,1,0,6,1,7,0,0,3,0,0,1,0,0,30.0,0,0,-9999,0,0,102.3,0,0,32.9,15,5,2.7,6,1,24.0,15,5,9.3,6,1,16.9,15,5
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100501,2,12,4,56,12,4,0,14,4,0,14,4,0,5,2,1,5,2,3,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,10.1,0,0,29.7,14,4,-1.0,5,2,21.0,14,4,6.1,5,2,13.8,12,4
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100601,0,16,5,70,16,5,0,18,5,0,18,5,0,4,1,2,4,1,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.6,0,0,25.0,18,5,-2.0,4,1,19.6,18,5,3.8,4,1,11.9,16,5
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100701,0,16,3,118,16,3,0,16,3,0,16,3,0,1,1,13,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,23.7,16,3,-7.0,1,1,18.0,16,3,1.8,1,1,10.4,16,3
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100801,0,12,5,65,12,5,0,19,6,0,19,6,0,2,1,10,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,29.2,19,6,-3.6,2,1,19.2,19,6,2.6,2,1,11.1,12,5
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20100901,2,17,4,40,17,4,0,17,4,0,17,4,0,4,1,0,4,1,4,0,0,2,0,0,1,0,0,32.0,0,0,-9999,0,0,62.5,0,0,28.6,17,4,0.3,4,1,22.1,17,4,7.4,4,1,14.8,17,4
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20101001,11,17,5,11,17,5,0,18,5,0,18,5,0,2,1,1,2,1,6,0,0,2,0,0,2,0,0,40.9,0,0,-9999,0,0,92.7,0,0,31.3,18,5,0.0,2,1,24.7,18,5,9.7,2,1,18.3,17,5
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20101101,40,16,7,2,16,7,2,16,7,0,16,7,0,1,1,0,1,1,7,0,0,3,0,0,1,0,0,32.0,0,0,-9999,0,0,106.2,0,0,34.0,16,7,8.5,1,1,28.9,16,7,13.8,1,1,21.8,16,7
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20101201,98,15,4,0,15,4,8,15,4,0,15,4,0,3,1,0,3,1,7,0,0,5,0,0,0,0,0,23.1,0,0,-9999,0,0,108.0,0,0,35.6,15,4,7.6,3,1,31.6,15,4,16.8,3,1,24.4,15,4
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100101,139,14,4,0,14,4,13,13,4,0,13,4,0,3,1,0,3,1,4,0,0,1,0,0,1,0,0,47.0,0,0,-9999,0,0,74.3,0,0,35.5,13,4,14.8,3,1,32.8,13,4,19.6,3,1,26.5,14,4
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100201,56,14,4,0,14,4,4,15,4,0,15,4,0,3,1,0,3,1,8,0,0,6,0,0,6,0,0,95.0,0,0,-9999,0,0,348.0,0,0,35.1,15,4,12.5,3,1,29.7,15,4,19.3,3,1,23.9,14,4
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100301,88,14,3,1,14,3,2,14,3,0,14,3,0,1,1,0,1,1,3,0,0,3,0,0,2,0,0,71.9,0,0,-9999,0,0,161.0,0,0,33.0,14,3,8.6,1,1,29.7,14,3,16.9,1,1,23.7,14,3
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100401,14,14,4,6,14,4,1,13,4,0,13,4,0,2,1,0,2,1,3,0,0,2,0,0,1,0,0,31.0,0,0,-9999,0,0,58.7,0,0,32.7,13,4,5.3,2,1,25.5,13,4,11.1,2,1,19.2,14,4
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100501,5,16,3,34,16,3,0,16,3,0,16,3,0,4,2,0,4,2,4,0,0,4,0,0,3,0,0,54.1,0,0,-9999,0,0,138.9,0,0,28.9,16,3,1.3,4,2,21.2,16,3,9.2,4,2,15.9,16,3
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100601,0,12,2,95,12,2,0,12,2,0,12,2,0,0,0,1,0,0,3,0,0,2,0,0,1,0,0,38.1,0,0,-9999,0,0,67.2,0,0,22.7,12,2,0.0,0,0,17.6,12,2,6.9,0,0,12.7,12,2
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100701,5,16,4,109,16,4,0,16,4,0,16,4,0,0,0,5,0,0,6,0,0,3,0,0,0,0,0,23.9,0,0,-9999,0,0,73.0,0,0,27.7,16,4,-4.1,0,0,17.7,16,4,4.7,0,0,11.4,16,4
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100801,3,14,5,103,14,5,0,14,5,0,14,5,0,1,1,3,1,1,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,16.0,0,0,27.0,14,5,-1.7,1,1,17.9,14,5,5.8,1,1,12.0,14,5
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20100901,5,16,4,26,16,4,0,15,4,0,15,4,0,3,1,0,3,1,5,0,0,4,0,0,3,0,0,51.1,0,0,-9999,0,0,156.2,0,0,27.5,15,4,5.0,3,1,21.8,15,4,10.1,3,1,16.6,16,4
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20101001,13,15,5,24,15,5,0,16,5,0,16,5,0,1,1,0,1,1,4,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,42.2,0,0,29.2,16,5,3.5,1,1,24.1,16,5,10.1,1,1,17.3,15,5
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20101101,35,14,3,3,14,3,3,16,3,0,16,3,0,3,1,0,3,1,1,0,0,1,0,0,1,0,0,35.1,0,0,-9999,0,0,36.6,0,0,36.1,16,3,8.2,3,1,28.2,16,3,13.5,3,1,21.2,14,3
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20101201,108,16,5,0,16,5,10,16,5,0,16,5,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,38.8,0,0,38.0,16,5,5.5,0,0,33.4,16,5,17.0,0,0,25.5,16,5
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100101,92,14,3,0,14,3,8,17,3,0,17,3,0,4,1,0,4,1,4,0,0,3,0,0,2,0,0,36.1,0,0,-9999,0,0,94.7,0,0,34.7,17,3,13.9,4,1,32.0,17,3,19.4,4,1,25.9,14,3
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100201,54,10,3,0,10,3,3,15,3,0,15,3,0,7,3,0,7,3,6,0,0,5,0,0,4,0,0,91.9,0,0,-9999,0,0,291.6,0,0,34.2,15,3,11.0,7,3,28.8,15,3,18.6,7,3,24.2,10,3
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100301,29,11,4,6,11,4,0,16,4,0,16,4,0,5,2,0,5,2,2,0,0,2,0,0,1,0,0,27.9,0,0,-9999,0,0,44.4,0,0,31.0,16,4,5.1,5,2,27.5,16,4,15.6,5,2,20.5,11,4
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100401,8,17,4,34,17,4,0,15,4,0,15,4,0,2,1,0,2,1,3,0,0,1,0,0,1,0,0,50.0,0,0,-9999,0,0,66.3,0,0,31.5,15,4,2.6,2,1,23.5,15,4,10.2,2,1,16.2,17,4
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100501,2,9,3,38,9,3,0,15,4,0,15,4,0,6,2,0,6,2,3,0,0,2,0,0,2,0,0,119.9,0,0,-9999,0,0,170.0,0,0,28.1,15,4,0.9,6,2,20.1,15,4,8.8,6,2,14.8,9,3
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100601,0,11,3,79,11,3,0,13,3,0,13,3,0,5,2,0,5,2,2,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,37.8,0,0,21.3,13,3,0.6,5,2,16.8,13,3,5.3,5,2,11.1,11,3
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100701,0,12,6,101,12,6,0,16,6,0,16,6,0,5,3,4,5,3,7,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,52.2,0,0,24.0,16,6,-5.0,5,3,15.6,16,6,3.8,5,3,9.1,12,6
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100801,0,16,4,94,16,4,0,18,4,0,18,4,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,8.9,0,0,24.6,18,4,-2.7,1,1,16.4,18,4,3.8,1,1,10.5,16,4
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20100901,0,10,3,36,10,3,0,17,6,0,17,6,0,7,2,0,7,2,6,0,0,2,0,0,1,0,0,30.0,0,0,-9999,0,0,83.9,0,0,25.0,17,6,3.6,7,2,20.3,17,6,9.1,7,2,14.4,10,3
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20101001,4,19,5,28,19,5,0,16,5,0,16,5,0,7,4,0,7,4,2,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,28.2,0,0,27.8,16,5,3.4,7,4,22.7,16,5,8.8,7,4,15.6,19,5
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20101101,11,19,6,6,19,6,1,20,6,0,20,6,0,6,3,0,6,3,2,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,22.1,0,0,32.2,20,6,5.4,6,3,26.8,20,6,12.2,6,3,19.0,19,6
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20101201,108,15,4,0,15,4,9,15,4,0,15,4,0,5,1,0,5,1,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,12.4,0,0,37.9,15,4,7.8,5,1,32.6,15,4,16.5,5,1,25.0,15,4
GHCND:ARM00087688,TRES ARROYOS AR,121.9,-38.387,-60.33,20100101,35,25,16,0,25,16,3,25,16,0,25,16,0,20,16,0,20,16,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.8,25,16,12.2,20,16,33.8,25,16,18.4,20,16,27.1,25,16
GHCND:ARM00087688,TRES ARROYOS AR,121.9,-38.387,-60.33,20100501,2,9,3,72,9,3,0,12,3,0,12,3,0,5,2,1,5,2,3,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,45.4,0,0,28.0,12,3,-0.8,5,2,18.6,12,3,5.9,5,2,13.3,9,3
GHCND:ARM00087688,TRES ARROYOS AR,121.9,-38.387,-60.33,20100601,0,13,6,152,13,6,0,13,6,0,13,6,0,2,1,4,2,1,3,0,0,2,0,0,0,0,0,17.0,0,0,-9999,0,0,43.9,0,0,19.5,13,6,-2.8,2,1,14.0,13,6,3.4,2,1,8.8,13,6
GHCND:ARM00087688,TRES ARROYOS AR,121.9,-38.387,-60.33,20100701,0,4,2,50,4,2,0,6,3,0,6,3,0,1,1,0,1,1,3,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,51.1,0,0,19.6,6,3,1.0,1,1,15.1,6,3,3.6,1,1,8.3,4,2
GHCND:ARM00087688,TRES ARROYOS AR,121.9,-38.387,-60.33,20100901,0,2,1,29,2,1,0,2,1,0,2,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,26.1,0,0,17.7,2,1,-2.7,0,0,15.3,2,1,2.4,0,0,8.7,2,1
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100101,7,16,5,29,16,5,0,17,5,0,17,5,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,7.1,0,0,30.0,17,5,-1.6,1,1,22.9,17,5,6.4,1,1,16.2,16,5
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100201,0,14,8,34,14,8,0,14,8,0,14,8,0,1,1,2,1,1,4,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,24.2,0,0,25.5,14,8,-3.0,1,1,22.4,14,8,4.8,1,1,14.1,14,8
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100301,2,14,3,80,14,3,0,14,3,0,14,3,0,2,1,4,2,1,1,0,0,1,0,0,1,0,0,27.9,0,0,-9999,0,0,29.9,0,0,32.0,14,3,-3.2,2,1,22.3,14,3,4.2,2,1,13.4,14,3
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100401,0,13,5,134,13,5,0,13,5,0,13,5,0,3,1,11,3,1,4,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,29.4,0,0,22.0,13,5,-7.1,3,1,15.2,13,5,0.8,3,1,8.7,13,5
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100501,0,15,3,162,15,3,0,15,3,0,15,3,0,6,1,18,6,1,2,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,24.4,0,0,22.0,15,3,-8.1,6,1,12.7,15,3,-1.9,6,1,5.9,15,3
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100601,0,14,3,192,14,3,0,15,3,0,15,3,0,3,1,11,3,1,9,0,0,3,0,0,1,0,0,83.1,0,0,3.0,22,17,154.6,0,0,12.5,15,3,-9.5,3,1,8.7,15,3,-0.2,3,1,3.6,14,3
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100701,0,12,5,194,12,5,0,16,5,0,16,5,0,4,1,22,4,1,9,0,0,3,0,0,2,0,0,43.9,0,0,1.0,10,10,129.3,0,0,9.7,16,5,-14.0,4,1,6.9,16,5,-3.1,4,1,2.2,12,5
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100801,0,12,3,312,12,3,0,12,3,0,12,3,0,0,0,25,0,0,10,0,0,5,0,0,1,0,0,37.1,0,0,6.1,16,15,133.2,0,0,12.8,12,3,-10.5,0,0,7.9,12,3,-4.2,0,0,1.9,12,3
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20100901,0,12,4,215,12,4,0,12,4,0,12,4,0,1,1,16,1,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,3.0,0,0,16.5,12,4,-8.4,1,1,13.5,12,4,-1.3,1,1,6.3,12,4
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20101001,0,16,5,94,16,5,0,16,5,0,16,5,0,2,1,13,2,1,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,9.1,0,0,27.0,16,5,-5.5,2,1,17.6,16,5,0.6,2,1,9.8,16,5
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20101101,0,14,4,78,14,4,0,14,4,0,14,4,0,1,1,4,1,1,3,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,31.0,0,0,25.0,14,4,-1.6,1,1,20.0,14,4,4.0,1,1,12.7,14,4
