STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ARM00087480,ROSARIO AR,25.9,-32.904,-60.785,20150301,70,13,3,3,13,3,4,16,3,0,16,3,0,3,1,0,3,1,4,0,0,2,0,0,2,0,0,36.1,0,0,-9999,0,0,88.9,0,0,34,16,3,8.8,3,1,29.7,16,3,16.5,3,1,23.5,13,3
GHCND:AR000087623,SANTA ROSA AERO AR,192,-36.567,-64.266,20150301,79,16,4,2,16,4,10,16,4,0,16,4,0,2,1,0,2,1,7,0,0,2,0,0,0,0,0,20.1,0,0,-9999,0,0,65.4,0,0,35.5,16,4,4.8,2,1,32.7,16,4,14.4,2,1,24.7,16,4
GHCND:AR000087344,CORDOBA AERO AR,489,-31.317,-64.217,20150301,39,15,4,8,15,4,1,15,4,0,15,4,0,10,3,0,10,3,5,0,0,4,0,0,1,0,0,27.9,0,0,-9999,0,0,89.1,0,0,32.4,15,4,8.1,10,3,27.5,15,4,14.8,10,3,20.9,15,4
GHCND:AR000087860,COMODORO RIVADAVIA AR,58,-45.783,-67.5,20150301,33,14,3,17,14,3,0,14,3,0,14,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,31.5,14,3,5,1,1,25.8,14,3,11.6,1,1,19.2,14,3
GHCND:ARM00087436,SAN LUIS AR,709.9,-33.273,-66.356,20150301,73,14,4,3,14,4,4,13,4,0,13,4,0,2,1,0,2,1,4,0,0,2,0,0,1,0,0,27.9,0,0,-9999,0,0,62,0,0,34,13,4,10.9,2,1,28.8,13,4,16.9,2,1,23,14,4
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20150301,53,14,4,18,14,4,6,14,4,0,14,4,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,39.9,0,0,-9999,0,0,39.9,0,0,38.3,14,4,1.8,1,1,29.3,14,4,11,1,1,20.4,14,4
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20150301,114,14,3,0,14,3,6,14,3,0,14,3,0,3,1,0,3,1,5,0,0,1,0,0,1,0,0,39.9,0,0,-9999,0,0,71.7,0,0,34,14,3,11.9,3,1,31,14,3,18.5,3,1,25,14,3
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20150301,109,9,2,0,9,2,13,13,2,0,13,2,0,5,2,0,5,2,8,0,0,6,0,0,1,0,0,42.9,0,0,-9999,0,0,141.9,0,0,36,13,2,14,5,2,33.4,13,2,20.5,5,2,27.4,9,2
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20150301,51,13,5,0,13,5,1,18,5,0,18,5,0,3,1,0,3,1,5,0,0,2,0,0,1,0,0,62,0,0,-9999,0,0,102.1,0,0,32.9,18,5,10,3,1,29.6,18,5,16.4,3,1,24,13,5
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20150301,72,11,4,2,11,4,3,15,4,0,15,4,0,4,1,0,4,1,3,0,0,2,0,0,0,0,0,20.1,0,0,-9999,0,0,44.2,0,0,34.2,15,4,9.5,4,1,30,15,4,16.5,4,1,23.3,11,4
GHCND:ARM00087532,GENERAL PICO AR,139.9,-35.696,-63.758,20150301,105,8,2,6,8,2,11,12,3,0,12,3,0,3,1,0,3,1,4,0,0,3,0,0,0,0,0,17,0,0,-9999,0,0,53.1,0,0,36,12,3,3.5,3,1,31.7,12,3,15.7,3,1,24.5,8,2
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20150301,49,19,6,6,19,6,5,18,6,0,18,6,0,4,3,0,4,3,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,2.5,0,0,34,18,6,7.5,4,3,28.9,18,6,15.2,4,3,21.9,19,6
GHCND:AR000875850,BUENOS AIRES OBSERV AR,25,-34.583,-58.483,20150301,94,12,2,3,12,2,2,12,2,0,12,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,13,0,0,-9999,0,0,16.5,0,0,32.9,12,2,10.2,0,0,28.6,12,2,17.9,0,0,23.1,12,2
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20150301,1,14,2,72,14,2,0,14,2,0,14,2,0,3,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,29.2,14,2,-4.7,3,1,23.3,14,2,3.9,3,1,13.9,14,2
GHCND:ARM00087645,TANDIL AR,175,-37.237,-59.228,20150301,64,11,3,12,11,3,3,11,3,0,11,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,12.2,0,0,32.8,11,3,3.5,0,0,28.9,11,3,11.8,0,0,21,11,3
GHCND:ARM00087448,VILLA REYNOLDS AR,484.9,-33.73,-65.387,20150301,65,18,4,4,18,4,6,18,4,0,18,4,0,0,0,0,0,0,7,0,0,4,0,0,3,0,0,54.1,0,0,-9999,0,0,156.9,0,0,35.2,18,4,7.5,0,0,30.4,18,4,14.7,0,0,23.3,18,4
GHCND:ARM00087800,EL BOLSON AR,344.7,-41.943,-71.532,20150301,3,12,4,47,12,4,1,12,4,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-9999,0,0,1,0,0,33.4,12,4,0.5,0,0,26.2,12,4,4.7,0,0,16,12,4
GHCND:ARM00087328,VILLA DOLORES AR,583.7,-31.945,-65.146,20150301,62,17,6,5,17,6,6,16,6,0,16,6,0,2,1,0,2,1,6,0,0,3,0,0,2,0,0,30,0,0,-9999,0,0,93.8,0,0,34.6,16,6,12,2,1,28.7,16,6,17.4,2,1,22.7,17,6
GHCND:ARM00087648,DOLORES AIRPORT AR,9,-36.35,-57.733,20150301,63,15,3,16,15,3,2,15,3,0,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,12.4,0,0,33.2,15,3,3.6,0,0,27.9,15,3,13.8,0,0,21.2,15,3
GHCND:AR000087715,NEUQUEN AERO AR,273,-38.95,-68.133,20150301,52,12,3,8,12,3,7,15,3,0,15,3,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,37.1,15,3,7,5,2,30.7,15,3,12.3,5,2,21.7,12,3
GHCND:ARM00087582,AEROPARQUE JORGE NEWBERY AR,5.5,-34.559,-58.416,20150401,37,11,2,1,11,2,0,12,2,0,12,2,0,5,1,0,5,1,4,0,0,3,0,0,1,0,0,31,0,0,-9999,0,0,74.2,0,0,29.8,12,2,11.5,5,1,25.1,12,2,16.6,5,1,20.9,11,2
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20150401,69,15,4,0,15,4,2,15,4,0,15,4,0,3,1,0,3,1,9,0,0,4,0,0,3,0,0,91.9,0,0,-9999,0,0,196.4,0,0,33,15,4,15.8,3,1,28.3,15,4,19.3,3,1,24.1,15,4
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20150401,86,15,4,0,15,4,4,15,4,0,15,4,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,11.9,0,0,34.5,15,4,10.9,1,1,30.9,15,4,17.6,1,1,24.9,15,4
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20150401,5,13,3,32,13,3,0,13,3,0,13,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,45,0,0,-9999,0,0,81.1,0,0,29.6,13,3,2.8,0,0,22.9,13,3,9.4,0,0,16.5,13,3
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20150401,57,11,2,0,11,2,0,11,2,0,11,2,0,1,1,0,1,1,3,0,0,2,0,0,2,0,0,201.2,0,0,-9999,0,0,249.2,0,0,31.2,11,2,10.4,1,1,28.2,11,2,14.9,1,1,21.6,11,2
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20150401,13,11,3,23,11,3,0,14,3,0,14,3,0,7,2,0,7,2,6,0,0,3,0,0,1,0,0,27.9,0,0,-9999,0,0,78.5,0,0,31.1,14,3,1.6,7,2,24.5,14,3,9.3,7,2,17.4,11,3
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20150401,13,11,3,40,11,3,0,11,3,0,11,3,0,0,0,0,0,0,6,0,0,2,0,0,1,0,0,35.1,0,0,-9999,0,0,73.1,0,0,30.4,11,3,3,0,0,23.9,11,3,9.1,0,0,16.7,11,3
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20150401,101,10,2,0,10,2,3,10,2,0,10,2,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,25.2,0,0,33,10,2,11,1,1,29.5,10,2,17.8,1,1,24.2,10,2
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20150401,0,10,2,98,10,2,0,14,4,0,14,4,0,7,3,0,7,3,5,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,31.6,0,0,15.2,14,4,0.2,7,3,9.8,14,4,2.8,7,3,6.1,10,2
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20150401,0,6,1,134,6,1,0,6,1,0,6,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,18.3,0,0,23.5,6,1,-0.4,0,0,20.8,6,1,4.5,0,0,12.7,6,1
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20150401,22,13,2,4,13,2,0,12,2,0,12,2,0,6,2,0,6,2,3,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,26.4,0,0,28.5,12,2,12.4,6,2,24.6,12,2,15,6,2,19.6,13,2
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20150401,84,14,4,0,14,4,1,14,4,0,14,4,0,3,1,0,3,1,5,0,0,2,0,0,1,0,0,31,0,0,-9999,0,0,68.4,0,0,33,14,4,16.5,3,1,28.8,14,4,20,3,1,24.7,14,4
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20150401,52,10,2,0,10,2,0,14,3,0,14,3,0,5,1,0,5,1,5,0,0,5,0,0,3,0,0,34,0,0,-9999,0,0,125.3,0,0,31.2,14,3,14,5,1,28.5,14,3,17.1,5,1,22.6,10,2
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20150401,34,14,3,9,14,3,1,14,3,0,14,3,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,-9999,0,0,2,0,0,32.3,14,3,6.6,4,1,26.4,14,3,13,4,1,19.9,14,3
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20150401,0,9,2,147,9,2,0,13,3,0,13,3,0,4,1,7,4,1,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,11.7,0,0,21.8,13,3,-4.6,4,1,13.9,13,3,2,4,1,7.8,9,2
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20150401,0,12,2,147,12,2,0,12,2,0,12,2,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,28.2,0,0,22,12,2,-1.8,0,0,16.4,12,2,3.1,0,0,10.1,12,2
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20150401,54,13,4,4,13,4,3,13,4,0,13,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,16,0,0,-9999,0,0,21.1,0,0,32.3,13,4,5.7,0,0,29.4,13,4,13.1,0,0,21.5,13,4
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20150401,32,12,4,11,12,4,0,12,4,0,12,4,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,18,0,0,-9999,0,0,24.1,0,0,31.8,12,4,6.1,1,1,26,12,4,13.1,1,1,19.7,12,4
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20150401,5,11,3,36,11,3,0,11,3,0,11,3,0,1,1,0,1,1,5,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,44.8,0,0,28.8,11,3,1.9,1,1,23,11,3,8.4,1,1,16.3,11,3
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20150401,59,8,2,4,8,2,3,8,2,0,8,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,33,8,2,7,1,1,28.8,8,2,12.8,1,1,21.1,8,2
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20150401,0,10,3,198,10,3,0,12,3,0,12,3,0,2,1,14,2,1,5,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,49.3,0,0,18.8,12,3,-5.4,2,1,13.1,12,3,0.2,2,1,5.9,10,3
GHCND:AR000087217,LA RIOJA AERO. AR,438,-29.383,-66.817,20150401,86,14,4,0,14,4,4,13,4,0,13,4,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,-9999,0,0,1,0,0,33.2,13,4,11,2,1,29.7,13,4,17.1,2,1,23.6,14,4
GHCND:ARM00087509,SAN RAFAEL AR,752.9,-34.588,-68.403,20150401,15,10,3,16,10,3,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,5,0,0,29.6,10,3,4.1,0,0,25.6,10,3,10.1,0,0,18.3,10,3
GHCND:AR000087534,LABOULAYE AERO AR,137,-34.133,-63.367,20150401,43,14,4,3,14,4,2,14,4,0,14,4,0,1,1,0,1,1,4,0,0,4,0,0,2,0,0,39.9,0,0,-9999,0,0,103.9,0,0,32.7,14,4,6.8,1,1,28.1,14,4,12.9,1,1,20.8,14,4
GHCND:AR000087257,CERES AERO AR,88,-29.883,-61.95,20150401,66,13,3,0,13,3,4,14,3,0,14,3,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,9.7,0,0,33,14,3,9.6,1,1,29.7,14,3,15.5,1,1,23,13,3
GHCND:ARM00087909,SAN JULIAN AR,57.9,-49.307,-67.803,20150401,0,11,3,126,11,3,0,13,3,0,13,3,0,1,1,2,1,1,2,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,24.9,0,0,24,13,3,-0.9,1,1,16.9,13,3,4.5,1,1,10.4,11,3
GHCND:ARM00087148,PRESIDENCIA ROQUE SAENZ PENA AR,93,-26.733,-60.483,20150401,78,10,2,0,10,2,4,13,3,0,13,3,0,2,1,0,2,1,6,0,0,2,0,0,2,0,0,72.9,0,0,-9999,0,0,140.9,0,0,34.2,13,3,11.7,2,1,29.8,13,3,16.9,2,1,23.5,10,2
GHCND:ARM00087467,MARCOS JUAREZ AR,110,-32.684,-62.158,20150401,47,16,4,1,16,4,4,16,4,0,16,4,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,79,0,0,-9999,0,0,92,0,0,32.7,16,4,9.5,0,0,29,16,4,13.9,0,0,21.9,16,4
GHCND:ARM00087349,PILAR OBSERVATORIO AR,338,-31.667,-63.883,20150401,53,13,3,2,13,3,0,13,3,0,13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,25.2,0,0,31.9,13,3,8.6,0,0,28,13,3,14.4,0,0,21.3,13,3
GHCND:ARM00087548,JUNIN AR,79.9,-34.546,-60.931,20150401,40,13,4,7,13,4,2,13,4,0,13,4,0,0,0,0,0,0,6,0,0,3,0,0,2,0,0,31,0,0,-9999,0,0,95.3,0,0,32.8,13,4,4.5,0,0,28,13,4,11.7,0,0,20.4,13,4
GHCND:AR000087418,MENDOZA AERO AR,704,-32.833,-68.783,20150401,42,10,3,3,10,3,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,1.9,0,0,32,10,3,8.5,0,0,26.2,10,3,13.8,0,0,20.5,10,3
GHCND:ARM00087506,MALARGUE AR,1430.1,-35.494,-69.574,20150401,1,12,2,61,12,2,0,12,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-9999,0,0,1,0,0,29.5,12,2,1.4,0,0,22.9,12,2,6.9,0,0,15,12,2
GHCND:ARM00087162,FORMOSA AR,59.1,-26.213,-58.228,20150401,41,8,2,0,8,2,2,16,5,0,16,5,0,6,2,0,6,2,6,0,0,3,0,0,3,0,0,57.9,0,0,-9999,0,0,169.5,0,0,34.5,16,5,14.3,6,2,29.2,16,5,17.9,6,2,22.8,8,2
GHCND:ARM00087121,TENIENTE BENJAMIN MATIENZO AR,455.7,-26.841,-65.105,20150401,55,13,3,2,13,3,0,12,3,0,12,3,0,5,1,0,5,1,5,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,31.8,0,0,31.2,12,3,14,5,1,27.5,12,3,17.9,5,1,22.7,13,3
GHCND:ARM00087166,CORRIENTES AR,61.9,-27.446,-58.762,20150401,54,11,2,0,11,2,0,12,2,0,12,2,0,10,3,0,10,3,4,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,40.8,0,0,31.8,12,2,14,10,3,28,12,2,17.5,10,3,22.8,11,2
GHCND:ARM00087320,CHAMICAL AERO AR,461,-30.367,-66.283,20150401,71,15,4,0,15,4,4,14,4,0,14,4,0,3,1,0,3,1,1,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,19.1,0,0,33.5,14,4,11,3,1,29.6,14,4,16.4,3,1,23.3,15,4
GHCND:ARM00087046,JUJUY AR,920.2,-24.393,-65.098,20150401,44,13,3,1,13,3,0,13,3,0,13,3,0,2,1,0,2,1,6,0,0,1,0,0,0,0,0,18,0,0,-9999,0,0,56,0,0,29.8,13,3,13.7,2,1,26.1,13,3,16,2,1,21.2,13,3
GHCND:ARM00087244,VILLA MARIA DEL RIO AR,341,-29.9,-63.683,20150401,40,17,4,0,17,4,0,17,4,0,17,4,0,6,2,0,6,2,5,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,42.4,0,0,31.7,17,4,6.5,6,2,28.2,17,4,13.9,6,2,21.6,17,4
GHCND:ARM00087289,PASO DE LOS LIBRES AR,70.1,-29.689,-57.152,20150401,52,12,3,0,12,3,1,13,3,0,13,3,0,6,3,0,6,3,1,0,0,1,0,0,1,0,0,27.9,0,0,-9999,0,0,27.9,0,0,32.3,13,3,10.9,6,3,28.7,13,3,15,6,3,22.6,12,3
GHCND:ARM00087641,AZUL AERO AR,147,-36.833,-59.883,20150401,14,13,4,27,13,4,0,13,4,0,13,4,0,0,0,0,0,0,5,0,0,4,0,0,2,0,0,79,0,0,-9999,0,0,161.4,0,0,31.3,13,4,0.2,0,0,25.2,13,4,9.2,0,0,17.5,13,4
GHCND:AR000087155,RESISTENCIA AERO AR,53,-27.45,-59.05,20150401,53,15,5,0,15,5,3,17,5,0,17,5,0,5,2,0,5,2,2,0,0,1,0,0,1,0,0,30,0,0,-9999,0,0,36,0,0,33.1,17,5,11.9,5,2,29.8,17,5,15.9,5,2,23.6,15,5
GHCND:PAM00086170,GRAL. BRUGUEZ AR,86,-24.75,-58.833,20150401,81,15,6,0,15,6,2,17,6,0,17,6,0,6,4,0,6,4,9,0,0,2,0,0,1,0,0,151.6,0,0,-9999,0,0,198.3,0,0,33.6,17,6,16,6,4,29.9,17,6,20,6,4,25,15,6
GHCND:AR000087270,RECONQUISTA AERO AR,53,-29.183,-59.7,20150401,76,13,3,0,13,3,1,13,3,0,13,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,39.9,0,0,-9999,0,0,43.9,0,0,32.6,13,3,11.9,0,0,29.3,13,3,15.9,0,0,23.1,13,3
GHCND:ARM00087480,ROSARIO AR,25.9,-32.904,-60.785,20150401,28,17,4,1,17,4,1,16,4,0,16,4,0,5,3,0,5,3,3,0,0,1,0,0,1,0,0,36.1,0,0,-9999,0,0,46.3,0,0,32.5,16,4,7.8,5,3,28.6,16,4,13.2,5,3,21.3,17,4
GHCND:AR000087623,SANTA ROSA AERO AR,192,-36.567,-64.266,20150401,23,15,4,10,15,4,1,15,4,0,15,4,0,0,0,0,0,0,5,0,0,3,0,0,1,0,0,40.9,0,0,-9999,0,0,96.4,0,0,32.4,15,4,3.5,0,0,26,15,4,11.2,0,0,19.3,15,4
GHCND:AR000087344,CORDOBA AERO AR,489,-31.317,-64.217,20150401,31,7,2,3,7,2,1,11,4,0,11,4,0,8,3,0,8,3,7,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,53.4,0,0,32.5,11,4,7.5,8,3,27.9,11,4,12.9,8,3,20.8,7,2
GHCND:AR000087860,COMODORO RIVADAVIA AR,58,-45.783,-67.5,20150401,1,14,2,45,14,2,0,15,2,0,15,2,0,4,1,0,4,1,3,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,18.3,0,0,27.2,15,2,2.7,4,1,20.6,15,2,7.7,4,1,14.7,14,2
GHCND:ARM00087436,SAN LUIS AR,709.9,-33.273,-66.356,20150401,33,12,5,4,12,5,0,14,5,0,14,5,0,3,1,0,3,1,2,0,0,1,0,0,1,0,0,93.2,0,0,-9999,0,0,97.2,0,0,29.5,14,5,9,3,1,26.9,14,5,13.7,3,1,20.7,12,5
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20150401,7,10,2,59,10,2,0,10,2,0,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,12.2,0,0,30.6,10,2,1.6,0,0,22.3,10,2,8.8,0,0,15.7,10,2
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20150401,64,12,3,0,12,3,0,12,3,0,12,3,0,3,1,0,3,1,1,0,0,1,0,0,0,0,0,16,0,0,-9999,0,0,16,0,0,32,12,3,9.4,3,1,29.7,12,3,14.4,3,1,22.3,12,3
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20150401,54,13,5,0,13,5,1,16,5,0,16,5,0,3,1,0,3,1,5,0,0,4,0,0,2,0,0,48,0,0,-9999,0,0,121.7,0,0,32.6,16,5,14,3,1,29.4,16,5,18,3,1,23.7,13,5
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20150401,36,17,3,5,17,3,0,15,3,0,15,3,0,5,3,0,5,3,4,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,49,0,0,31.8,15,3,7.5,5,3,27.6,15,3,13.5,5,3,20.7,17,3
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20150401,46,13,4,1,13,4,2,16,4,0,16,4,0,5,1,0,5,1,2,0,0,1,0,0,1,0,0,47,0,0,-9999,0,0,54.1,0,0,32.9,16,4,5,5,1,29.4,16,4,13.3,5,1,22.4,13,4
GHCND:ARM00087532,GENERAL PICO AR,139.9,-35.696,-63.758,20150401,48,10,4,12,10,4,1,10,4,0,10,4,0,2,2,0,2,2,5,0,0,2,0,0,1,0,0,39.9,0,0,-9999,0,0,81.1,0,0,32.2,10,4,5,2,2,26.8,10,4,12.3,2,2,20.3,10,4
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20150401,28,13,4,3,13,4,0,15,4,0,15,4,0,6,2,0,6,2,2,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,30.5,0,0,31.6,15,4,5.9,6,2,27.4,15,4,13.5,6,2,21.1,13,4
GHCND:ARM00087774,MAQUINCHAO AR,888,-41.25,-68.733,20150401,0,19,13,74,19,13,0,19,13,0,19,13,0,14,13,3,14,13,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,13.4,0,0,22,19,13,-2.2,14,13,16.8,19,13,2.9,14,13,10.1,19,13
GHCND:AR000875850,BUENOS AIRES OBSERV AR,25,-34.583,-58.483,20150401,44,15,4,3,15,4,1,15,4,0,15,4,0,1,1,0,1,1,4,0,0,2,0,0,2,0,0,29,0,0,-9999,0,0,70.2,0,0,32.5,15,4,9.6,1,1,27.2,15,4,15.3,1,1,21.5,15,4
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20150401,0,14,5,121,14,5,0,14,5,0,14,5,0,1,1,9,1,1,3,0,0,1,0,0,0,0,0,17,0,0,-9999,0,0,32,0,0,22.4,14,5,-5.4,1,1,17.6,14,5,2,1,1,10.2,14,5
GHCND:ARM00087645,TANDIL AR,175,-37.237,-59.228,20150401,11,10,3,38,10,3,0,10,3,0,10,3,0,2,1,0,2,1,6,0,0,5,0,0,2,0,0,74.9,0,0,-9999,0,0,191.9,0,0,30.3,10,3,1.1,2,1,24.1,10,3,8.8,2,1,16.7,10,3
GHCND:ARM00087448,VILLA REYNOLDS AR,484.9,-33.73,-65.387,20150401,32,13,4,6,13,4,0,13,4,0,13,4,0,3,1,0,3,1,5,0,0,3,0,0,2,0,0,48,0,0,-9999,0,0,136.9,0,0,32.1,13,4,3.8,3,1,27.8,13,4,11.6,3,1,19.9,13,4
GHCND:ARM00087800,EL BOLSON AR,344.7,-41.943,-71.532,20150401,0,12,2,119,12,2,0,12,2,0,12,2,0,1,1,3,1,1,5,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,37.1,0,0,25,12,2,-0.9,1,1,19,12,2,4,1,1,11.7,12,2
GHCND:ARM00087328,VILLA DOLORES AR,583.7,-31.945,-65.146,20150401,58,12,2,0,12,2,1,14,2,0,14,2,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,15.9,0,0,32.5,14,2,10.4,2,1,28.5,14,2,15.5,2,1,22.5,12,2
GHCND:ARM00087648,DOLORES AIRPORT AR,9,-36.35,-57.733,20150401,16,12,3,28,12,3,1,12,3,0,12,3,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,45,0,0,-9999,0,0,63.3,0,0,32.2,12,3,1.5,0,0,25.1,12,3,10.3,0,0,17.6,12,3
GHCND:AR000087715,NEUQUEN AERO AR,273,-38.95,-68.133,20150401,6,11,2,28,11,2,0,11,2,0,11,2,0,6,1,0,6,1,1,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,22.1,0,0,30.6,11,2,2,6,1,24,11,2,8.9,6,1,16.8,11,2
GHCND:ARM00087582,AEROPARQUE JORGE NEWBERY AR,5.5,-34.559,-58.416,20150501,14,11,2,13,11,2,0,12,2,0,12,2,0,7,2,0,7,2,5,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,38.4,0,0,25.6,12,2,8,7,2,20.8,12,2,14.5,7,2,18.4,11,2
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20150501,43,11,3,6,11,3,0,12,3,0,12,3,0,3,1,0,3,1,3,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,26.1,0,0,30.8,12,3,12,3,1,24.7,12,3,15.9,3,1,20.4,11,3
