STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20070801,217,3,1,0,3,1,26,1,1,0,1,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.2,1,1,15.8,3,1,34.3,1,1,18.3,3,1,26.3,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20070901,112,3,1,12,3,1,13,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.7,0,0,8.3,3,1,29.9,0,0,13.9,3,1,22.0,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20071001,0,3,1,133,3,1,0,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.9,0,0,2.5,3,1,20.8,0,0,5.8,3,1,13.5,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20071101,0,3,1,233,3,1,0,0,0,0,0,0,0,3,1,1,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.6,0,0,-0.2,3,1,15.8,0,0,3.6,3,1,9.7,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20071201,0,11,3,315,11,3,0,0,0,5,0,0,0,11,3,12,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,12.9,0,0,-9.5,11,3,5.0,0,0,-0.4,11,3,2.6,11,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080101,0,11,3,496,11,3,0,2,1,19,2,1,0,11,3,20,11,3,0,0,0,0,0,0,0,0,0,0.0,0,0,87.1,16,7,0.0,0,0,5.2,2,1,-17.4,11,3,-2.4,2,1,-10.7,11,3,-6.5,11,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080201,0,11,3,342,11,3,0,1,1,11,1,1,0,11,3,16,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.9,8,4,-9999,0,0,14.0,1,1,-14.3,11,3,3.7,1,1,-5.7,11,3,-0.7,11,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080301,1,11,4,84,11,4,0,0,0,0,0,0,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.7,0,0,2.7,11,4,20.3,0,0,7.4,11,4,14.2,11,4
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080401,25,8,3,29,8,3,0,1,1,0,1,1,0,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,1,1,5.4,8,3,23.8,1,1,10.8,8,3,18.1,8,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080501,130,6,2,1,6,2,12,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,0,0,8.2,6,2,30.1,0,0,15.9,6,2,23.5,6,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080601,257,4,1,0,4,1,30,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.4,0,0,16.9,4,1,35.9,0,0,20.2,4,1,28.2,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080701,280,3,1,0,3,1,31,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.1,0,0,16.4,3,1,36.4,0,0,20.1,3,1,28.3,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080801,253,4,1,0,4,1,30,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.1,0,0,15.5,4,1,35.6,0,0,19.5,4,1,27.7,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20080901,98,3,1,3,3,1,8,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.8,0,0,8.8,3,1,29.4,0,0,13.8,3,1,22.0,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20081001,6,7,1,91,7,1,0,2,1,0,2,1,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,7.1,28,28,-9999,0,0,27.9,2,1,2.0,7,1,20.1,2,1,8.3,7,1,14.6,7,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20081101,0,9,2,230,9,2,0,1,1,0,1,1,0,8,2,4,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.1,1,1,-0.7,8,2,11.8,1,1,2.8,8,2,7.4,9,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20081201,0,7,1,362,7,1,0,1,1,1,1,1,0,6,1,13,6,1,1,0,0,0,0,0,0,0,0,3.0,0,0,10.9,24,21,3.0,0,0,15.3,1,1,-4.5,6,1,6.8,1,1,-0.3,6,1,3.2,7,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090101,0,7,2,390,7,2,0,1,1,0,1,1,0,7,2,19,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.0,1,1,-6.9,7,2,6.3,1,1,-2.4,7,2,2.1,7,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090201,0,8,2,245,8,2,0,0,0,0,0,0,0,8,2,2,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.1,0,0,-2.5,8,2,10.0,0,0,1.6,8,2,6.0,8,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090301,0,10,2,118,10,2,0,2,2,0,2,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.9,2,2,0.2,8,2,17.7,2,2,6.4,8,2,12.7,10,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090401,1,8,2,71,8,2,0,0,0,0,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.1,0,0,2.6,8,2,20.2,0,0,8.9,8,2,15.1,8,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090501,65,6,2,3,6,2,4,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.1,0,0,10.6,6,2,26.6,0,0,14.1,6,2,20.8,6,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090601,158,6,1,0,6,1,18,1,1,0,1,1,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.9,1,1,12.2,6,1,32.1,1,1,17.0,6,1,24.9,6,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090701,268,3,1,0,3,1,28,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.8,0,0,14.2,3,1,35.5,0,0,20.1,3,1,27.9,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090801,228,4,1,0,4,1,22,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.9,0,0,14.5,4,1,34.0,0,0,19.1,4,1,26.8,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20090901,75,8,2,1,8,2,3,0,0,0,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,0,0,10.0,8,2,28.8,0,0,13.9,8,2,21.6,8,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20091001,12,4,1,85,4,1,0,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.6,0,0,2.0,4,1,22.9,0,0,8.0,4,1,15.6,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20091101,0,8,2,210,8,2,0,1,1,0,1,1,0,8,2,10,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.4,1,1,-3.1,8,2,14.0,1,1,2.4,8,2,8.8,8,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20091201,0,7,2,356,7,2,0,0,0,0,0,0,0,7,2,15,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.0,0,0,-2.7,7,2,7.1,0,0,-0.5,7,2,3.5,7,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100101,0,6,2,350,6,2,0,1,1,0,1,1,0,6,2,10,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,13.3,1,1,-5.5,6,2,7.8,1,1,0.3,6,2,4.3,6,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100201,0,7,4,313,7,4,0,2,1,4,2,1,0,7,4,10,7,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,13.6,2,1,-11.3,7,4,6.3,2,1,-0.3,7,4,3.4,7,4
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100301,0,5,1,193,5,1,0,1,1,0,1,1,0,5,1,1,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.7,1,1,0.0,5,1,16.0,1,1,5.7,5,1,10.9,5,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100401,20,6,2,27,6,2,0,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.9,0,0,8.6,6,2,24.2,0,0,11.6,6,2,18.0,6,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100501,49,11,2,3,11,2,2,0,0,0,0,0,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,0,0,10.1,11,2,25.9,0,0,13.9,11,2,20.6,11,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100601,184,5,1,0,5,1,18,1,1,0,1,1,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.2,1,1,14.0,5,1,32.2,1,1,18.5,5,1,25.6,5,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100701,242,4,1,0,4,1,25,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.6,0,0,16.3,4,1,34.6,0,0,19.7,4,1,27.3,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100801,241,4,2,0,4,2,24,1,1,0,1,1,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.4,1,1,13.9,4,2,34.3,1,1,19.7,4,2,27.2,4,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20100901,88,7,1,7,7,1,10,2,1,0,2,1,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.4,2,1,8.6,7,1,28.7,2,1,14.4,7,1,21.8,7,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20101001,26,4,1,74,4,1,0,1,1,0,1,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.3,1,1,1.0,4,1,23.0,1,1,9.2,4,1,16.5,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20101101,0,2,1,274,2,1,0,0,0,0,0,0,0,2,1,2,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.2,0,0,-2.3,2,1,14.5,0,0,2.3,2,1,8.5,2,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20101201,0,5,2,363,5,2,0,1,1,0,1,1,0,5,2,21,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.1,1,1,-6.3,5,2,9.2,1,1,-2.9,5,2,3.2,5,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110101,0,6,1,435,6,1,0,0,0,4,0,0,0,6,1,24,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,13.2,0,0,-8.2,6,1,5.4,0,0,-4.7,6,1,0.2,6,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110201,0,8,2,300,8,2,0,0,0,2,0,0,0,8,2,11,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.8,0,0,-6.0,8,2,6.6,0,0,-0.6,8,2,3.3,8,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110301,0,7,1,206,7,1,0,1,1,0,1,1,0,7,1,6,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.0,1,1,-4.5,7,1,15.0,1,1,4.2,7,1,9.7,7,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110401,56,3,1,37,3,1,4,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.4,0,0,1.8,3,1,25.8,0,0,11.7,3,1,19.0,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110501,125,7,2,0,7,2,9,0,0,0,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,0,0,12.2,7,2,30.3,0,0,16.2,7,2,23.5,7,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110601,221,4,1,0,4,1,25,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.7,0,0,15.4,4,1,34.0,0,0,19.3,4,1,26.8,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110701,275,4,1,0,4,1,31,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.2,0,0,17.3,4,1,36.1,0,0,20.7,4,1,28.5,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110801,257,3,1,0,3,1,24,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.4,0,0,13.0,3,1,34.4,0,0,19.7,3,1,27.5,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20110901,103,5,1,1,5,1,8,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.2,0,0,10.6,5,1,30.1,0,0,14.3,5,1,22.4,5,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20111001,10,7,2,54,7,2,0,0,0,0,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.4,0,0,4.0,7,2,21.9,0,0,9.6,7,2,16.4,7,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20111101,0,7,2,268,7,2,0,3,2,0,3,2,0,7,2,7,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.5,3,2,-2.1,7,2,9.2,3,2,2.6,7,2,6.1,7,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20111201,0,13,2,277,13,2,0,2,1,4,2,1,0,15,2,16,15,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,8.5,2,1,-10.6,15,2,2.9,2,1,-3.0,15,2,-0.2,13,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120101,0,10,5,306,10,5,0,0,0,5,0,0,0,10,5,15,10,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,6.8,0,0,-11.0,10,5,2.6,0,0,-6.2,10,5,-2.1,10,5
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120201,0,15,4,252,15,4,0,2,1,3,2,1,0,15,4,12,15,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.9,2,1,-12.7,15,4,3.1,2,1,-4.5,15,4,-1.1,15,4
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120301,0,19,5,134,19,5,0,0,0,0,0,0,0,19,5,6,19,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.3,0,0,-6.4,19,5,11.7,0,0,0.2,19,5,6.1,19,5
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120401,31,19,6,2,19,6,0,1,1,0,1,1,0,18,6,0,18,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.4,1,1,9.8,18,6,25.7,1,1,14.4,18,6,20.9,19,6
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120501,73,10,3,0,10,3,3,6,1,0,6,1,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,6,1,11.6,9,3,28.5,6,1,15.1,9,3,22.1,10,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120601,156,11,5,0,11,5,18,3,2,0,3,2,0,9,5,0,9,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.7,3,2,15.4,9,5,33.1,3,2,18.9,9,5,26.5,11,5
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120701,240,5,1,0,5,1,26,3,1,0,3,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.4,3,1,17.3,4,1,35.5,3,1,20.3,4,1,27.9,5,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120801,266,4,1,0,4,1,31,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.7,0,0,17.3,4,1,36.1,0,0,20.1,4,1,28.1,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20120901,96,3,2,0,3,2,6,2,1,0,2,1,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.1,2,1,10.2,3,2,30.0,2,1,14.3,3,2,22.1,3,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20121001,1,4,1,83,4,1,0,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.3,0,0,3.1,4,1,22.5,0,0,7.9,4,1,15.3,4,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20121101,0,14,3,160,14,3,0,5,1,0,5,1,0,12,3,6,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.0,5,1,-5.3,12,3,11.9,5,1,1.6,12,3,7.7,14,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20121201,0,16,5,144,16,5,0,3,1,10,3,1,0,16,5,8,16,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.8,3,1,-13.0,16,5,4.3,3,1,-3.8,16,5,0.4,16,5
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130101,0,17,8,204,17,8,0,1,1,1,1,1,0,17,8,10,17,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.4,1,1,-9.0,17,8,5.3,1,1,-3.9,17,8,1.3,17,8
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130201,0,17,6,141,17,6,0,2,1,0,2,1,0,17,6,6,17,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.0,2,1,-1.7,17,6,9.8,2,1,0.1,17,6,5.5,17,6
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130301,0,18,6,87,18,6,0,3,1,0,3,1,0,18,6,2,18,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.6,3,1,-2.5,18,6,17.3,3,1,5.4,18,6,11.1,18,6
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130401,16,11,3,45,11,3,0,0,0,0,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.2,0,0,4.9,11,3,22.6,0,0,10.4,11,3,16.8,11,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130501,80,10,3,0,10,3,4,3,2,0,3,2,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,3,2,11.8,9,3,28.6,3,2,14.7,9,3,22.3,10,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130601,172,10,3,0,10,3,17,5,2,0,5,2,0,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.6,5,2,15.5,8,3,34.6,5,2,18.6,8,3,26.9,10,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130701,191,9,2,0,9,2,24,3,1,0,3,1,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.4,3,1,16.6,9,2,35.3,3,1,20.3,9,2,28.4,9,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130801,169,11,2,0,11,2,22,2,1,0,2,1,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.7,2,1,13.4,10,2,33.4,2,1,19.4,10,2,26.8,11,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20130901,141,3,1,1,3,1,16,2,1,0,2,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,2,1,10.4,3,1,31.6,2,1,15.5,3,1,23.5,3,1
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20131001,34,7,3,72,7,3,2,0,0,0,0,0,0,7,3,0,7,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.7,0,0,0.5,7,3,22.9,0,0,9.0,7,3,16.7,7,3
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20131101,0,14,4,166,14,4,0,1,1,0,1,1,0,14,4,6,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.9,1,1,-2.3,14,4,14.0,1,1,1.1,14,4,8.0,14,4
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20131201,0,18,5,134,18,5,0,1,1,4,1,1,0,18,5,5,18,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.5,1,1,-5.0,18,5,6.1,1,1,-1.5,18,5,3.4,18,5
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20140101,0,17,5,202,17,5,0,3,1,2,3,1,0,17,5,9,17,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,12.0,3,1,-9.0,17,5,5.2,3,1,-2.6,17,5,1.5,17,5
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20140201,0,20,18,30,20,18,0,1,1,7,1,1,0,20,18,2,20,18,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.1,1,1,-1.8,20,18,2.0,1,1,-1.1,20,18,3.2,20,18
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20140301,0,25,9,42,25,9,0,0,0,0,0,0,0,25,9,1,25,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.5,0,0,0.0,25,9,14.5,0,0,5.1,25,9,11.3,25,9
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20140401,10,16,5,24,16,5,0,0,0,0,0,0,0,16,5,0,16,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,0,0,4.0,16,5,21.6,0,0,10.4,16,5,17.3,16,5
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20140501,127,9,2,0,9,2,11,2,1,0,2,1,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,2,1,11.4,9,2,31.0,2,1,16.6,9,2,24.1,9,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20140601,163,9,2,0,9,2,15,5,2,0,5,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.5,5,2,13.6,6,2,33.4,5,2,18.8,6,2,26.9,9,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20140701,190,10,2,0,10,2,23,4,2,0,4,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.6,4,2,17.0,7,2,35.1,4,2,21.2,7,2,28.3,10,2
GHCND:UZM00038618,FERGANA UZ,577,40.3667,71.75,20140801,218,7,2,0,7,2,27,0,0,0,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.4,0,0,15.4,7,2,35.1,0,0,19.2,7,2,27.4,7,2
