STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:KZ000035358,TURGAJ KZ,124,49.63,63.5,20150801,82,8,1,21,8,1,5,1,1,0,1,1,0,8,1,0,8,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.8,1,1,7.2,8,1,27.6,1,1,14.4,8,1,21.1,8,1
GHCND:KZ000035358,TURGAJ KZ,124,49.63,63.5,20150901,39,5,2,60,5,2,3,0,0,0,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.7,0,0,2.6,5,2,23.4,0,0,11.0,5,2,17.5,5,2
GHCND:KZ000035358,TURGAJ KZ,124,49.63,63.5,20151001,0,4,2,297,4,2,0,4,2,1,4,2,0,3,1,12,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.8,4,2,-10.2,3,1,10.5,4,2,-0.3,3,1,5.4,4,2
GHCND:KZ000035358,TURGAJ KZ,124,49.63,63.5,20151101,0,12,3,308,12,3,0,4,2,12,4,2,0,11,3,17,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,4.1,17,16,-9999,0,0,3.7,4,2,-14.9,11,3,-0.3,4,2,-4.5,11,3,-2.2,12,3
GHCND:KZ000035358,TURGAJ KZ,124,49.63,63.5,20151201,0,10,3,237,10,3,0,6,3,15,6,3,2,14,3,17,14,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,6.1,11,3,-9999,0,0,2.7,6,3,-23.1,14,3,-1.4,6,3,-8.0,14,3,-3.2,10,3
GHCND:KZ000035358,TURGAJ KZ,124,49.63,63.5,20160101,0,16,4,378,16,4,0,7,2,24,7,2,11,14,4,17,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.1,5,2,-9999,0,0,-0.2,7,2,-27.4,14,4,-10.5,7,2,-19.3,14,4,-13.2,16,4
GHCND:KZ000035358,TURGAJ KZ,124,49.63,63.5,20160201,0,10,2,439,10,2,0,2,1,19,2,1,3,10,2,18,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.9,1,1,-9999,0,0,3.7,2,1,-25.7,10,2,-3.8,2,1,-12.1,10,2,-7.5,10,2
GHCND:KZ000035358,TURGAJ KZ,124,49.63,63.5,20160301,0,11,2,330,11,2,0,3,2,3,3,2,0,11,2,16,11,2,1,0,0,1,0,0,1,0,0,99.3,0,0,22.1,6,3,99.3,0,0,15.0,3,2,-8.4,11,2,4.8,3,2,-3.0,11,2,0.9,11,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070101,0,9,2,460,9,2,0,5,2,25,5,2,9,11,2,19,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.0,10,3,-9999,0,0,0.2,5,2,-23.6,11,2,-7.3,5,2,-16.7,11,2,-12.4,9,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070201,0,8,2,349,8,2,0,8,2,16,8,2,4,11,2,17,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,15.0,11,2,-9999,0,0,2.1,8,2,-23.9,11,2,-5.0,8,2,-14.8,11,2,-10.8,8,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070301,0,7,2,543,7,2,0,1,1,13,1,1,2,7,2,22,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,8.9,2,1,-9999,0,0,11.8,1,1,-22.6,7,2,1.8,1,1,-9.7,7,2,-4.3,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070401,0,6,2,166,6,2,0,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.2,0,0,0.4,6,2,16.6,0,0,6.2,6,2,11.4,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070501,11,6,2,60,6,2,0,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.9,0,0,2.9,6,2,21.9,0,0,10.8,6,2,16.2,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070601,90,6,1,17,6,1,3,0,0,0,0,0,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.1,0,0,5.4,6,1,27.0,0,0,15.4,6,1,21.4,6,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070701,153,5,1,0,5,1,4,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.1,0,0,13.0,5,1,29.6,0,0,18.7,5,1,24.2,5,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070801,104,6,1,5,6,1,5,1,1,0,1,1,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.4,1,1,10.7,6,1,28.1,1,1,16.3,6,1,22.3,6,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20070901,29,7,3,64,7,3,0,1,1,0,1,1,0,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.5,1,1,1.9,6,3,22.5,1,1,10.0,6,3,16.8,7,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20071001,0,7,2,289,7,2,0,0,0,0,0,0,0,7,2,10,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.9,0,0,-6.4,7,2,12.3,0,0,0.1,7,2,6.3,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20071101,0,10,2,360,10,2,0,2,1,3,2,1,0,9,2,20,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1.0,28,28,-9999,0,0,13.8,2,1,-16.5,9,2,5.0,2,1,-6.0,9,2,-0.7,10,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20071201,0,12,2,449,12,2,0,3,1,21,3,1,5,11,2,19,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.9,16,7,-9999,0,0,1.8,3,1,-30.7,11,2,-5.8,3,1,-12.8,11,2,-9.8,12,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080101,0,9,2,784,9,2,0,1,1,30,1,1,20,9,2,22,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,13.0,6,3,-9999,0,0,-8.8,1,1,-30.8,9,2,-14.0,1,1,-23.1,9,2,-19.0,9,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080201,0,11,3,533,11,3,0,3,1,25,3,1,13,11,3,18,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,15.0,12,6,-9999,0,0,0.4,3,1,-28.8,11,3,-9.9,3,1,-20.9,11,3,-17.3,11,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080301,0,7,1,348,7,1,0,1,1,2,1,1,0,6,1,15,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.0,0,0,-9999,0,0,20.5,1,1,-13.7,6,1,8.7,1,1,-1.8,6,1,3.8,7,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080401,0,5,2,217,5,2,0,0,0,1,0,0,0,5,2,6,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.4,0,0,-6.8,5,2,15.0,0,0,3.4,5,2,9.3,5,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080501,55,6,2,49,6,2,2,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,0,0,1.7,6,2,24.6,0,0,12.5,6,2,18.6,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080601,110,7,1,1,7,1,4,0,0,0,0,0,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,0,0,11.0,7,1,28.7,0,0,17.0,7,1,23.0,7,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080701,173,5,1,0,5,1,9,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.6,0,0,13.8,5,1,30.5,0,0,18.9,5,1,24.9,5,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080801,107,6,2,5,6,2,5,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.5,0,0,9.3,6,2,29.0,0,0,16.4,6,2,22.6,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20080901,12,7,3,117,7,3,0,0,0,0,0,0,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.8,0,0,0.5,7,3,19.8,0,0,7.7,7,3,13.7,7,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20081001,0,18,15,87,18,15,0,15,15,0,15,15,0,18,15,1,18,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.0,15,15,-0.3,18,15,16.8,15,15,4.7,18,15,11.0,18,15
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20081101,0,10,3,305,10,3,0,0,0,1,0,0,0,10,3,14,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.8,0,0,-8.0,10,3,5.6,0,0,-3.0,10,3,1.4,10,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20081201,0,11,2,487,11,2,0,1,1,19,1,1,3,11,2,20,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.9,21,18,-9999,0,0,3.8,1,1,-24.4,11,2,-3.5,1,1,-12.1,11,2,-7.3,11,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090101,0,6,2,662,6,2,0,1,1,30,1,1,11,7,2,22,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.9,12,4,-9999,0,0,-1.0,1,1,-27.2,7,2,-8.2,1,1,-17.8,7,2,-13.2,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090201,0,12,2,487,12,2,0,2,1,23,2,1,8,10,2,18,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.9,10,6,-9999,0,0,0.9,2,1,-25.8,10,2,-7.3,2,1,-16.7,10,2,-12.1,12,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090301,0,9,3,394,9,3,0,2,1,10,2,1,4,8,3,18,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,10.9,3,2,-9999,0,0,17.2,2,1,-20.5,8,3,4.7,2,1,-7.0,8,3,-0.5,9,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090401,0,6,2,199,6,2,0,1,1,0,1,1,0,6,2,3,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.0,1,1,-1.2,6,2,14.1,1,1,3.8,6,2,9.3,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090501,5,5,1,91,5,1,0,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.7,0,0,0.8,5,1,20.9,0,0,8.9,5,1,15.0,5,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090601,55,8,2,12,8,2,1,1,1,0,1,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.7,1,1,7.0,8,2,26.2,1,1,14.5,8,2,20.3,8,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090701,108,5,2,0,5,2,3,1,1,0,1,1,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,1,1,12.4,4,2,28.0,1,1,16.7,4,2,22.5,5,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090801,70,7,2,0,7,2,1,1,1,0,1,1,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,1,1,11.8,7,2,27.1,1,1,15.3,7,2,21.3,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20090901,2,8,2,82,8,2,0,0,0,0,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.2,0,0,3.3,8,2,20.2,0,0,9.1,8,2,14.7,8,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20091001,0,8,1,224,8,1,0,1,1,0,1,1,0,8,1,9,8,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.4,1,1,-6.6,8,1,14.3,1,1,2.1,8,1,8.5,8,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20091101,0,9,5,440,9,5,0,2,2,13,2,2,1,9,5,18,9,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,4.1,11,8,-9999,0,0,15.4,2,2,-18.0,9,5,0.8,2,2,-7.1,9,5,-2.6,9,5
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20091201,0,10,3,556,10,3,0,4,2,23,4,2,10,9,3,22,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,5.1,13,7,-9999,0,0,3.0,4,2,-26.4,9,3,-7.6,4,2,-15.4,9,3,-12.6,10,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100101,0,13,3,487,13,3,0,2,1,26,2,1,8,13,3,18,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.9,16,9,-9999,0,0,2.2,2,1,-28.7,13,3,-8.1,2,1,-16.0,13,3,-12.1,13,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100201,0,10,2,644,10,2,0,1,1,26,1,1,16,9,2,19,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.1,7,3,-9999,0,0,0.8,1,1,-30.6,9,2,-11.4,1,1,-23.4,9,2,-17.5,10,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100301,0,10,2,399,10,2,0,3,2,11,3,2,2,10,2,20,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.1,6,3,-9999,0,0,12.5,3,2,-21.2,10,2,0.7,3,2,-7.9,10,2,-2.7,10,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100401,0,7,2,220,7,2,0,0,0,0,0,0,0,7,2,11,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.2,0,0,-6.3,7,2,14.6,0,0,2.0,7,2,8.8,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100501,11,7,2,77,7,2,0,0,0,0,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.5,0,0,2.1,7,2,21.3,0,0,9.9,7,2,15.4,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100601,83,9,2,4,9,2,5,0,0,0,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.2,0,0,9.9,9,2,28.4,0,0,16.0,9,2,22.1,9,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100701,68,10,2,5,10,2,5,0,0,0,0,0,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.5,0,0,10.3,10,2,27.6,0,0,15.5,10,2,21.3,10,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100801,101,6,2,4,6,2,2,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,0,0,10.9,6,2,28.2,0,0,15.9,6,2,22.2,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20100901,18,7,2,67,7,2,2,2,1,0,2,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.6,2,1,2.7,8,2,23.1,2,1,8.8,8,2,16.0,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20101001,0,7,3,229,7,3,0,0,0,0,0,0,0,7,3,8,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.4,0,0,-5.0,7,3,14.8,0,0,2.2,7,3,8.7,7,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20101101,0,6,1,341,6,1,0,4,1,6,4,1,0,6,1,17,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,4.1,20,19,-9999,0,0,14.9,4,1,-12.0,6,1,6.4,4,1,-3.4,6,1,2.1,6,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20101201,0,7,2,456,7,2,0,6,2,17,6,2,6,9,2,20,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,7.1,14,7,-9999,0,0,4.2,6,2,-31.5,9,2,-4.0,6,2,-14.7,9,2,-8.5,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110101,0,8,2,733,8,2,0,2,2,28,2,2,19,9,2,21,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,10.9,3,3,-9999,0,0,-4.6,2,2,-32.1,9,2,-12.8,2,2,-23.2,9,2,-18.4,8,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110201,0,8,2,595,8,2,0,1,1,24,1,1,8,8,2,20,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.9,11,3,-9999,0,0,2.3,1,1,-25.5,8,2,-6.0,1,1,-16.7,8,2,-11.5,8,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110301,0,7,2,577,7,2,0,0,0,16,0,0,7,7,2,24,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.9,3,2,-9999,0,0,12.5,0,0,-23.2,7,2,0.3,0,0,-11.7,7,2,-5.7,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110401,0,5,1,207,5,1,0,0,0,0,0,0,0,5,1,3,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.7,0,0,-6.8,5,1,15.6,0,0,4.5,5,1,10.0,5,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110501,6,6,2,78,6,2,0,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.1,0,0,3.7,6,2,21.3,0,0,9.8,6,2,15.3,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110601,107,6,2,0,6,2,1,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,0,0,13.5,6,2,27.5,0,0,17.9,6,2,22.7,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110701,136,6,2,0,6,2,10,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.3,0,0,13.4,6,2,29.8,0,0,17.4,6,2,23.7,6,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110801,85,10,3,9,10,3,7,0,0,0,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.5,0,0,9.0,10,3,28.7,0,0,15.3,10,3,21.9,10,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20110901,20,5,1,54,5,1,0,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.6,0,0,3.9,5,1,23.1,0,0,10.1,5,1,16.9,5,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20111001,1,9,4,186,9,4,0,0,0,0,0,0,0,9,4,3,9,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.5,0,0,-3.4,9,4,14.3,0,0,4.1,9,4,9.9,9,4
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20111101,0,8,3,457,8,3,0,3,3,11,3,3,1,7,3,23,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,5.1,26,20,-9999,0,0,7.0,3,3,-21.1,7,3,0.2,3,3,-7.7,7,3,-3.5,8,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20111201,0,10,2,464,10,2,0,6,2,24,6,2,11,10,2,19,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.0,15,12,-9999,0,0,0.5,6,2,-26.6,10,2,-8.0,6,2,-18.3,10,2,-12.6,10,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120101,0,11,3,600,11,3,0,2,1,29,2,1,14,12,3,19,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.0,8,3,-9999,0,0,-3.5,2,1,-30.1,12,3,-12.7,2,1,-21.0,12,3,-17.0,11,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120201,0,7,2,504,7,2,0,4,1,25,4,1,14,10,3,18,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.9,9,3,-9999,0,0,-2.0,4,1,-32.0,10,3,-12.4,4,1,-22.3,10,3,-17.7,7,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120301,0,8,1,526,8,1,0,1,1,14,1,1,4,7,1,23,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.9,11,4,-9999,0,0,14.0,1,1,-22.3,7,1,0.7,1,1,-9.5,7,1,-4.6,8,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120401,2,5,1,142,5,1,0,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.8,0,0,1.4,5,1,19.1,0,0,6.7,5,1,12.7,5,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120501,20,8,2,47,8,2,0,1,1,0,1,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.4,1,1,4.8,8,2,22.8,1,1,11.2,8,2,17.1,8,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120601,112,4,1,1,4,1,2,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.5,0,0,12.6,4,1,27.8,0,0,17.6,4,1,22.7,4,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120701,180,2,2,2,2,2,9,0,0,0,0,0,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.4,0,0,13.4,2,2,29.9,0,0,19.3,2,2,24.5,2,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120801,104,7,1,3,7,1,7,1,1,0,1,1,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.3,1,1,10.9,7,1,28.4,1,1,16.6,7,1,22.5,7,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20120901,6,5,1,81,5,1,0,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.4,0,0,5.0,5,1,21.0,0,0,9.3,5,1,15.2,5,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20121001,0,9,2,233,9,2,0,1,1,0,1,1,0,9,2,7,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.6,1,1,-6.3,9,2,13.9,1,1,2.0,9,2,7.7,9,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20121101,0,13,2,342,13,2,0,1,1,13,1,1,0,13,2,17,13,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,10.7,1,1,-14.5,13,2,1.8,1,1,-7.8,13,2,-3.1,13,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20121201,0,9,2,672,9,2,0,5,2,25,5,2,14,9,2,22,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.9,11,4,-9999,0,0,2.5,5,2,-33.5,9,2,-13.9,5,2,-21.7,9,2,-19.0,9,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20130101,0,9,3,512,9,3,0,6,3,20,6,3,7,9,3,22,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,15.0,18,4,-9999,0,0,2.0,6,3,-28.6,9,3,-7.4,6,3,-15.2,9,3,-11.8,9,3
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20130201,0,8,2,585,8,2,0,0,0,27,0,0,9,8,2,20,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,13.0,9,6,-9999,0,0,-1.3,0,0,-25.3,8,2,-7.9,0,0,-17.0,8,2,-12.5,8,2
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20130301,0,4,1,380,4,1,0,1,1,2,1,1,0,3,1,15,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.9,2,1,-9999,0,0,17.5,1,1,-8.2,3,1,8.5,1,1,-0.6,3,1,3.7,4,1
GHCND:KZ000035796,BALHASH KZ,350,46.8,75.0831,20130401,0,5,1,156,5,1,0,2,1,0,2,1,0,5,1,2,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.2,2,1,-4.6,5,1,16.7,2,1,5.8,5,1,11.8,5,1
