STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140101,0,13,4,115,13,4,0,5,1,0,5,1,0,13,4,0,13,4,2,0,0,0,0,0,0,0,0,4.3,0,0,8.9,0,0,20.8,5,1,1.0,13,4,18.8,5,1,3.4,13,4,11.1,13,4
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140201,0,10,3,63,10,3,0,6,1,0,6,1,0,13,3,0,13,3,3,0,0,0,0,0,0,0,0,9.4,0,0,19.3,0,0,23.9,6,1,2.5,13,3,20.3,6,1,4.9,13,3,13.0,10,3
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140301,0,4,2,14,4,2,0,16,12,0,16,12,0,17,14,0,17,14,4,0,0,1,0,0,1,0,0,29.5,0,0,44.7,0,0,31.5,16,12,5.5,17,14,25.7,16,12,8.0,17,14,16.0,4,2
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140401,19,21,6,1,21,6,5,4,1,0,4,1,0,21,6,0,21,6,1,0,0,0,0,0,0,0,0,2.5,0,0,6.8,0,0,33.5,4,1,8.5,21,6,29.8,4,1,11.3,21,6,20.5,21,6
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140501,62,13,5,1,13,5,4,5,2,0,5,2,0,16,5,0,16,5,5,0,0,3,0,0,3,0,0,54.4,0,0,159.0,0,0,33.2,5,2,13.0,16,5,30.1,5,2,16.0,16,5,23.0,13,5
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140601,86,10,4,0,10,4,1,2,1,0,2,1,0,14,4,0,14,4,11,0,0,5,0,0,3,0,0,41.7,0,0,171.0,0,0,32.3,2,1,16.0,14,4,30.7,2,1,19.7,14,4,24.9,10,4
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140701,111,10,2,0,10,2,0,3,2,0,3,2,0,13,2,0,13,2,20,0,0,13,0,0,6,0,0,82.0,0,0,462.8,0,0,31.5,3,2,19.0,13,2,29.6,3,2,20.6,13,2,25.2,10,2
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140801,63,21,8,0,21,8,0,3,1,0,3,1,0,21,8,0,21,8,17,0,0,9,0,0,4,0,0,46.0,0,0,294.1,0,0,31.2,3,1,19.0,21,8,29.3,3,1,20.4,21,8,25.3,21,8
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20140901,63,14,5,0,14,5,0,2,1,0,2,1,0,15,5,0,15,5,12,0,0,6,0,0,4,0,0,71.6,0,0,265.2,0,0,31.8,2,1,16.0,15,5,28.5,2,1,18.8,15,5,23.6,14,5
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20141001,24,14,5,5,14,5,0,7,3,0,7,3,0,15,5,0,15,5,4,0,0,1,0,0,1,0,0,52.6,0,0,72.9,0,0,29.6,7,3,10.2,15,5,26.2,7,3,13.5,15,5,19.8,14,5
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20141101,0,8,7,3,8,7,0,18,11,0,18,11,0,25,17,0,25,17,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,25.0,18,11,7.0,25,17,23.2,18,11,10.1,25,17,17.4,8,7
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20141201,0,8,1,87,8,1,0,3,1,0,3,1,0,14,5,0,14,5,3,0,0,1,0,0,0,0,0,17.8,0,0,36.6,0,0,24.0,3,1,1.7,14,5,19.9,3,1,4.1,14,5,12.1,8,1
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150101,0,11,4,111,11,4,0,2,1,0,2,1,0,13,4,0,13,4,0,0,0,0,0,0,0,0,0,0.8,0,0,1.8,0,0,22.5,2,1,1.4,13,4,20.1,2,1,3.6,13,4,11.8,11,4
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150201,0,11,4,59,11,4,0,2,1,0,2,1,0,13,4,0,13,4,1,0,0,0,0,0,0,0,0,10.9,0,0,13.7,0,0,25.2,2,1,2.8,13,4,22.4,2,1,6.3,13,4,14.1,11,4
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150301,14,14,3,21,14,3,0,3,1,0,3,1,0,14,3,0,14,3,7,0,0,2,0,0,2,0,0,33.5,0,0,104.3,0,0,28.6,3,1,6.0,14,3,24.7,3,1,9.7,14,3,17.9,14,3
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150401,23,12,3,1,12,3,0,2,2,0,2,2,0,12,3,0,12,3,8,0,0,0,0,0,0,0,0,10.2,0,0,46.9,0,0,29.5,2,2,9.0,12,3,26.6,2,2,12.0,12,3,19.7,12,3
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150501,103,9,2,0,9,2,6,2,1,0,2,1,0,9,2,0,9,2,6,0,0,1,0,0,0,0,0,17.0,0,0,51.3,0,0,33.0,2,1,12.4,9,2,30.8,2,1,16.1,9,2,23.4,9,2
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150601,143,7,2,0,7,2,6,2,2,0,2,2,0,8,2,0,8,2,10,0,0,4,0,0,1,0,0,48.5,0,0,141.4,0,0,34.6,2,2,17.4,8,2,31.2,2,2,19.6,8,2,25.4,7,2
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150701,134,5,1,0,5,1,1,3,1,0,3,1,0,7,3,0,7,3,21,0,0,11,0,0,6,0,0,102.1,0,0,415.9,0,0,34.6,3,1,18.2,7,3,29.5,3,1,19.8,7,3,24.7,5,1
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150801,139,9,2,0,9,2,0,4,2,0,4,2,0,8,2,0,8,2,21,0,0,11,0,0,8,0,0,62.0,0,0,452.3,0,0,31.5,4,2,18.5,8,2,29.0,4,2,19.9,8,2,24.6,9,2
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20150901,94,14,4,0,14,4,0,5,2,0,5,2,0,11,4,0,11,4,11,0,0,3,0,0,3,0,0,34.5,0,0,152.4,0,0,31.2,5,2,16.8,11,4,29.4,5,2,18.7,11,4,24.2,14,4
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20151001,49,11,2,0,11,2,0,2,1,0,2,1,0,11,2,0,11,2,4,0,0,3,0,0,2,0,0,47.0,0,0,114.6,0,0,31.5,2,1,10.4,11,2,27.4,2,1,13.3,11,2,20.7,11,2
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20151101,0,9,1,25,9,1,0,5,1,0,5,1,0,8,1,0,8,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,25.6,5,1,6.9,8,1,23.7,5,1,9.5,8,1,16.8,9,1
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20151201,0,14,6,101,14,6,0,2,1,0,2,1,0,15,6,1,15,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22.3,2,1,0.0,15,6,18.8,2,1,3.2,15,6,10.6,14,6
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20160101,0,15,6,109,15,6,0,0,0,0,0,0,0,15,6,0,15,6,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,20.0,0,0,2.5,15,6,18.3,0,0,3.9,15,6,11.1,15,6
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20160201,0,14,3,50,14,3,0,1,1,0,1,1,0,14,3,0,14,3,2,0,0,1,0,0,0,0,0,21.6,0,0,25.5,0,0,27.6,1,1,3.5,14,3,23.5,1,1,5.8,14,3,14.7,14,3
GHCND:NP000444540,KATHMANDU AIRPORT NP,1337,27.7,85.367,20160301,12,12,2,8,12,2,0,2,2,0,2,2,0,12,2,0,12,2,1,0,0,0,0,0,0,0,0,4.1,0,0,6.1,0,0,29.0,2,2,7.5,12,2,26.8,2,2,9.9,12,2,18.5,12,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20070701,-9999,0,0,-9999,0,0,0,16,16,0,16,16,-9999,0,0,-9999,0,0,1,0,0,1,0,0,1,0,0,40.6,0,0,40.6,0,0,28.5,16,16,-9999,0,0,28.5,16,16,-9999,0,0,-9999,0,0
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20080701,-9999,0,0,-9999,0,0,0,18,18,0,18,18,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.2,18,18,-9999,0,0,30.2,18,18,-9999,0,0,-9999,0,0
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20120801,8,18,18,0,18,18,0,25,18,0,25,18,0,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.1,25,18,22.0,18,18,31.0,25,18,22.0,18,18,26.4,18,18
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20120901,5,12,12,0,12,12,0,23,12,0,23,12,0,23,22,0,23,22,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,30.4,23,12,18.5,23,22,29.3,23,12,19.0,23,22,23.4,12,12
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20121001,-9999,0,0,-9999,0,0,0,1,1,0,1,1,0,21,21,0,21,21,1,0,0,0,0,0,0,0,0,5.6,0,0,5.6,0,0,28.5,1,1,14.2,21,21,28.5,1,1,14.2,21,21,-9999,0,0
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20121101,0,22,22,1,22,22,0,22,22,0,22,22,0,22,22,0,22,22,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,24.2,22,22,10.0,22,22,24.2,22,22,10.0,22,22,17.1,22,22
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20130101,0,23,17,12,23,17,0,23,17,0,23,17,0,23,17,0,23,17,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,24.2,23,17,5.0,23,17,22.3,23,17,6.2,23,17,14.3,23,17
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20131201,0,14,5,66,14,5,0,12,5,0,12,5,0,13,5,0,13,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22.4,12,5,6.2,13,5,19.6,12,5,8.2,13,5,13.9,14,5
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140101,0,7,2,110,7,2,0,6,2,0,6,2,0,4,1,1,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22.5,6,2,0.0,4,1,20.0,6,2,7.1,4,1,13.7,7,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140201,0,11,2,55,11,2,0,8,2,0,8,2,0,10,2,0,10,2,0,0,0,0,0,0,0,0,0,0.5,0,0,0.8,0,0,23.5,8,2,6.2,10,2,21.0,8,2,8.6,10,2,14.9,11,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140301,5,23,13,8,23,13,0,23,13,0,23,13,0,21,13,0,21,13,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,28.5,23,13,10.0,21,13,23.9,23,13,11.7,21,13,17.9,23,13
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140401,62,13,4,0,13,4,0,8,4,0,8,4,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,2.3,0,0,2.8,0,0,30.3,8,4,12.5,10,3,28.3,8,4,15.9,10,3,21.9,13,4
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140501,83,7,2,0,7,2,0,10,2,0,10,2,0,12,5,0,12,5,5,0,0,3,0,0,1,0,0,57.4,0,0,110.6,0,0,30.6,10,2,16.5,12,5,28.3,10,2,18.9,12,5,23.8,7,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140601,147,7,2,0,7,2,0,3,2,0,3,2,0,7,2,0,7,2,6,0,0,0,0,0,0,0,0,10.9,0,0,41.4,0,0,29.8,3,2,19.0,7,2,28.3,3,2,21.1,7,2,24.7,7,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140701,158,8,3,0,8,3,0,4,3,0,4,3,0,7,2,0,7,2,8,0,0,2,0,0,1,0,0,29.2,0,0,88.1,0,0,30.8,4,3,19.5,7,2,28.8,4,3,21.3,7,2,25.2,8,3
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140801,116,12,3,0,12,3,0,9,3,0,9,3,0,11,3,0,11,3,5,0,0,2,0,0,1,0,0,69.6,0,0,111.8,0,0,30.2,9,3,19.8,11,3,27.9,9,3,20.6,11,3,24.4,12,3
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20140901,134,5,2,0,5,2,0,5,2,0,5,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9.9,0,0,35.9,0,0,30.2,5,2,16.9,0,0,27.8,5,2,19.6,0,0,23.7,5,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20141001,49,14,4,0,14,4,0,13,4,0,13,4,0,9,4,0,9,4,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,29.6,13,4,12.2,9,4,27.0,13,4,15.3,9,4,21.2,14,4
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20141101,6,21,16,11,21,16,0,20,16,0,20,16,0,21,16,0,21,16,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,26.6,20,16,9.5,21,16,23.7,20,16,12.0,21,16,17.7,21,16
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20141201,0,14,4,53,14,4,0,14,4,0,14,4,0,12,4,0,12,4,1,0,0,0,0,0,0,0,0,3.3,0,0,3.3,0,0,23.0,14,4,7.0,12,4,21.3,14,4,9.1,12,4,15.2,14,4
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150101,0,5,2,98,5,2,0,3,1,0,3,1,0,4,2,0,4,2,1,0,0,0,0,0,0,0,0,3.3,0,0,3.3,0,0,23.1,3,1,6.0,4,2,20.5,3,1,8.2,4,2,14.4,5,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150201,2,4,1,51,4,1,0,3,1,0,3,1,0,5,1,0,5,1,1,0,0,0,0,0,0,0,0,5.1,0,0,5.1,0,0,26.8,3,1,5.0,5,1,22.1,3,1,10.0,5,1,16.0,4,1
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150301,22,10,1,20,10,1,0,6,2,0,6,2,0,9,1,0,9,1,2,0,0,1,0,0,1,0,0,28.7,0,0,41.0,0,0,28.8,6,2,1.0,9,1,24.3,6,2,12.9,9,1,18.4,10,1
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150401,45,11,3,0,11,3,0,6,3,0,6,3,0,11,3,0,11,3,3,0,0,2,0,0,0,0,0,19.3,0,0,41.5,0,0,29.8,6,3,12.0,11,3,26.2,6,3,15.2,11,3,20.7,11,3
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150501,71,16,5,0,16,5,1,11,2,0,11,2,0,15,5,0,15,5,5,0,0,3,0,0,0,0,0,24.9,0,0,70.4,0,0,37.3,11,2,17.0,15,5,28.7,11,2,18.8,15,5,23.8,16,5
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150601,127,9,2,0,9,2,0,3,1,0,3,1,0,8,2,0,8,2,7,0,0,4,0,0,0,0,0,18.5,0,0,90.1,0,0,31.0,3,1,19.0,8,2,28.4,3,1,20.7,8,2,24.7,9,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150701,95,13,4,0,13,4,0,9,2,0,9,2,0,14,4,0,14,4,8,0,0,2,0,0,1,0,0,73.7,0,0,128.5,0,0,30.4,9,2,19.8,14,4,28.6,9,2,20.8,14,4,24.6,13,4
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150801,74,16,5,0,16,5,0,9,3,0,9,3,0,16,5,0,16,5,10,0,0,4,0,0,1,0,0,25.4,0,0,126.6,0,0,28.8,9,3,19.2,16,5,27.5,9,3,20.7,16,5,24.0,16,5
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20150901,59,17,8,0,17,8,0,9,2,0,9,2,0,18,8,0,18,8,7,0,0,4,0,0,3,0,0,45.7,0,0,147.5,0,0,29.2,9,2,17.5,18,8,27.0,9,2,20.0,18,8,23.6,17,8
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20151001,46,13,4,0,13,4,0,9,4,0,9,4,0,13,4,0,13,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.6,9,4,11.4,13,4,26.4,9,4,16.0,13,4,21.4,13,4
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20151101,2,11,4,4,11,4,0,13,4,0,13,4,0,10,4,0,10,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,24.2,13,4,11.5,10,4,23.2,13,4,12.6,10,4,18.1,11,4
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20151201,0,15,4,78,15,4,0,12,3,0,12,3,0,15,4,0,15,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,21.5,12,3,4.8,15,4,18.6,12,3,7.7,15,4,13.1,15,4
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20160101,0,15,5,71,15,5,0,13,2,0,13,2,0,15,5,0,15,5,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,21.0,13,2,5.4,15,5,18.0,13,2,7.6,15,5,12.9,15,5
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20160201,1,8,2,45,8,2,0,5,1,0,5,1,0,8,2,0,8,2,1,0,0,0,0,0,0,0,0,2.5,0,0,2.8,0,0,25.5,5,1,6.5,8,2,21.6,5,1,10.1,8,2,15.8,8,2
GHCND:NPM00044477,DHANKUTA NP,1210,26.983,87.35,20160301,24,9,3,0,9,3,0,5,2,0,5,2,0,8,3,0,8,3,2,0,0,1,0,0,0,0,0,20.1,0,0,28.2,0,0,28.4,5,2,10.9,8,3,25.3,5,2,13.9,8,3,19.5,9,3
