STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20110901,198,11,3,0,11,3,19,11,3,0,11,3,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.2,11,3,25.0,7,2,37.9,11,3,27.4,7,2,32.4,11,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20111001,153,12,2,0,12,2,14,9,2,0,9,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.4,9,2,18.7,8,2,33.7,9,2,23.3,8,2,28.5,12,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20111101,37,11,3,7,11,3,0,12,3,0,12,3,0,4,2,0,4,2,1,0,0,1,0,0,0,0,0,22.4,0,0,-9999,0,0,22.7,0,0,30.0,12,3,5.2,4,2,25.8,12,3,13.9,4,2,20.3,11,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20111201,4,10,2,40,10,2,0,7,2,0,7,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.0,7,2,5.0,8,2,22.3,7,2,10.2,8,2,16.0,10,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120101,0,10,2,52,10,2,0,5,1,0,5,1,0,8,2,0,8,2,2,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,15.2,0,0,26.0,5,1,6.9,8,2,21.0,5,1,10.2,8,2,15.6,10,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120201,2,13,3,17,13,3,0,6,3,0,6,3,0,10,3,0,10,3,1,0,0,0,0,0,0,0,0,2.5,0,0,-9999,0,0,2.5,0,0,26.0,6,3,7.0,10,3,22.5,6,3,11.9,10,3,17.2,13,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120301,43,7,1,11,7,1,0,5,1,0,5,1,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,31.1,5,1,9.6,6,1,25.4,5,1,14.3,6,1,19.8,7,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120401,132,10,2,0,10,2,10,10,2,0,10,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.4,10,2,14.4,7,2,32.0,10,2,19.1,7,2,25.6,10,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120501,191,12,3,0,12,3,20,11,3,0,11,3,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,11,3,20.5,7,3,36.2,11,3,23.0,7,3,29.5,12,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120601,246,10,2,0,10,2,21,8,2,0,8,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.5,8,2,20.8,8,2,39.7,8,2,26.2,8,2,32.8,10,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120701,410,7,1,0,7,1,27,4,1,0,4,1,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.9,4,1,26.7,6,1,42.7,4,1,29.7,6,1,36.1,7,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120801,297,10,3,0,10,3,21,10,3,0,10,3,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.4,10,3,28.0,7,3,42.2,10,3,29.6,7,3,35.8,10,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20120901,173,13,2,0,13,2,14,14,2,0,14,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.5,14,2,25.4,6,2,37.7,14,2,27.8,6,2,32.7,13,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20121001,204,12,3,0,12,3,21,7,3,0,7,3,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.2,7,3,19.4,10,3,34.9,7,3,24.1,10,3,29.6,12,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20121101,104,9,2,0,9,2,4,8,2,0,8,2,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.4,8,2,12.8,5,1,28.9,8,2,18.8,5,1,23.8,9,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20121201,13,9,3,8,9,3,0,10,4,0,10,4,0,5,3,0,5,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,10,4,9.2,5,3,24.5,10,4,12.9,5,3,18.7,9,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130101,5,3,1,43,3,1,0,3,1,0,3,1,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,7.1,0,0,26.9,3,1,6.0,6,2,21.9,3,1,11.0,6,2,16.5,3,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130201,28,5,1,10,5,1,0,0,0,0,0,0,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,28.7,0,0,9.5,5,1,24.4,0,0,13.7,5,1,19.1,5,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130301,103,5,2,0,5,2,3,3,2,0,3,2,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,3,2,14.0,5,2,28.8,3,2,16.3,5,2,22.8,5,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130401,124,8,2,0,8,2,6,5,2,0,5,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,5,2,16.0,7,2,30.8,5,2,18.9,7,2,24.8,8,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130501,256,6,1,0,6,1,24,3,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.0,3,1,13.0,3,1,36.9,3,1,23.4,3,1,29.9,6,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130601,356,5,2,0,5,2,26,3,1,0,3,1,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.5,3,1,24.0,3,2,39.8,3,1,26.2,3,2,33.1,5,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130701,376,7,1,0,7,1,29,2,1,0,2,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,42.5,2,1,25.0,5,1,40.3,2,1,27.7,5,1,34.0,7,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130801,350,9,3,0,9,3,23,8,3,0,8,3,0,7,3,0,7,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.6,8,3,18.4,7,3,41.0,8,3,27.6,7,3,34.2,9,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20130901,279,10,3,0,10,3,23,7,2,0,7,2,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.5,7,2,24.0,10,3,37.3,7,2,27.1,10,3,32.2,10,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20131001,247,2,1,0,2,1,15,2,1,0,2,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.4,2,1,14.6,1,1,32.7,2,1,21.1,1,1,26.8,2,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20131101,137,3,2,0,3,2,1,2,1,0,2,1,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,2,1,14.0,3,2,28.8,2,1,18.1,3,2,23.4,3,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20131201,21,8,2,54,8,2,0,7,1,0,7,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.5,7,1,4.9,8,2,21.8,7,1,11.8,8,2,16.7,8,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140101,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,25.5,0,0,6.9,0,0,22.0,0,0,10.8,0,0,16.4,0,0
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140201,22,2,1,31,2,1,0,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.5,1,1,6.0,2,1,24.2,1,1,11.8,2,1,18.0,2,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140301,90,5,1,4,5,1,2,4,1,0,4,1,0,4,1,0,4,1,4,0,0,0,0,0,0,0,0,12.2,0,0,-9999,0,0,21.5,0,0,33.5,4,1,11.7,4,1,26.9,4,1,16.5,4,1,21.6,5,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140401,217,2,1,0,2,1,13,2,1,0,2,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.5,2,1,14.7,2,1,32.7,2,1,19.4,2,1,26.1,2,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140501,279,5,2,0,5,2,24,3,2,0,3,2,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.4,3,2,20.0,4,2,35.2,3,2,22.9,4,2,29.0,5,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140601,364,4,1,0,4,1,28,2,1,0,2,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.3,2,1,23.5,4,1,38.4,2,1,26.2,4,1,32.3,4,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140701,420,4,3,0,4,3,26,4,3,0,4,3,0,4,3,0,4,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,44.0,4,3,26.5,4,3,40.8,4,3,28.2,4,3,34.4,4,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140801,401,7,2,0,7,2,24,7,2,0,7,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.5,7,2,26.0,7,2,40.8,7,2,29.3,7,2,35.0,7,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20140901,401,2,1,0,2,1,28,2,1,0,2,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.6,2,1,24.6,2,1,37.5,2,1,27.7,2,1,32.6,2,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20141001,244,2,1,0,2,1,18,3,1,0,3,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.6,3,1,18.0,2,1,33.1,3,1,22.9,2,1,28.1,2,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20141101,107,2,1,0,2,1,1,2,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,1.3,0,0,32.4,2,1,12.9,2,1,27.0,2,1,17.4,2,1,22.3,2,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20141201,23,7,3,14,7,3,0,5,2,0,5,2,0,7,3,0,7,3,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,27.4,5,2,8.5,7,3,24.0,5,2,13.4,7,3,18.7,7,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150101,1,5,1,74,5,1,0,3,1,0,3,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.5,0,0,24.5,3,1,6.2,5,1,20.5,3,1,10.3,5,1,15.5,5,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150201,15,6,2,31,6,2,0,5,2,0,5,2,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.3,0,0,28.9,5,2,7.2,6,2,22.9,5,2,12.0,6,2,17.5,6,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150301,62,18,9,0,18,9,2,16,9,0,16,9,0,18,9,0,18,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.8,16,9,11.2,18,9,28.8,16,9,17.2,18,9,23.0,18,9
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150401,150,5,1,2,5,1,9,5,1,0,5,1,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,11.9,0,0,43.8,5,1,13.5,4,1,30.4,5,1,18.1,4,1,24.2,5,1
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150501,271,7,2,0,7,2,20,6,1,0,6,1,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,6,1,20.0,7,2,36.3,6,1,23.0,7,2,29.6,7,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150601,335,4,2,0,4,2,26,3,2,0,3,2,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.0,3,2,23.0,4,2,37.8,3,2,25.6,4,2,31.7,4,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150701,412,4,2,0,4,2,26,4,2,0,4,2,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.5,4,2,25.0,4,2,40.6,4,2,27.7,4,2,34.1,4,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150801,406,8,2,0,8,2,23,8,2,0,8,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,8,2,28.2,8,2,41.5,8,2,30.4,8,2,35.9,8,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20150901,154,2,2,0,2,2,10,18,16,0,18,16,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.0,18,16,28.0,2,2,39.5,18,16,31.0,2,2,35.4,2,2
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20151001,165,15,4,0,15,4,12,15,4,0,15,4,0,15,4,0,15,4,1,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,23.1,0,0,36.5,15,4,18.6,15,4,33.3,15,4,23.9,15,4,28.6,15,4
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20151101,102,12,3,0,12,3,0,10,2,0,10,2,0,9,3,0,9,3,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,11.2,0,0,32.0,10,2,14.4,9,3,28.5,10,2,19.2,9,3,24.0,12,3
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20151201,-9999,0,0,-9999,0,0,0,7,7,0,7,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.8,7,7,-9999,0,0,21.8,7,7,-9999,0,0,-9999,0,0
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20160101,0,21,16,21,21,16,0,21,16,0,21,16,0,20,16,0,20,16,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.1,21,16,7.2,20,16,19.2,21,16,10.6,20,16,14.8,21,16
GHCND:JOM00040296,GHOR SAFI JO,-350,31.033,35.467,20160201,0,4,4,2,4,4,0,4,4,0,4,4,0,4,4,0,4,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.1,4,4,9.9,4,4,23.1,4,4,9.9,4,4,16.5,4,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070101,0,8,1,233,8,1,0,2,1,0,2,1,0,8,1,12,8,1,1,0,0,0,0,0,0,0,0,8.1,0,0,-9999,0,0,8.1,0,0,21.0,2,1,-3.0,8,1,12.7,2,1,0.5,8,1,6.7,8,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070201,0,12,3,107,12,3,0,6,2,0,6,2,0,12,3,2,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.5,6,2,-0.8,12,3,16.3,6,2,3.6,12,3,10.7,12,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070301,0,9,2,117,9,2,0,6,1,0,6,1,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,28.5,6,1,1.2,9,2,19.2,6,1,4.6,9,2,11.8,9,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070401,3,12,3,50,12,3,1,6,1,0,6,1,0,13,3,0,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,6,1,4.9,13,3,23.1,6,1,8.3,13,3,15.0,12,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070501,72,12,4,0,12,4,12,2,1,0,2,1,0,13,4,0,13,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.7,2,1,9.0,13,4,30.6,2,1,14.9,13,4,22.8,12,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070601,145,8,2,0,8,2,20,4,2,0,4,2,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.6,4,2,11.7,5,2,33.5,4,2,16.6,5,2,24.9,8,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070701,169,5,1,0,5,1,17,4,1,0,4,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.8,4,1,12.0,4,1,33.1,4,1,17.7,4,1,25.3,5,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070801,164,9,3,0,9,3,25,6,3,0,6,3,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,6,3,16.0,11,3,34.8,6,3,19.1,11,3,26.9,9,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20070901,82,14,5,0,14,5,12,4,1,0,4,1,0,15,5,0,15,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,4,1,13.0,15,5,32.1,4,1,16.6,15,5,24.6,14,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20071001,72,8,2,1,8,2,4,3,1,0,3,1,0,8,2,0,8,2,1,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,8.9,0,0,33.0,3,1,8.0,8,2,29.5,3,1,14.0,8,2,22.0,8,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20071101,1,11,3,50,11,3,0,6,2,0,6,2,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.0,6,2,2.0,10,3,22.2,6,2,6.7,10,3,14.8,11,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20071201,0,8,2,189,8,2,0,6,2,0,6,2,0,7,2,6,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.2,6,2,-2.0,7,2,15.3,6,2,2.1,7,2,8.8,8,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080101,0,21,7,154,21,7,0,4,2,0,4,2,0,21,7,8,21,7,1,0,0,1,0,0,0,0,0,16.0,0,0,2.0,30,30,17.0,0,0,18.0,4,2,-8.4,21,7,10.5,4,2,-3.0,21,7,2.9,21,7
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080201,0,8,1,146,8,1,0,9,1,0,9,1,0,6,2,6,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,24.5,9,1,-4.0,6,2,15.1,9,1,1.7,6,2,8.6,8,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080301,11,6,2,61,6,2,0,5,2,0,5,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,5,2,2.1,7,2,23.9,5,2,8.5,7,2,15.7,6,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080401,47,8,1,29,8,1,5,5,1,0,5,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.1,5,1,4.0,4,1,27.6,5,1,10.3,4,1,19.2,8,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080501,60,12,2,6,12,2,5,5,1,0,5,1,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.4,5,1,5.0,10,2,28.9,5,1,12.8,10,2,21.1,12,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080601,138,11,3,0,11,3,18,6,3,0,6,3,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.5,6,3,12.5,9,2,33.4,6,3,17.5,9,2,25.6,11,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080701,169,8,1,0,8,1,24,5,1,0,5,1,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.7,5,1,15.0,7,1,34.8,5,1,17.7,7,1,26.3,8,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080801,183,9,2,0,9,2,24,5,1,0,5,1,0,8,2,0,8,2,1,0,0,1,0,0,1,0,0,70.1,0,0,-9999,0,0,70.1,0,0,39.3,5,1,16.5,8,2,34.9,5,1,19.5,8,2,27.4,9,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20080901,72,11,5,0,11,5,9,9,3,0,9,3,0,15,5,0,15,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,9,3,13.4,15,5,34.0,9,3,19.0,15,5,28.5,11,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20081001,24,11,10,26,11,10,0,11,10,0,11,10,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,2.8,0,0,-9999,0,0,2.8,0,0,31.2,11,10,1.0,2,1,25.3,11,10,11.8,2,1,18.2,11,10
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20081101,0,10,2,82,10,2,0,8,2,0,8,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.5,8,2,3.2,8,2,20.6,8,2,7.0,8,2,14.0,10,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20081201,0,10,2,134,10,2,0,8,2,0,8,2,0,8,1,2,8,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,23.4,8,2,0.0,8,1,16.9,8,2,3.4,8,1,10.4,10,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090101,0,9,3,240,9,3,0,4,2,0,4,2,0,7,3,9,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.6,4,2,-5.0,7,3,14.3,4,2,0.5,7,3,7.4,9,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090201,0,5,1,130,5,1,0,6,2,0,6,2,0,7,2,4,7,2,0,0,0,0,0,0,0,0,0,1.8,0,0,-9999,0,0,2.1,0,0,26.0,6,2,-1.8,7,2,17.1,6,2,2.7,7,2,10.2,5,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090301,2,8,3,94,8,3,0,10,3,0,10,3,0,11,2,1,11,2,2,0,0,0,0,0,0,0,0,2.8,0,0,-9999,0,0,5.3,0,0,28.4,10,3,0.0,11,2,19.5,10,3,4.3,11,2,11.8,8,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090401,6,3,3,0,3,3,0,4,4,0,4,4,0,3,3,0,3,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.6,4,4,4.1,3,3,27.0,4,4,9.0,3,3,23.8,3,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090501,33,15,10,2,15,10,2,14,10,0,14,10,0,12,10,0,12,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,14,10,8.8,12,10,28.9,14,10,13.0,12,10,20.7,15,10
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090601,82,14,3,0,14,3,13,13,3,0,13,3,0,14,4,0,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.1,13,3,14.0,14,4,33.8,13,3,18.0,14,4,26.5,14,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090701,92,17,4,0,17,4,13,11,3,0,11,3,0,15,4,0,15,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,11,3,15.0,15,4,33.5,11,3,18.7,15,4,26.0,17,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090801,103,17,4,0,17,4,18,9,4,0,9,4,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.2,9,4,14.4,12,4,34.5,9,4,18.7,12,4,26.2,17,4
