STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20090601,247,3,1,0,3,1,9,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,1,1,19.6,2,1,31.8,1,1,23.0,2,1,27.4,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20090701,216,6,1,0,6,1,2,4,1,0,4,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.5,4,1,20.6,2,1,31.2,4,1,22.8,2,1,27.0,6,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20090801,269,1,1,0,1,1,13,1,1,0,1,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,1,1,20.0,0,0,31.9,1,1,22.6,0,0,27.3,1,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20090901,276,2,1,0,2,1,26,2,1,0,2,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,2,1,20.6,0,0,33.1,2,1,23.1,0,0,28.2,2,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20091001,270,2,1,0,2,1,21,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,0,0,20.2,2,1,32.2,0,0,22.9,2,1,27.6,2,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20091101,237,5,1,0,5,1,16,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,0,0,19.9,5,1,32.2,0,0,23.2,5,1,27.8,5,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20091201,249,5,1,0,5,1,14,4,1,0,4,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,4,1,20.5,4,1,32.1,4,1,23.7,4,1,27.9,5,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100101,192,9,3,0,9,3,5,6,3,0,6,3,0,5,3,0,5,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,6,3,22.3,5,3,31.2,6,3,23.8,5,3,27.4,9,3
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100201,234,2,1,0,2,1,14,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,1,1,20.0,1,1,32.0,1,1,24.0,1,1,28.0,2,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100301,225,8,2,0,8,2,16,5,2,0,5,2,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,5,2,21.9,5,1,32.0,5,2,24.3,5,1,28.1,8,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100401,198,7,2,0,7,2,20,2,1,0,2,1,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,2,1,18.8,7,2,32.1,2,1,22.9,7,2,27.7,7,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100501,219,8,3,0,8,3,17,1,1,0,1,1,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.9,1,1,18.7,7,3,31.9,1,1,23.7,7,3,27.8,8,3
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100601,236,3,1,0,3,1,4,1,1,0,1,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.5,1,1,15.4,3,1,31.0,1,1,23.0,3,1,27.1,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100701,203,6,1,0,6,1,2,2,1,0,2,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.3,2,1,19.6,4,1,30.1,2,1,22.7,4,1,26.4,6,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100801,210,4,1,0,4,1,2,1,1,0,1,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,1,1,18.1,4,1,30.7,1,1,21.9,4,1,26.4,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20100901,249,2,1,0,2,1,11,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,0,0,19.4,2,1,31.3,0,0,23.1,2,1,27.2,2,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20101001,214,6,1,0,6,1,8,4,1,0,4,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.3,4,1,19.0,4,1,31.3,4,1,22.3,4,1,26.8,6,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20101101,217,3,1,0,3,1,9,2,1,0,2,1,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,2,1,18.2,4,2,31.4,2,1,22.6,4,2,27.0,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20101201,220,5,1,0,5,1,10,2,1,0,2,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,2,1,18.8,3,1,31.7,2,1,21.8,3,1,26.7,5,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110101,218,4,1,0,4,1,9,2,1,0,2,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.1,2,1,18.8,3,1,31.5,2,1,22.0,3,1,26.7,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110201,225,3,1,0,3,1,4,3,1,0,3,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.1,3,1,19.0,0,0,31.4,3,1,23.2,0,0,27.3,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110301,216,6,2,0,6,2,6,3,2,0,3,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.3,3,2,19.2,6,2,31.5,3,2,22.5,6,2,26.9,6,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110401,227,4,1,0,4,1,15,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,0,0,19.0,4,1,32.0,0,0,22.6,4,1,27.4,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110501,262,4,2,0,4,2,15,1,1,0,1,1,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,1,1,20.4,3,2,32.1,1,1,23.9,3,2,28.0,4,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110601,257,1,1,0,1,1,3,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,0,0,20.0,1,1,31.3,0,0,23.0,1,1,27.2,1,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110701,220,4,1,0,4,1,3,3,1,0,3,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,3,1,19.2,1,1,30.8,3,1,21.7,1,1,26.4,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110801,242,2,1,0,2,1,4,2,1,0,2,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,2,1,19.8,0,0,31.4,2,1,22.4,0,0,26.9,2,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20110901,225,4,1,0,4,1,3,2,1,0,2,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,2,1,22.1,3,1,31.0,2,1,23.3,3,1,27.3,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20111001,259,3,1,0,3,1,7,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.9,1,1,21.9,2,1,31.3,1,1,23.6,2,1,27.6,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20111101,267,3,1,0,3,1,15,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,1,1,23.0,2,1,32.2,1,1,24.1,2,1,28.2,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20111201,212,8,3,0,8,3,11,4,2,0,4,2,0,5,3,0,5,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,4,2,22.2,5,3,31.6,4,2,24.2,5,3,27.9,8,3
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120101,231,6,2,0,6,2,12,2,1,0,2,1,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,2,1,19.8,6,2,31.6,2,1,23.2,6,2,27.5,6,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120201,200,7,2,0,7,2,6,5,2,0,5,2,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.3,5,2,22.2,3,1,31.3,5,2,23.5,3,1,27.4,7,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120301,256,4,1,0,4,1,16,2,1,0,2,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,2,1,19.2,3,1,32.0,2,1,23.4,3,1,27.8,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120401,238,3,1,0,3,1,11,3,1,0,3,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,3,1,19.2,0,0,31.4,3,1,22.9,0,0,27.1,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120501,222,6,1,0,6,1,9,3,1,0,3,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,3,1,18.7,4,1,31.8,3,1,22.6,4,1,27.2,6,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120601,217,3,1,0,3,1,2,2,1,0,2,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.3,2,1,22.1,2,1,30.5,2,1,23.4,2,1,27.0,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120701,195,7,2,0,7,2,0,2,1,0,2,1,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,2,1,20.9,6,2,29.5,2,1,23.0,6,2,26.4,7,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120801,211,5,1,0,5,1,0,3,1,0,3,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.9,3,1,21.1,2,1,30.5,3,1,22.9,2,1,26.7,5,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20120901,237,3,2,0,3,2,6,2,1,0,2,1,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,2,1,21.0,2,2,31.6,2,1,22.5,2,2,27.1,3,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20121001,268,3,1,0,3,1,18,1,1,0,1,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,1,1,20.8,3,1,32.4,1,1,23.3,3,1,27.9,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20121101,241,5,2,0,5,2,12,1,1,0,1,1,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,1,1,21.5,4,2,31.9,1,1,24.0,4,2,27.9,5,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20121201,249,5,1,0,5,1,15,2,1,0,2,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,2,1,22.7,4,1,31.9,2,1,24.3,4,1,28.3,5,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130101,243,5,1,0,5,1,16,1,1,0,1,1,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.8,1,1,23.0,5,1,31.8,1,1,24.2,5,1,28.0,5,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130201,198,6,1,0,6,1,9,2,1,0,2,1,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,2,1,23.0,5,1,31.2,2,1,23.9,5,1,27.7,6,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130301,263,3,1,0,3,1,17,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,0,0,22.5,3,1,32.1,0,0,23.9,3,1,28.1,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130401,259,4,2,0,4,2,17,0,0,0,0,0,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,0,0,23.2,4,2,31.8,0,0,24.4,4,2,28.3,4,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.2,8,2,-9999,0,0,24.7,8,2,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130601,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.2,5,2,-9999,0,0,24.3,5,2,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,4,3,0,4,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.1,4,3,-9999,0,0,23.6,4,3,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.9,5,2,-9999,0,0,23.0,5,2,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.9,6,3,-9999,0,0,23.4,6,3,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20131001,11,11,11,0,11,11,1,11,11,0,11,11,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,11,11,21.7,2,1,33.0,11,11,24.1,2,1,29.2,11,11
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20131101,11,2,2,0,2,2,1,2,2,0,2,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,2,2,22.9,6,2,33.4,2,2,24.2,6,2,29.0,2,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.1,7,2,-9999,0,0,24.1,7,2,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.4,1,1,-9999,0,0,23.3,1,1,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.9,2,1,-9999,0,0,22.6,2,1,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140301,9,9,9,0,9,9,0,9,9,0,9,9,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.6,9,9,20.4,3,1,31.6,9,9,23.3,3,1,27.6,9,9
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140401,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.5,2,1,-9999,0,0,23.0,2,1,-9999,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140501,29,25,21,0,25,21,1,25,21,0,25,21,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,25,21,20.7,2,1,31.3,25,21,23.4,2,1,27.9,25,21
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140601,134,11,5,0,11,5,8,13,5,0,13,5,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.1,13,5,18.6,4,1,31.2,13,5,23.0,4,1,27.3,11,5
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140701,202,8,3,0,8,3,3,8,3,0,8,3,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,8,3,19.2,3,2,31.1,8,3,23.1,3,2,27.1,8,3
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140801,173,10,3,0,10,3,2,10,3,0,10,3,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.9,10,3,18.8,0,0,30.6,10,3,22.5,0,0,26.5,10,3
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20140901,193,9,2,0,9,2,17,9,2,0,9,2,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,9,2,20.6,0,0,32.6,9,2,22.5,0,0,27.5,9,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20141001,271,4,1,0,4,1,26,4,1,0,4,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.9,4,1,21.0,0,0,33.3,4,1,23.2,0,0,28.3,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20141101,218,7,2,0,7,2,20,6,2,0,6,2,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.7,6,2,20.8,3,1,33.2,6,2,24.0,3,1,28.7,7,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20141201,217,7,1,0,7,1,13,3,1,0,3,1,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.4,3,1,23.0,7,1,31.9,3,1,24.2,7,1,28.2,7,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150101,207,8,2,0,8,2,10,5,2,0,5,2,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,5,2,23.0,4,2,31.6,5,2,23.8,4,2,27.7,8,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150201,184,7,2,0,7,2,1,6,2,0,6,2,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,6,2,22.5,2,1,31.2,6,2,23.7,2,1,27.5,7,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150301,213,8,2,0,8,2,7,4,1,0,4,1,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.3,4,1,20.0,6,2,31.6,4,1,23.4,6,2,27.6,8,2
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150401,237,5,1,0,5,1,20,1,1,0,1,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,1,1,19.6,4,1,32.4,1,1,23.1,4,1,27.8,5,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150501,277,3,1,0,3,1,14,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.1,0,0,22.2,3,1,32.1,0,0,24.3,3,1,28.2,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150601,213,4,1,0,4,1,4,4,2,0,4,2,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,4,2,20.1,2,1,30.6,4,2,23.7,2,1,27.2,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150701,281,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,0,0,21.2,0,0,31.9,0,0,22.8,0,0,27.4,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150801,236,3,1,0,3,1,10,3,1,0,3,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,3,1,20.0,1,1,31.9,3,1,22.2,1,1,27.1,3,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20150901,283,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.3,0,0,21.0,0,0,32.9,0,0,22.6,0,0,27.7,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20151001,299,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,0,0,19.4,0,0,33.7,0,0,22.2,0,0,28.0,0,0
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20151101,288,2,1,0,2,1,24,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,1,1,22.0,1,1,33.1,1,1,24.2,1,1,28.6,2,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20151201,278,4,1,0,4,1,24,1,1,0,1,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,1,1,22.7,3,1,32.8,1,1,24.5,3,1,28.6,4,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20160101,264,6,1,0,6,1,18,4,1,0,4,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,4,1,22.6,3,1,32.7,4,1,25.1,3,1,28.8,6,1
GHCND:IDM00096695,KOTABARU SETAGEN ID,18,-3.4,116.217,20160201,230,5,1,0,5,1,18,2,1,0,2,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.1,2,1,23.5,4,1,31.9,2,1,24.7,4,1,28.3,5,1
