STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20140201,94,12,4,0,12,4,0,9,2,0,9,2,0,10,4,0,10,4,7,0,0,5,0,0,2,0,0,31.0,0,0,132.5,0,0,31.5,9,2,21.8,10,4,29.8,9,2,23.6,10,4,26.8,12,4
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20140301,174,13,2,0,13,2,6,3,2,0,3,2,0,11,1,0,11,1,4,0,0,2,0,0,0,0,0,20.1,0,0,49.3,0,0,33.8,3,2,23.3,11,1,31.4,3,2,24.3,11,1,28.0,13,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20140401,131,6,2,0,6,2,12,8,3,0,8,3,0,9,2,0,9,2,5,0,0,4,0,0,3,0,0,39.1,0,0,143.6,0,0,33.0,8,3,23.7,9,2,32.1,8,3,24.8,9,2,28.4,6,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20140501,123,16,5,0,16,5,8,12,2,0,12,2,0,11,5,0,11,5,15,0,0,3,0,0,1,0,0,30.0,0,0,146.4,0,0,35.5,12,2,23.5,11,5,32.1,12,2,24.6,11,5,28.5,16,5
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20140601,126,12,2,0,12,2,12,12,2,0,12,2,0,12,2,0,12,2,9,0,0,4,0,0,3,0,0,97.0,0,0,243.1,0,0,34.8,12,2,23.7,12,2,32.8,12,2,24.4,12,2,28.8,12,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20140701,145,16,3,0,16,3,18,10,3,0,10,3,0,15,2,0,15,2,8,0,0,3,0,0,1,0,0,34.0,0,0,92.8,0,0,35.4,10,3,22.9,15,2,33.0,10,3,24.2,15,2,28.7,16,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20140801,131,11,3,0,11,3,3,10,3,0,10,3,0,12,2,0,12,2,13,0,0,6,0,0,4,0,0,55.9,0,0,270.4,0,0,33.8,10,3,22.7,12,2,31.5,10,3,23.9,12,2,27.6,11,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20140901,109,14,4,0,14,4,10,8,2,0,8,2,0,13,4,0,13,4,6,0,0,3,0,0,0,0,0,16.0,0,0,57.5,0,0,33.9,8,2,22.3,13,4,32.2,8,2,23.8,13,4,28.2,14,4
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20141001,131,11,2,0,11,2,6,9,1,0,9,1,0,11,2,0,11,2,14,0,0,6,0,0,2,0,0,55.1,0,0,229.0,0,0,34.0,9,1,22.9,11,2,31.4,9,1,23.8,11,2,27.7,11,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20141101,69,13,4,0,13,4,7,15,4,0,15,4,0,12,3,0,12,3,18,0,0,8,0,0,5,0,0,50.0,0,0,302.3,0,0,34.2,15,4,23.5,12,3,32.2,15,4,24.1,12,3,28.2,13,4
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20141201,87,13,4,0,13,4,7,13,4,0,13,4,0,15,3,0,15,3,17,0,0,10,0,0,5,0,0,85.1,0,0,374.3,0,0,33.8,13,4,23.0,15,3,31.3,13,4,24.1,15,3,28.0,13,4
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150101,122,7,2,0,7,2,1,9,2,0,9,2,0,8,2,0,8,2,18,0,0,10,0,0,5,0,0,115.1,0,0,458.4,0,0,32.4,9,2,22.4,8,2,30.3,9,2,23.6,8,2,27.0,7,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150201,129,11,4,0,11,4,1,7,1,0,7,1,0,10,4,0,10,4,4,0,0,1,0,0,0,0,0,13.0,0,0,30.6,0,0,33.0,7,1,22.9,10,4,30.5,7,1,24.2,10,4,27.5,11,4
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150301,115,10,3,0,10,3,5,8,3,0,8,3,0,14,4,0,14,4,1,0,0,1,0,0,1,0,0,41.9,0,0,44.9,0,0,32.8,8,3,22.3,14,4,31.4,8,3,24.2,14,4,27.9,10,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150401,92,13,3,0,13,3,17,6,2,0,6,2,0,16,3,0,16,3,4,0,0,1,0,0,0,0,0,18.0,0,0,43.5,0,0,34.6,6,2,24.2,16,3,32.6,6,2,24.7,16,3,28.6,13,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150501,126,12,2,0,12,2,21,8,2,0,8,2,0,15,3,0,15,3,8,0,0,2,0,0,1,0,0,93.0,0,0,148.4,0,0,34.2,8,2,23.7,15,3,33.0,8,2,24.6,15,3,28.8,12,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150601,94,8,3,0,8,3,14,9,2,0,9,2,0,11,3,0,11,3,10,0,0,8,0,0,6,0,0,63.0,0,0,346.4,0,0,34.2,9,2,23.0,11,3,32.5,9,2,24.7,11,3,28.7,8,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150701,160,11,3,0,11,3,19,5,1,0,5,1,0,11,3,0,11,3,10,0,0,7,0,0,3,0,0,87.1,0,0,310.4,0,0,35.0,5,1,23.1,11,3,32.9,5,1,24.5,11,3,28.9,11,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150801,149,13,2,0,13,2,15,7,2,0,7,2,0,11,3,0,11,3,9,0,0,4,0,0,2,0,0,109.0,0,0,232.4,0,0,34.0,7,2,22.6,11,3,32.4,7,2,23.9,11,3,28.2,13,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20150901,142,9,2,0,9,2,16,7,2,0,7,2,0,9,2,0,9,2,5,0,0,1,0,0,1,0,0,72.9,0,0,101.7,0,0,34.5,7,2,23.4,9,2,32.5,7,2,24.3,9,2,28.5,9,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20151001,155,13,3,0,13,3,17,8,2,0,8,2,0,11,3,0,11,3,12,0,0,5,0,0,2,0,0,38.4,0,0,171.2,0,0,34.2,8,2,23.7,11,3,32.8,8,2,24.3,11,3,28.6,13,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20151101,117,8,3,0,8,3,6,10,3,0,10,3,0,10,2,0,10,2,24,0,0,14,0,0,4,0,0,93.0,0,0,493.4,0,0,33.4,10,3,23.3,10,2,31.9,10,3,24.2,10,2,28.1,8,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20151201,195,9,2,0,9,2,12,7,2,0,7,2,0,7,1,0,7,1,12,0,0,9,0,0,7,0,0,82.0,0,0,431.1,0,0,34.3,7,2,23.4,7,1,32.1,7,2,24.9,7,1,28.6,9,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20160101,123,10,3,0,10,3,7,8,3,0,8,3,0,10,2,0,10,2,3,0,0,3,0,0,2,0,0,95.0,0,0,156.2,0,0,34.2,8,3,23.9,10,2,31.9,8,3,25.2,10,2,28.5,10,3
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20160201,174,10,2,0,10,2,5,5,2,0,5,2,0,7,2,0,7,2,3,0,0,1,0,0,0,0,0,20.1,0,0,35.1,0,0,33.4,5,2,24.7,7,2,31.6,5,2,25.5,7,2,28.5,10,2
GHCND:BXM00096315,BRUNEI INTERNATIONAL BX,22.3,4.944,114.928,20160301,160,10,3,0,10,3,12,5,2,0,5,2,0,10,3,0,10,3,4,0,0,1,0,0,0,0,0,23.1,0,0,40.5,0,0,34.7,5,2,23.3,10,3,32.2,5,2,25.5,10,3,29.0,10,3
