STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BRM00083344,VITORIA DA CONQUISTA BR,913.8,-14.863,-40.863,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,0,1,1,15,0,0,7,0,0,3,0,0,49.0,0,0,245.3,0,0,-9999,0,0,14.6,1,1,-9999,0,0,17.0,1,1,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,-9999,0,0,13.0,13,3,-9999,0,0,19.1,13,3,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.6,9,3,-9999,0,0,18.8,9,3,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,4,0,11,4,5,0,0,2,0,0,1,0,0,42.9,0,0,91.1,0,0,-9999,0,0,20.7,11,4,-9999,0,0,21.8,11,4,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,3,0,9,3,14,0,0,6,0,0,3,0,0,80.0,0,0,262.0,0,0,-9999,0,0,21.6,9,3,-9999,0,0,22.7,9,3,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,5,0,16,5,13,0,0,7,0,0,3,0,0,75.9,0,0,272.6,0,0,-9999,0,0,21.0,16,5,-9999,0,0,22.4,16,5,-9999,0,0
GHCND:BR000956000,ALTA FLORESTA AERO BR,289,-9.867,-56.1,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,2,0,11,2,15,0,0,9,0,0,6,0,0,48.0,0,0,292.0,0,0,-9999,0,0,22.5,11,2,-9999,0,0,23.3,11,2,-9999,0,0
GHCND:BR038062750,MACAU BR,6,-5.117,-36.633,20130701,-9999,0,0,-9999,0,0,0,10,10,0,10,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,10,10,-9999,0,0,31.0,10,10,-9999,0,0,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,10,0,0,6,0,0,4,0,0,38.1,0,0,197.7,0,0,-9999,0,0,21.6,12,3,-9999,0,0,23.5,12,3,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,5,0,12,5,13,0,0,3,0,0,1,0,0,43.9,0,0,156.3,0,0,-9999,0,0,23.3,12,5,-9999,0,0,24.4,12,5,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,3,0,8,3,3,0,0,0,0,0,0,0,0,6.1,0,0,16.2,0,0,-9999,0,0,23.5,8,3,-9999,0,0,24.6,8,3,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,11.9,0,0,15.7,0,0,-9999,0,0,21.1,7,2,-9999,0,0,24.3,7,2,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,4,0,9,4,2,0,0,1,0,0,0,0,0,16.0,0,0,21.9,0,0,-9999,0,0,22.8,9,4,-9999,0,0,24.6,9,4,-9999,0,0
GHCND:BRM00082098,MACAPA BR,17.1,0.051,-51.072,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,3,1,0,3,1,8,0,0,2,0,0,0,0,0,19.1,0,0,75.6,0,0,-9999,0,0,14.1,3,1,-9999,0,0,23.4,3,1,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,15,0,21,15,7,0,0,2,0,0,1,0,0,25.9,0,0,73.0,0,0,-9999,0,0,18.5,21,15,-9999,0,0,21.0,21,15,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,8,0,23,8,2,0,0,1,0,0,1,0,0,29.0,0,0,44.0,0,0,-9999,0,0,20.8,23,8,-9999,0,0,22.3,23,8,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,5,0,20,5,6,0,0,3,0,0,2,0,0,53.1,0,0,154.9,0,0,-9999,0,0,21.3,20,5,-9999,0,0,22.8,20,5,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,8,0,17,8,7,0,0,5,0,0,2,0,0,36.1,0,0,141.4,0,0,-9999,0,0,22.1,17,8,-9999,0,0,23.7,17,8,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,5,0,16,5,12,0,0,8,0,0,5,0,0,110.0,0,0,352.8,0,0,-9999,0,0,22.3,16,5,-9999,0,0,23.4,16,5,-9999,0,0
GHCND:BRM00082533,MANICORE BR,53,-5.811,-61.278,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,4,0,19,4,17,0,0,6,0,0,3,0,0,30.0,0,0,217.4,0,0,-9999,0,0,23.5,19,4,-9999,0,0,23.9,19,4,-9999,0,0
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,3,0,9,3,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,-9999,0,0,21.0,9,3,-9999,0,0,22.5,9,3,-9999,0,0
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.2,9,2,-9999,0,0,22.0,9,2,-9999,0,0
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,3,0,8,3,2,0,0,1,0,0,1,0,0,47.0,0,0,51.1,0,0,-9999,0,0,20.3,8,3,-9999,0,0,23.0,8,3,-9999,0,0
GHCND:BR000082861,CONCEICAO DO ARAGUAIA BR,unknown,-8.25,-49.28,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,6,6,0,6,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.0,6,6,-9999,0,0,23.0,6,6,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,26,14,0,26,14,2,0,0,1,0,0,1,0,0,27.9,0,0,38.8,0,0,-9999,0,0,22.4,26,14,-9999,0,0,23.7,26,14,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,12,0,12,12,4,0,0,2,0,0,1,0,0,49.0,0,0,72.7,0,0,-9999,0,0,24.5,12,12,-9999,0,0,24.5,12,12,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,27,20,0,27,20,2,0,0,2,0,0,2,0,0,55.9,0,0,95.8,0,0,-9999,0,0,22.9,27,20,-9999,0,0,24.3,27,20,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,7,0,20,7,2,0,0,1,0,0,1,0,0,26.9,0,0,33.0,0,0,-9999,0,0,22.7,20,7,-9999,0,0,24.2,20,7,-9999,0,0
GHCND:BRM00082336,ITACOATIARA BR,43.3,-3.127,-58.481,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,26,26,0,26,26,5,0,0,1,0,0,1,0,0,45.0,0,0,74.9,0,0,-9999,0,0,24.0,26,26,-9999,0,0,24.0,26,26,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20130701,0,10,10,2,10,10,0,10,10,0,10,10,0,10,3,0,10,3,10,0,0,4,0,0,1,0,0,31.0,0,0,116.3,0,0,24.0,10,10,9.3,10,3,24.0,10,10,18.5,10,3,16.7,10,10
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,4,0,13,4,9,0,0,2,0,0,1,0,0,29.0,0,0,88.2,0,0,-9999,0,0,17.8,13,4,-9999,0,0,18.9,13,4,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,3,0,13,3,4,0,0,0,0,0,0,0,0,8.9,0,0,32.4,0,0,-9999,0,0,17.0,13,3,-9999,0,0,19.2,13,3,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,5,0,12,5,2,0,0,0,0,0,0,0,0,6.1,0,0,12.6,0,0,-9999,0,0,18.6,12,5,-9999,0,0,19.8,12,5,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20131101,-9999,0,0,-9999,0,0,0,15,15,0,15,15,0,7,3,0,7,3,2,0,0,0,0,0,0,0,0,10.9,0,0,19.8,0,0,29.5,15,15,19.1,7,3,29.5,15,15,20.2,7,3,-9999,0,0
GHCND:BR038484280,CAMPINA GRANDE BR,502,-7.217,-35.883,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,2,0,11,2,2,0,0,0,0,0,0,0,0,7.9,0,0,21.1,0,0,-9999,0,0,20.3,11,2,-9999,0,0,20.8,11,2,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,10.2,7,2,-9999,0,0,14.6,7,2,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,11.9,10,2,-9999,0,0,14.0,10,2,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,3,0,12,3,3,0,0,2,0,0,0,0,0,19.1,0,0,46.8,0,0,-9999,0,0,13.0,12,3,-9999,0,0,16.5,12,3,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,13,5,0,13,5,8,0,0,3,0,0,1,0,0,26.9,0,0,104.1,0,0,-9999,0,0,13.3,13,5,-9999,0,0,17.4,13,5,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,5,0,14,5,5,0,0,1,0,0,0,0,0,21.1,0,0,44.1,0,0,-9999,0,0,16.9,14,5,-9999,0,0,18.6,14,5,-9999,0,0
GHCND:BRM00083566,BELO HORIZONTE CONFINS BR,0,-19.833,-43.917,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,6,1,0,6,1,18,0,0,9,0,0,4,0,0,59.9,0,0,339.3,0,0,-9999,0,0,17.4,6,1,-9999,0,0,19.2,6,1,-9999,0,0
GHCND:BR037657520,S.JOAO DO PIAUI BR,235,-8.35,-42.25,20130701,-9999,0,0,-9999,0,0,1,10,10,0,10,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,10,10,-9999,0,0,33.4,10,10,-9999,0,0,-9999,0,0
GHCND:BR002141004,ITAPERUNA BR,123,-21.2,-41.883,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,9,0,9,9,1,0,0,0,0,0,0,0,0,6.1,0,0,6.1,0,0,-9999,0,0,8.2,9,9,-9999,0,0,8.2,9,9,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,22,8,0,22,8,15,0,0,2,0,0,1,0,0,47.0,0,0,153.2,0,0,-9999,0,0,22.6,22,8,-9999,0,0,23.6,22,8,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,7,0,18,7,14,0,0,4,0,0,0,0,0,20.1,0,0,139.0,0,0,-9999,0,0,23.1,18,7,-9999,0,0,23.7,18,7,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,9,0,21,9,11,0,0,2,0,0,0,0,0,17.0,0,0,99.8,0,0,-9999,0,0,22.9,21,9,-9999,0,0,23.7,21,9,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,7,0,20,7,4,0,0,2,0,0,1,0,0,26.9,0,0,64.5,0,0,-9999,0,0,22.9,20,7,-9999,0,0,23.4,20,7,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,8,0,20,8,13,0,0,5,0,0,0,0,0,23.9,0,0,161.6,0,0,-9999,0,0,22.9,20,8,-9999,0,0,23.5,20,8,-9999,0,0
GHCND:BRM00082193,VAL DE CANS INTERNATIONAL BR,16.5,-1.379,-48.476,20131201,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,21,5,0,21,5,12,0,0,5,0,0,2,0,0,33.0,0,0,164.2,0,0,32.3,0,0,22.8,21,5,32.3,0,0,23.9,21,5,-9999,0,0
GHCND:BR038536790,TRIUNFO BR,1020,-7.85,-38.133,20130701,0,10,10,3,10,10,0,10,10,0,10,10,0,10,10,0,10,10,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,24.2,10,10,7.4,10,10,24.2,10,10,7.4,10,10,15.8,10,10
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,5,0,8,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.0,8,5,-9999,0,0,19.2,8,5,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,25,15,0,25,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.9,25,15,-9999,0,0,20.6,25,15,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,6,0,21,6,0,0,0,0,0,0,0,0,0,2.0,0,0,2.5,0,0,-9999,0,0,19.5,21,6,-9999,0,0,22.9,21,6,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,5,0,16,5,3,0,0,2,0,0,1,0,0,43.9,0,0,75.9,0,0,-9999,0,0,19.8,16,5,-9999,0,0,22.6,16,5,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,9,5,0,9,5,7,0,0,4,0,0,2,0,0,36.1,0,0,119.0,0,0,-9999,0,0,20.5,9,5,-9999,0,0,22.5,9,5,-9999,0,0
GHCND:BR047635180,BOM JESUS DA LAPA BR,443,-13.267,-43.417,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,12,0,0,7,0,0,0,0,0,22.1,0,0,146.7,0,0,-9999,0,0,18.8,14,4,-9999,0,0,21.9,14,4,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,14,4,0,14,4,4,0,0,0,0,0,0,0,0,9.9,0,0,25.9,0,0,-9999,0,0,22.9,14,4,-9999,0,0,24.3,14,4,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,20,8,0,20,8,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,-9999,0,0,22.7,20,8,-9999,0,0,24.2,20,8,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,10,0,19,10,2,0,0,1,0,0,0,0,0,14.0,0,0,20.1,0,0,-9999,0,0,23.7,19,10,-9999,0,0,24.0,19,10,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,23,8,0,23,8,2,0,0,1,0,0,0,0,0,18.0,0,0,25.4,0,0,-9999,0,0,24.0,23,8,-9999,0,0,25.0,23,8,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,22,11,0,22,11,3,0,0,1,0,0,1,0,0,51.1,0,0,59.6,0,0,-9999,0,0,24.0,22,11,-9999,0,0,25.5,22,11,-9999,0,0
GHCND:BR037041370,TERESINA AEROPORTO BR,67,-5.05,-42.817,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,24,9,0,24,9,3,0,0,0,0,0,0,0,0,9.9,0,0,26.2,0,0,-9999,0,0,24.7,24,9,-9999,0,0,25.4,24,9,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,7,0,18,7,19,0,0,7,0,0,4,0,0,120.9,0,0,359.7,0,0,-9999,0,0,18.9,18,7,-9999,0,0,21.0,18,7,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,16,4,0,16,4,16,0,0,5,0,0,1,0,0,38.1,0,0,189.3,0,0,-9999,0,0,18.7,16,4,-9999,0,0,20.4,16,4,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,17,9,0,17,9,9,0,0,1,0,0,1,0,0,27.9,0,0,85.7,0,0,-9999,0,0,17.7,17,9,-9999,0,0,19.9,17,9,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,4,0,18,4,8,0,0,2,0,0,1,0,0,82.0,0,0,145.4,0,0,-9999,0,0,19.6,18,4,-9999,0,0,21.0,18,4,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20131101,-9999,0,0,-9999,0,0,0,29,29,0,29,29,0,18,9,0,18,9,9,0,0,2,0,0,2,0,0,33.0,0,0,102.4,0,0,31.0,29,29,20.5,18,9,31.0,29,29,21.9,18,9,-9999,0,0
GHCND:BR038983570,MACEIO AEROPORTO BR,118,-9.517,-35.783,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,6,0,15,6,3,0,0,0,0,0,0,0,0,5.1,0,0,17.3,0,0,-9999,0,0,21.9,15,6,-9999,0,0,23.0,15,6,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20130701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,19,11,0,19,11,3,0,0,1,0,0,0,0,0,23.1,0,0,36.3,0,0,-9999,0,0,22.0,19,11,-9999,0,0,22.8,19,11,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20130801,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,18,12,0,18,12,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.5,18,12,-9999,0,0,23.3,18,12,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20130901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,1,0,5,1,4,0,0,3,0,0,1,0,0,55.9,0,0,102.1,0,0,-9999,0,0,21.0,5,1,-9999,0,0,23.3,5,1,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20131001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,5,2,0,5,2,1,0,0,0,0,0,0,0,0,11.9,0,0,11.9,0,0,-9999,0,0,22.5,5,2,-9999,0,0,23.8,5,2,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20131101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,21,12,0,21,12,2,0,0,2,0,0,2,0,0,39.1,0,0,65.3,0,0,-9999,0,0,22.3,21,12,-9999,0,0,22.8,21,12,-9999,0,0
GHCND:BRM00082562,MARABA BR,108.8,-5.369,-49.138,20131201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,8,3,0,8,3,9,0,0,3,0,0,2,0,0,30.0,0,0,121.4,0,0,-9999,0,0,21.5,8,3,-9999,0,0,23.3,8,3,-9999,0,0
