STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20110201,76,13,5,0,13,5,3,15,5,0,15,5,0,2,1,0,2,1,4,0,0,3,0,0,3,0,0,63.0,0,0,145.9,0,0,36.8,15,5,11.9,2,1,31.5,15,5,17.3,2,1,24.7,13,5
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20110301,64,14,4,1,14,4,5,14,4,0,14,4,0,1,1,0,1,1,3,0,0,1,0,0,1,0,0,46.0,0,0,58.1,0,0,35.5,14,4,5.0,1,1,30.9,14,4,14.0,1,1,23.5,14,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20110401,27,16,4,6,16,4,0,16,4,0,16,4,0,1,1,0,1,1,8,0,0,5,0,0,3,0,0,50.0,0,0,192.9,0,0,30.0,16,4,2.7,1,1,26.5,16,4,11.4,1,1,19.9,16,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20110501,1,14,4,50,14,4,0,15,4,0,15,4,0,1,1,0,1,1,2,0,0,1,0,0,1,0,0,80.0,0,0,90.4,0,0,25.6,15,4,0.2,1,1,21.2,15,4,7.1,1,1,14.5,14,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20110601,0,15,5,87,15,5,0,16,5,0,16,5,0,1,1,5,1,1,3,0,0,2,0,0,0,0,0,21.1,0,0,41.2,0,0,22.3,16,5,-2.2,1,1,17.8,16,5,4.9,1,1,11.6,15,5
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20110701,0,12,6,158,12,6,0,12,6,0,12,6,0,1,1,10,1,1,3,0,0,2,0,0,1,0,0,67.1,0,0,95.0,0,0,26.2,12,6,-4.8,1,1,16.9,12,6,2.9,1,1,9.5,12,6
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20110801,1,14,4,133,14,4,0,14,4,0,14,4,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,17.0,0,0,37.6,0,0,28.8,14,4,-3.8,0,0,16.6,14,4,5.4,0,0,10.6,14,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20110901,10,17,3,44,17,3,0,17,3,0,17,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6.1,0,0,6.1,0,0,29.3,17,3,-0.2,0,0,23.6,17,3,6.8,0,0,15.7,17,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20111001,9,14,2,30,14,2,0,14,2,0,14,2,0,0,0,0,0,0,7,0,0,4,0,0,2,0,0,50.0,0,0,147.2,0,0,28.3,14,2,1.0,0,0,23.8,14,2,10.3,0,0,17.1,14,2
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20111101,69,15,4,0,15,4,4,16,4,0,16,4,0,3,1,0,3,1,4,0,0,1,0,0,1,0,0,45.0,0,0,76.3,0,0,36.2,16,4,7.1,3,1,30.9,16,4,14.6,3,1,23.6,15,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20111201,76,17,4,0,17,4,9,17,4,0,17,4,0,4,1,0,4,1,3,0,0,1,0,0,0,0,0,16.0,0,0,35.5,0,0,37.9,17,4,2.9,4,1,32.6,17,4,14.9,4,1,24.6,17,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120101,134,14,4,0,14,4,15,13,4,0,13,4,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,10.9,0,0,18.8,0,0,41.5,13,4,10.5,3,1,35.6,13,4,17.8,3,1,26.7,14,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120201,105,14,5,0,14,5,9,14,5,0,14,5,0,2,1,0,2,1,9,0,0,6,0,0,3,0,0,34.0,0,0,186.5,0,0,37.9,14,5,9.6,2,1,33.2,14,5,18.0,2,1,26.4,14,5
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120301,55,15,5,4,15,5,4,15,5,0,15,5,0,0,0,0,0,0,5,0,0,3,0,0,2,0,0,67.1,0,0,138.7,0,0,35.0,15,5,5.6,0,0,28.6,15,5,15.4,0,0,22.5,15,5
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120401,34,10,2,33,10,2,0,9,2,0,9,2,0,1,1,0,1,1,2,0,0,2,0,0,0,0,0,22.1,0,0,39.9,0,0,30.3,9,2,0.5,1,1,25.0,9,2,10.8,1,1,18.3,10,2
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120501,9,13,4,22,13,4,0,13,4,0,13,4,0,0,0,0,0,0,7,0,0,4,0,0,2,0,0,36.1,0,0,108.3,0,0,28.2,13,4,2.2,0,0,23.5,13,4,10.8,0,0,17.6,13,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120601,2,13,2,107,13,2,0,12,2,0,12,2,0,1,1,6,1,1,4,0,0,3,0,0,0,0,0,16.0,0,0,54.4,0,0,25.7,12,2,-5.6,1,1,18.3,12,2,4.5,1,1,11.8,13,2
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120701,0,14,5,166,14,5,0,14,5,0,14,5,0,1,1,17,1,1,3,0,0,0,0,0,0,0,0,5.1,0,0,15.3,0,0,28.1,14,5,-5.9,1,1,16.4,14,5,0.0,1,1,8.0,14,5
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120801,2,9,3,31,9,3,0,16,3,0,16,3,0,3,1,1,3,1,8,0,0,4,0,0,3,0,0,80.0,0,0,182.3,0,0,26.2,16,3,-0.8,3,1,21.3,16,3,7.9,3,1,14.2,9,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20120901,10,14,4,26,14,4,0,14,4,0,14,4,0,0,0,1,0,0,4,0,0,2,0,0,2,0,0,55.1,0,0,113.1,0,0,29.7,14,4,0.0,0,0,23.0,14,4,8.7,0,0,16.8,14,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20121001,32,14,4,10,14,4,0,14,4,0,14,4,0,0,0,0,0,0,14,0,0,6,0,0,5,0,0,72.9,0,0,272.8,0,0,31.9,14,4,7.9,0,0,25.1,14,4,13.0,0,0,19.7,14,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20121101,62,15,3,1,15,3,5,15,3,0,15,3,0,1,1,0,1,1,4,0,0,1,0,0,0,0,0,13.0,0,0,33.6,0,0,35.6,15,3,9.1,1,1,30.3,15,3,14.7,1,1,22.6,15,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20121201,67,10,3,0,10,3,9,18,4,0,18,4,0,2,1,0,2,1,8,0,0,4,0,0,3,0,0,93.0,0,0,218.3,0,0,38.0,18,4,10.2,2,1,32.5,18,4,16.3,2,1,25.0,10,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130101,122,14,5,0,14,5,9,14,5,0,14,5,0,1,1,0,1,1,3,0,0,3,0,0,2,0,0,37.1,0,0,78.0,0,0,38.0,14,5,8.5,1,1,32.5,14,5,17.1,1,1,25.5,14,5
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130201,86,12,4,2,12,4,6,12,4,0,12,4,0,0,0,0,0,0,9,0,0,3,0,0,1,0,0,25.9,0,0,89.2,0,0,38.2,12,4,6.5,0,0,31.1,12,4,16.5,0,0,24.3,12,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130301,33,9,4,13,9,4,0,9,4,0,9,4,0,1,1,0,1,1,4,0,0,3,0,0,1,0,0,47.0,0,0,99.1,0,0,31.8,9,4,4.9,1,1,26.1,9,4,12.6,1,1,19.4,9,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130401,23,10,3,24,10,3,0,10,3,0,10,3,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,59.9,0,0,94.2,0,0,31.8,10,3,0.6,0,0,26.7,10,3,9.6,0,0,18.3,10,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130501,3,15,3,54,15,3,0,15,3,0,15,3,0,0,0,1,0,0,7,0,0,2,0,0,2,0,0,31.0,0,0,83.6,0,0,26.7,15,3,-2.0,0,0,22.0,15,3,8.2,0,0,15.2,15,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130601,1,13,3,112,13,3,0,13,3,0,13,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,5.8,0,0,28.2,13,3,-4.5,0,0,19.3,13,3,4.1,0,0,11.8,13,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130701,0,16,5,93,16,5,0,16,5,0,16,5,0,3,1,6,3,1,2,0,0,1,0,0,1,0,0,29.0,0,0,36.9,0,0,24.4,16,5,-3.0,3,1,18.0,16,5,4.0,3,1,10.6,16,5
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130801,0,19,4,96,19,4,0,18,4,0,18,4,0,1,1,10,1,1,2,0,0,1,0,0,0,0,0,22.1,0,0,31.5,0,0,27.7,18,4,-4.9,1,1,18.2,18,4,2.4,1,1,10.3,19,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20130901,2,9,3,70,9,3,1,13,4,0,13,4,0,3,1,3,3,1,6,0,0,0,0,0,0,0,0,9.9,0,0,40.9,0,0,36.1,13,4,-3.0,3,1,21.3,13,4,7.1,3,1,13.5,9,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20131001,23,14,4,23,14,4,0,15,4,0,15,4,0,2,1,0,2,1,3,0,0,1,0,0,1,0,0,42.9,0,0,65.7,0,0,30.0,15,4,2.3,2,1,25.4,15,4,10.5,2,1,18.3,14,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20131101,64,15,4,4,15,4,2,15,4,0,15,4,0,0,0,0,0,0,9,0,0,5,0,0,4,0,0,82.0,0,0,252.5,0,0,34.6,15,4,8.1,0,0,28.1,15,4,15.1,0,0,22.3,15,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20131201,133,15,3,0,15,3,13,15,3,0,15,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,14.0,0,0,29.2,0,0,41.7,15,3,8.4,0,0,35.6,15,3,17.0,0,0,26.6,15,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140101,54,5,2,0,5,2,7,17,6,0,17,6,0,5,1,0,5,1,8,0,0,6,0,0,4,0,0,55.1,0,0,197.6,0,0,38.5,17,6,9.0,5,1,32.6,17,6,17.0,5,1,24.3,5,2
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140201,73,8,3,0,8,3,2,11,3,0,11,3,0,2,1,0,2,1,12,0,0,8,0,0,6,0,0,88.9,0,0,336.3,0,0,36.0,11,3,9.0,2,1,29.5,11,3,17.9,2,1,23.5,8,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140301,43,13,3,7,13,3,0,13,3,0,13,3,0,0,0,0,0,0,7,0,0,3,0,0,1,0,0,29.0,0,0,107.7,0,0,30.0,13,3,4.2,0,0,26.4,13,3,13.3,0,0,20.4,13,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140401,19,18,4,15,18,4,0,14,4,0,14,4,0,4,2,0,4,2,3,0,0,1,0,0,0,0,0,19.1,0,0,29.3,0,0,31.5,14,4,4.0,4,2,24.7,14,4,11.2,4,2,18.7,18,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140501,1,14,3,52,14,3,0,14,3,0,14,3,0,1,1,1,1,1,7,0,0,2,0,0,1,0,0,25.9,0,0,83.3,0,0,25.0,14,3,-1.5,1,1,20.4,14,3,8.9,1,1,15.1,14,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140601,0,12,3,119,12,3,0,12,3,0,12,3,0,0,0,3,0,0,2,0,0,2,0,0,1,0,0,25.9,0,0,42.9,0,0,22.2,12,3,-2.4,0,0,18.6,12,3,4.0,0,0,11.3,12,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140701,1,13,3,98,13,3,0,13,3,0,13,3,0,1,1,2,1,1,4,0,0,2,0,0,0,0,0,20.1,0,0,61.0,0,0,23.8,13,3,-1.2,1,1,18.1,13,3,6.5,1,1,12.9,13,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140801,0,18,11,36,18,11,0,25,11,0,25,11,0,15,6,1,15,6,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,31.8,25,11,-0.8,15,6,19.7,25,11,7.4,15,6,11.2,18,11
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20140901,0,11,2,41,11,2,0,13,2,0,13,2,0,2,1,0,2,1,6,0,0,2,0,0,2,0,0,83.1,0,0,164.4,0,0,27.0,13,2,2.2,2,1,22.9,13,2,8.7,2,1,15.6,11,2
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20141001,50,14,4,13,14,4,3,14,4,0,14,4,0,0,0,0,0,0,7,0,0,4,0,0,2,0,0,41.9,0,0,142.7,0,0,36.0,14,4,5.3,0,0,27.0,14,4,13.2,0,0,20.5,14,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20141101,45,11,3,9,11,3,4,14,3,0,14,3,0,0,0,0,0,0,6,0,0,2,0,0,1,0,0,77.0,0,0,128.9,0,0,36.3,14,3,6.5,0,0,27.8,14,3,13.6,0,0,20.7,11,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20141201,60,17,4,0,17,4,6,17,4,0,17,4,0,3,1,0,3,1,8,0,0,3,0,0,2,0,0,102.1,0,0,186.4,0,0,35.0,17,4,7.6,3,1,29.6,17,4,15.9,3,1,23.3,17,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150101,53,11,3,0,11,3,5,17,6,0,17,6,0,5,2,0,5,2,10,0,0,7,0,0,5,0,0,91.9,0,0,321.3,0,0,37.0,17,6,10.0,5,2,31.1,17,6,17.6,5,2,24.2,11,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150201,101,12,4,0,12,4,7,11,4,0,11,4,0,1,1,0,1,1,3,0,0,1,0,0,0,0,0,14.0,0,0,30.5,0,0,35.1,11,4,9.5,1,1,31.6,11,4,17.3,1,1,24.6,12,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150301,82,13,4,4,13,4,5,13,4,0,13,4,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,49.0,0,0,68.6,0,0,34.3,13,4,5.6,0,0,30.1,13,4,14.8,0,0,22.7,13,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150401,36,17,4,2,17,4,4,17,4,0,17,4,0,0,0,0,0,0,4,0,0,2,0,0,1,0,0,42.9,0,0,70.0,0,0,32.8,17,4,5.2,0,0,29.9,17,4,11.0,0,0,21.1,17,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150501,20,10,3,68,10,3,0,10,3,0,10,3,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,31.0,0,0,39.4,0,0,28.8,10,3,1.0,0,0,22.9,10,3,9.5,0,0,16.0,10,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150601,11,10,3,89,10,3,0,10,3,0,10,3,0,0,0,12,0,0,2,0,0,1,0,0,0,0,0,13.0,0,0,18.3,0,0,30.2,10,3,-8.2,0,0,21.6,10,3,4.8,0,0,14.2,10,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150701,4,14,3,115,14,3,0,14,3,0,14,3,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,5.0,0,0,26.9,14,3,-4.6,0,0,19.2,14,3,4.2,0,0,11.3,14,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150801,10,15,3,47,15,3,0,16,3,0,16,3,0,2,1,0,2,1,11,0,0,3,0,0,1,0,0,43.9,0,0,126.1,0,0,30.1,16,3,1.7,2,1,22.1,16,3,9.4,2,1,15.7,15,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20150901,3,11,4,75,11,4,0,11,4,0,11,4,0,0,0,2,0,0,4,0,0,2,0,0,0,0,0,24.9,0,0,61.7,0,0,29.0,11,4,-0.5,0,0,21.3,11,4,6.8,0,0,14.6,11,4
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20151001,13,13,3,45,13,3,0,13,3,0,13,3,0,1,1,0,1,1,5,0,0,2,0,0,1,0,0,66.0,0,0,109.0,0,0,28.7,13,3,2.0,1,1,23.3,13,3,9.8,1,1,16.4,13,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20151101,52,13,3,5,13,3,1,12,3,0,12,3,0,1,1,0,1,1,2,0,0,1,0,0,1,0,0,50.5,0,0,59.9,0,0,34.4,12,3,6.0,1,1,27.8,12,3,13.0,1,1,21.3,13,3
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20151201,17,21,8,0,21,8,0,25,8,0,25,8,0,6,1,0,6,1,6,0,0,5,0,0,3,0,0,90.9,0,0,248.1,0,0,31.6,25,8,10.2,6,1,28.8,25,8,16.5,6,1,22.5,21,8
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20160101,16,23,22,0,23,22,1,23,22,0,23,22,0,2,2,0,2,2,1,0,0,1,0,0,1,0,0,39.9,0,0,42.4,0,0,35.0,23,22,12.2,2,2,32.5,23,22,18.0,2,2,26.3,23,22
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20160201,30,21,7,0,21,7,2,21,7,0,21,7,0,5,1,0,5,1,8,0,0,5,0,0,4,0,0,45.5,0,0,190.3,0,0,33.0,21,7,10.6,5,1,30.2,21,7,18.0,5,1,24.3,21,7
GHCND:UY000086490,MERCEDES UY,17,-33.25,-58.067,20160301,12,16,16,2,16,16,0,16,16,0,16,16,0,4,2,0,4,2,5,0,0,2,0,0,1,0,0,36.6,0,0,83.0,0,0,31.7,16,16,7.4,4,2,26.7,16,16,13.3,4,2,21.3,16,16
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100101,10,14,9,0,14,9,0,28,14,0,28,14,0,1,1,0,1,1,4,0,0,3,0,0,1,0,0,48.0,0,0,94.5,0,0,26.8,28,14,14.3,1,1,26.3,28,14,19.4,1,1,23.5,14,9
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100201,13,12,8,0,12,8,0,12,8,0,12,8,0,2,1,0,2,1,6,0,0,5,0,0,4,0,0,120.9,0,0,301.7,0,0,29.0,12,8,10.9,2,1,26.2,12,8,19.4,2,1,22.5,12,8
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100301,8,8,6,0,8,6,0,11,6,0,11,6,0,1,1,0,1,1,4,0,0,2,0,0,0,0,0,22.1,0,0,52.1,0,0,24.5,11,6,11.2,1,1,24.0,11,6,17.4,1,1,22.4,8,6
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100401,0,1,1,3,1,1,0,12,12,0,12,12,0,3,1,0,3,1,4,0,0,3,0,0,2,0,0,33.0,0,0,78.2,0,0,20.3,12,12,6.8,3,1,18.2,12,12,12.4,3,1,15.0,1,1
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100501,0,24,7,28,24,7,0,23,7,0,23,7,0,3,1,0,3,1,4,0,0,2,0,0,2,0,0,39.9,0,0,93.8,0,0,19.4,23,7,4.9,3,1,16.1,23,7,12.1,3,1,14.3,24,7
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100601,0,11,10,16,11,10,0,21,10,0,21,10,0,8,3,0,8,3,2,0,0,1,0,0,1,0,0,26.9,0,0,35.6,0,0,19.4,21,10,3.9,8,3,14.2,21,10,7.9,8,3,10.2,11,10
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100701,0,14,9,33,14,9,0,23,9,0,23,9,0,8,3,1,8,3,7,0,0,3,0,0,2,0,0,41.9,0,0,127.0,0,0,22.1,23,9,-0.1,8,3,14.4,23,9,6.4,8,3,10.0,14,9
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100801,0,21,21,15,21,21,0,26,21,0,26,21,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,7.1,0,0,13.1,0,0,17.3,26,21,2.9,9,2,14.4,26,21,6.7,9,2,10.8,21,21
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20100901,0,14,13,13,14,13,0,13,13,0,13,13,0,7,2,0,7,2,5,0,0,2,0,0,2,0,0,50.0,0,0,96.0,0,0,18.0,13,13,6.5,7,2,13.9,13,13,10.5,7,2,11.9,14,13
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20101001,0,13,7,5,13,7,0,19,7,0,19,7,0,5,1,0,5,1,4,0,0,1,0,0,0,0,0,17.0,0,0,32.2,0,0,20.1,19,7,7.0,5,1,17.7,19,7,11.3,5,1,15.8,13,7
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20101101,4,21,18,0,21,18,0,24,18,0,24,18,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,20.1,0,0,27.2,0,0,27.9,24,18,7.1,1,1,25.3,24,18,13.6,1,1,20.3,21,18
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20101201,7,15,9,3,15,9,0,15,9,0,15,9,0,3,1,0,3,1,4,0,0,0,0,0,0,0,0,8.9,0,0,27.2,0,0,25.3,15,9,9.0,3,1,22.6,15,9,17.0,3,1,19.8,15,9
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,12,11,0,12,11,5,0,0,2,0,0,1,0,0,32.0,0,0,79.0,0,0,-9999,0,0,15.0,12,11,-9999,0,0,18.8,12,11,-9999,0,0
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110201,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,2,0,0,1,0,0,0,0,0,13.0,0,0,21.4,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110301,0,12,12,1,12,12,0,21,12,0,21,12,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,1.0,0,0,2.3,0,0,25.6,21,12,10.0,5,2,23.8,21,12,15.5,5,2,17.6,12,12
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110401,0,18,9,6,18,9,0,18,9,0,18,9,0,4,1,0,4,1,6,0,0,2,0,0,1,0,0,35.1,0,0,75.5,0,0,23.0,18,9,8.1,4,1,19.5,18,9,13.7,4,1,16.9,18,9
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110501,0,12,10,9,12,10,0,22,10,0,22,10,0,6,1,0,6,1,3,0,0,2,0,0,0,0,0,22.1,0,0,52.5,0,0,18.0,22,10,4.2,6,1,16.4,22,10,9.9,6,1,13.6,12,10
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110601,0,7,3,24,7,3,0,17,6,0,17,6,0,7,2,0,7,2,6,0,0,3,0,0,2,0,0,61.0,0,0,119.5,0,0,17.6,17,6,2.0,7,2,13.5,17,6,8.4,7,2,12.4,7,3
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110701,0,21,12,29,21,12,0,26,12,0,26,12,0,6,2,0,6,2,4,0,0,3,0,0,1,0,0,30.0,0,0,77.2,0,0,13.2,26,12,0.5,6,2,11.4,26,12,6.4,6,2,8.7,21,12
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110801,0,2,2,9,2,2,0,16,11,0,16,11,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,9.9,0,0,21.5,0,0,19.2,16,11,3.2,2,1,14.7,16,11,8.0,2,1,9.5,2,2
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20110901,-9999,0,0,-9999,0,0,0,28,28,0,28,28,0,23,22,0,23,22,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,22.0,28,28,5.9,23,22,22.0,28,28,11.2,23,22,-9999,0,0
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20111001,-9999,0,0,-9999,0,0,0,18,9,0,18,9,0,7,3,0,7,3,3,0,0,3,0,0,1,0,0,39.9,0,0,90.4,0,0,20.6,18,9,6.4,7,3,17.9,18,9,12.0,7,3,-9999,0,0
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20111101,8,19,18,0,19,18,0,27,18,0,27,18,0,2,1,0,2,1,5,0,0,3,0,0,2,0,0,37.1,0,0,94.2,0,0,29.5,27,18,9.1,2,1,25.9,27,18,15.3,2,1,22.5,19,18
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20111201,3,11,11,0,11,11,0,21,11,0,21,11,0,2,2,0,2,2,5,0,0,1,0,0,0,0,0,22.1,0,0,46.2,0,0,26.1,21,11,10.9,2,2,25.6,21,11,15.8,2,2,21.6,11,11
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20120101,12,22,13,0,22,13,0,22,13,0,22,13,0,3,1,0,3,1,3,0,0,2,0,0,1,0,0,29.0,0,0,57.8,0,0,28.0,22,13,14.1,3,1,26.3,22,13,18.5,3,1,22.3,22,13
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20120201,12,18,14,0,18,14,0,18,14,0,18,14,0,2,1,0,2,1,8,0,0,4,0,0,3,0,0,30.0,0,0,120.3,0,0,28.3,18,14,13.4,2,1,26.3,18,14,19.3,2,1,24.1,18,14
GHCND:UYM00086560,LAGUNA DE LOS PATOS INTERNATIONAL UY,21,-34.456,-57.771,20120301,-9999,0,0,-9999,0,0,0,11,11,0,11,11,0,6,2,0,6,2,2,0,0,1,0,0,1,0,0,30.0,0,0,35.0,0,0,25.4,11,11,10.4,6,2,25.4,11,11,16.5,6,2,-9999,0,0
