STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ARM00087548,JUNIN AR,79.9,-34.546,-60.931,20160101,111,11,2,0,11,2,5,12,2,0,12,2,0,3,1,0,3,1,10,0,0,2,0,0,0,0,0,18.0,0,0,79.8,0,0,35.4,12,2,13.6,3,1,31.0,12,2,17.9,3,1,24.4,11,2
GHCND:ARM00087548,JUNIN AR,79.9,-34.546,-60.931,20160201,62,10,2,0,10,2,8,13,3,0,13,3,0,6,1,0,6,1,5,0,0,3,0,0,2,0,0,63.0,0,0,151.1,0,0,35.0,13,3,9.0,6,1,31.3,13,3,16.7,6,1,23.9,10,2
GHCND:ARM00087548,JUNIN AR,79.9,-34.546,-60.931,20160301,25,14,8,8,14,8,2,14,8,0,14,8,0,4,2,0,4,2,2,0,0,0,0,0,0,0,0,11.9,0,0,17.0,0,0,33.2,14,8,8.0,4,2,27.1,14,8,12.1,4,2,20.0,14,8
GHCND:AR000087418,MENDOZA AERO AR,704,-32.833,-68.783,20160101,116,13,2,0,13,2,9,13,2,0,13,2,0,6,2,0,6,2,9,0,0,4,0,0,2,0,0,36.3,0,0,138.4,0,0,39.3,13,2,16.6,6,2,32.6,13,2,20.1,6,2,26.6,13,2
GHCND:AR000087418,MENDOZA AERO AR,704,-32.833,-68.783,20160201,103,11,3,0,11,3,9,13,3,0,13,3,0,8,2,0,8,2,2,0,0,0,0,0,0,0,0,5.1,0,0,9.4,0,0,36.7,13,3,15.9,8,2,33.3,13,3,20.0,8,2,26.9,11,3
GHCND:AR000087418,MENDOZA AERO AR,704,-32.833,-68.783,20160301,48,9,4,0,9,4,2,15,6,0,15,6,0,6,3,0,6,3,2,0,0,2,0,0,2,0,0,82.0,0,0,117.1,0,0,33.0,15,6,9.4,6,3,29.5,15,6,15.7,6,3,23.7,9,4
GHCND:ARM00087506,MALARGUE AR,1430.1,-35.494,-69.574,20160101,47,11,2,5,11,2,5,11,2,0,11,2,0,0,0,0,0,0,8,0,0,4,0,0,1,0,0,25.9,0,0,85.4,0,0,33.5,11,2,8.8,0,0,27.8,11,2,13.1,0,0,20.5,11,2
GHCND:ARM00087506,MALARGUE AR,1430.1,-35.494,-69.574,20160201,48,10,3,1,10,3,2,11,3,0,11,3,0,2,1,0,2,1,6,0,0,1,0,0,0,0,0,19.1,0,0,58.2,0,0,33.2,11,3,6.5,2,1,29.5,11,3,12.5,2,1,21.3,10,3
GHCND:ARM00087506,MALARGUE AR,1430.1,-35.494,-69.574,20160301,18,15,4,16,15,4,0,15,4,0,15,4,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.3,15,4,2.8,3,2,26.2,15,4,9.9,3,2,18.4,15,4
GHCND:ARM00087162,FORMOSA AR,59.1,-26.213,-58.228,20160101,112,12,3,0,12,3,15,15,3,0,15,3,0,7,2,0,7,2,6,0,0,4,0,0,2,0,0,99.1,0,0,193.9,0,0,37.3,15,3,20.4,7,2,35.2,15,3,24.2,7,2,29.5,12,3
GHCND:ARM00087162,FORMOSA AR,59.1,-26.213,-58.228,20160201,68,10,3,0,10,3,9,16,5,0,16,5,0,8,2,0,8,2,6,0,0,5,0,0,4,0,0,94.0,0,0,265.7,0,0,37.3,16,5,21.0,8,2,34.6,16,5,24.1,8,2,29.7,10,3
GHCND:ARM00087162,FORMOSA AR,59.1,-26.213,-58.228,20160301,58,14,7,0,14,7,2,16,7,0,16,7,0,7,4,0,7,4,4,0,0,2,0,0,2,0,0,27.9,0,0,62.9,0,0,35.8,16,7,15.7,7,4,29.9,16,7,19.9,7,4,24.7,14,7
GHCND:ARM00087121,TENIENTE BENJAMIN MATIENZO AR,455.7,-26.841,-65.105,20160101,92,10,4,0,10,4,11,16,4,0,16,4,0,6,1,0,6,1,11,0,0,7,0,0,3,0,0,50.0,0,0,231.7,0,0,38.6,16,4,18.6,6,1,34.2,16,4,21.6,6,1,28.5,10,4
GHCND:ARM00087121,TENIENTE BENJAMIN MATIENZO AR,455.7,-26.841,-65.105,20160201,92,12,4,0,12,4,12,14,4,0,14,4,0,5,2,0,5,2,8,0,0,4,0,0,2,0,0,87.1,0,0,179.4,0,0,37.8,14,4,18.0,5,2,33.8,14,4,21.6,5,2,27.5,12,4
GHCND:ARM00087121,TENIENTE BENJAMIN MATIENZO AR,455.7,-26.841,-65.105,20160301,38,9,7,0,9,7,1,16,7,0,16,7,0,6,3,0,6,3,5,0,0,1,0,0,0,0,0,15.0,0,0,36.7,0,0,33.5,16,7,12.5,6,3,28.2,16,7,17.7,6,3,23.7,9,7
GHCND:ARM00087166,CORRIENTES AR,61.9,-27.446,-58.762,20160101,53,18,8,0,18,8,8,21,8,0,21,8,0,14,3,0,14,3,5,0,0,3,0,0,3,0,0,87.1,0,0,166.0,0,0,37.0,21,8,19.2,14,3,35.5,21,8,23.3,14,3,28.8,18,8
GHCND:ARM00087166,CORRIENTES AR,61.9,-27.446,-58.762,20160201,90,13,3,0,13,3,9,15,4,0,15,4,0,7,2,0,7,2,8,0,0,5,0,0,2,0,0,40.9,0,0,137.1,0,0,36.6,15,4,17.6,7,2,33.9,15,4,23.2,7,2,28.3,13,3
GHCND:ARM00087166,CORRIENTES AR,61.9,-27.446,-58.762,20160301,45,15,5,0,15,5,2,20,5,0,20,5,0,12,3,0,12,3,3,0,0,1,0,0,1,0,0,31.0,0,0,38.8,0,0,35.8,20,5,14.8,12,3,29.8,20,5,18.5,12,3,23.9,15,5
GHCND:ARM00087320,CHAMICAL AERO AR,461,-30.367,-66.283,20160101,121,14,5,0,14,5,11,16,5,0,16,5,0,5,1,0,5,1,5,0,0,0,0,0,0,0,0,11.9,0,0,37.5,0,0,42.0,16,5,16.6,5,1,35.5,16,5,21.7,5,1,30.4,14,5
GHCND:ARM00087320,CHAMICAL AERO AR,461,-30.367,-66.283,20160201,105,18,4,0,18,4,10,18,4,0,18,4,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,11.9,0,0,20.0,0,0,39.5,18,4,12.9,1,1,35.1,18,4,21.3,1,1,27.9,18,4
GHCND:ARM00087320,CHAMICAL AERO AR,461,-30.367,-66.283,20160301,47,17,5,0,17,5,2,18,5,0,18,5,0,5,2,0,5,2,4,0,0,2,0,0,2,0,0,59.9,0,0,127.9,0,0,35.0,18,5,9.2,5,2,29.6,18,5,15.4,5,2,23.0,17,5
GHCND:ARM00087046,JUJUY AR,920.2,-24.393,-65.098,20160101,105,14,3,0,14,3,9,15,3,0,15,3,0,2,1,0,2,1,11,0,0,4,0,0,3,0,0,52.1,0,0,196.1,0,0,34.4,15,3,15.3,2,1,31.8,15,3,19.1,2,1,25.8,14,3
GHCND:ARM00087046,JUJUY AR,920.2,-24.393,-65.098,20160201,67,15,4,0,15,4,6,17,4,0,17,4,0,4,2,0,4,2,8,0,0,4,0,0,2,0,0,103.1,0,0,251.5,0,0,34.2,17,4,16.2,4,2,31.0,17,4,20.0,4,2,25.0,15,4
GHCND:ARM00087046,JUJUY AR,920.2,-24.393,-65.098,20160301,27,13,5,0,13,5,1,18,5,0,18,5,0,6,3,0,6,3,8,0,0,5,0,0,2,0,0,33.0,0,0,120.3,0,0,32.2,18,5,12.5,6,3,26.5,18,5,16.3,6,3,21.3,13,5
GHCND:ARM00087244,VILLA MARIA DEL RIO AR,341,-29.9,-63.683,20160101,-9999,0,0,-9999,0,0,14,11,3,0,11,3,-9999,0,0,-9999,0,0,5,0,0,3,0,0,1,0,0,29.0,0,0,92.5,0,0,42.0,11,3,-9999,0,0,35.8,11,3,-9999,0,0,-9999,0,0
GHCND:ARM00087244,VILLA MARIA DEL RIO AR,341,-29.9,-63.683,20160201,49,7,2,0,7,2,5,16,4,0,16,4,0,9,5,0,9,5,10,0,0,5,0,0,0,0,0,24.9,0,0,130.8,0,0,36.5,16,4,11.8,9,5,31.4,16,4,19.8,9,5,25.3,7,2
GHCND:ARM00087244,VILLA MARIA DEL RIO AR,341,-29.9,-63.683,20160301,35,16,4,7,16,4,1,16,4,0,16,4,0,5,2,0,5,2,6,0,0,3,0,0,2,0,0,42.9,0,0,105.9,0,0,35.0,16,4,8.9,5,2,27.1,16,4,13.6,5,2,20.4,16,4
GHCND:ARM00087289,PASO DE LOS LIBRES AR,70.1,-29.689,-57.152,20160101,110,11,4,0,11,4,10,16,4,0,16,4,0,9,2,0,9,2,4,0,0,2,0,0,1,0,0,42.9,0,0,79.3,0,0,38.1,16,4,16.5,9,2,34.4,16,4,21.6,9,2,28.3,11,4
GHCND:ARM00087289,PASO DE LOS LIBRES AR,70.1,-29.689,-57.152,20160201,59,11,5,0,11,5,9,13,4,0,13,4,0,10,5,0,10,5,6,0,0,2,0,0,1,0,0,56.9,0,0,99.7,0,0,36.0,13,4,15.5,10,5,33.1,13,4,21.3,10,5,26.7,11,5
GHCND:ARM00087289,PASO DE LOS LIBRES AR,70.1,-29.689,-57.152,20160301,26,10,4,0,10,4,2,16,7,0,16,7,0,10,3,0,10,3,5,0,0,5,0,0,1,0,0,48.0,0,0,126.8,0,0,36.0,16,7,13.2,10,3,27.8,16,7,16.5,10,3,21.9,10,4
GHCND:ARM00087641,AZUL AERO AR,147,-36.833,-59.883,20160101,69,13,2,1,13,2,5,14,2,0,14,2,0,1,1,0,1,1,6,0,0,2,0,0,0,0,0,19.1,0,0,60.2,0,0,36.3,14,2,8.4,1,1,30.8,14,2,14.6,1,1,22.5,13,2
GHCND:ARM00087641,AZUL AERO AR,147,-36.833,-59.883,20160201,63,15,4,2,15,4,4,15,4,0,15,4,0,1,1,0,1,1,6,0,0,3,0,0,2,0,0,109.0,0,0,207.8,0,0,33.2,15,4,7.1,1,1,30.1,15,4,15.2,1,1,22.7,15,4
GHCND:ARM00087641,AZUL AERO AR,147,-36.833,-59.883,20160301,14,19,6,18,19,6,1,20,6,0,20,6,0,5,2,0,5,2,1,0,0,1,0,0,1,0,0,57.9,0,0,61.9,0,0,32.8,20,6,3.4,5,2,25.5,20,6,9.5,5,2,17.8,19,6
GHCND:AR000087155,RESISTENCIA AERO AR,53,-27.45,-59.05,20160101,148,15,4,0,15,4,13,15,4,0,15,4,0,6,2,0,6,2,7,0,0,3,0,0,3,0,0,109.0,0,0,254.1,0,0,38.8,15,4,16.7,6,2,35.7,15,4,23.0,6,2,29.7,15,4
GHCND:AR000087155,RESISTENCIA AERO AR,53,-27.45,-59.05,20160201,87,12,3,0,12,3,12,14,3,0,14,3,0,9,4,0,9,4,5,0,0,2,0,0,1,0,0,43.9,0,0,96.0,0,0,38.0,14,3,17.5,9,4,35.0,14,3,23.1,9,4,29.1,12,3
GHCND:AR000087155,RESISTENCIA AERO AR,53,-27.45,-59.05,20160301,49,18,8,0,18,8,4,18,8,0,18,8,0,10,4,0,10,4,2,0,0,1,0,0,0,0,0,24.9,0,0,35.1,0,0,35.4,18,8,13.2,10,4,30.0,18,8,17.9,10,4,24.4,18,8
GHCND:PAM00086170,GRAL. BRUGUEZ AR,86,-24.75,-58.833,20160101,184,9,2,0,9,2,18,11,2,0,11,2,0,5,2,0,5,2,2,0,0,1,0,0,1,0,0,48.8,0,0,59.2,0,0,39.8,11,2,21.0,5,2,34.5,11,2,24.1,5,2,29.1,9,2
GHCND:PAM00086170,GRAL. BRUGUEZ AR,86,-24.75,-58.833,20160201,109,11,3,0,11,3,9,16,3,0,16,3,0,8,3,0,8,3,9,0,0,6,0,0,1,0,0,126.5,0,0,234.2,0,0,36.6,16,3,21.4,8,3,34.1,16,3,24.3,8,3,29.2,11,3
GHCND:PAM00086170,GRAL. BRUGUEZ AR,86,-24.75,-58.833,20160301,56,15,4,0,15,4,2,16,4,0,16,4,0,8,3,0,8,3,2,0,0,2,0,0,2,0,0,52.1,0,0,84.6,0,0,35.5,16,4,15.5,8,3,29.5,16,4,19.8,8,3,24.5,15,4
GHCND:AR000087270,RECONQUISTA AERO AR,53,-29.183,-59.7,20160101,106,16,6,0,16,6,8,18,6,0,18,6,0,3,1,0,3,1,5,0,0,3,0,0,1,0,0,38.1,0,0,92.0,0,0,37.3,18,6,19.4,3,1,34.1,18,6,23.4,3,1,28.9,16,6
GHCND:AR000087270,RECONQUISTA AERO AR,53,-29.183,-59.7,20160201,106,10,2,0,10,2,9,13,3,0,13,3,0,5,1,0,5,1,5,0,0,2,0,0,1,0,0,87.9,0,0,124.8,0,0,36.9,13,3,16.2,5,1,33.5,13,3,22.9,5,1,27.9,10,2
GHCND:AR000087270,RECONQUISTA AERO AR,53,-29.183,-59.7,20160301,51,17,4,0,17,4,4,16,4,0,16,4,0,7,2,0,7,2,2,0,0,1,0,0,0,0,0,13.0,0,0,18.6,0,0,35.5,16,4,12.7,7,2,28.9,16,4,17.0,7,2,22.9,17,4
GHCND:ARM00087480,ROSARIO AR,25.9,-32.904,-60.785,20160101,103,11,4,0,11,4,7,14,4,0,14,4,0,7,3,0,7,3,5,0,0,2,0,0,1,0,0,26.9,0,0,62.3,0,0,37.8,14,4,16.3,7,3,32.9,14,4,20.5,7,3,26.9,11,4
GHCND:ARM00087480,ROSARIO AR,25.9,-32.904,-60.785,20160201,90,13,3,0,13,3,10,13,3,0,13,3,0,3,1,0,3,1,9,0,0,6,0,0,5,0,0,99.1,0,0,356.3,0,0,36.5,13,3,13.6,3,1,32.9,13,3,20.0,3,1,26.5,13,3
GHCND:ARM00087480,ROSARIO AR,25.9,-32.904,-60.785,20160301,33,19,4,3,19,4,2,18,4,0,18,4,0,6,3,0,6,3,6,0,0,2,0,0,1,0,0,26.9,0,0,80.2,0,0,33.7,18,4,10.9,6,3,27.2,18,4,15.2,6,3,21.3,19,4
GHCND:AR000087623,SANTA ROSA AERO AR,192,-36.567,-64.266,20160101,101,14,3,0,14,3,8,14,3,0,14,3,0,1,1,0,1,1,9,0,0,3,0,0,1,0,0,39.9,0,0,136.4,0,0,36.4,14,3,12.3,1,1,31.9,14,3,16.9,1,1,24.6,14,3
GHCND:AR000087623,SANTA ROSA AERO AR,192,-36.567,-64.266,20160201,81,13,3,1,13,3,5,13,3,0,13,3,0,1,1,0,1,1,10,0,0,4,0,0,2,0,0,55.9,0,0,180.6,0,0,35.1,13,3,8.4,1,1,30.5,13,3,16.2,1,1,23.3,13,3
GHCND:AR000087623,SANTA ROSA AERO AR,192,-36.567,-64.266,20160301,42,16,4,7,16,4,4,16,4,0,16,4,0,3,2,0,3,2,2,0,0,0,0,0,0,0,0,7.1,0,0,14.2,0,0,32.5,16,4,4.2,3,2,28.1,16,4,12.4,3,2,20.8,16,4
GHCND:AR000087344,CORDOBA AERO AR,489,-31.317,-64.217,20160101,59,10,3,0,10,3,7,15,3,0,15,3,0,8,3,0,8,3,7,0,0,4,0,0,2,0,0,49.0,0,0,128.4,0,0,38.0,15,3,12.8,8,3,32.4,15,3,17.6,8,3,24.9,10,3
GHCND:AR000087344,CORDOBA AERO AR,489,-31.317,-64.217,20160201,56,7,2,0,7,2,2,12,2,0,12,2,0,7,2,0,7,2,10,0,0,7,0,0,4,0,0,39.9,0,0,206.3,0,0,33.8,12,2,11.5,7,2,30.2,12,2,17.7,7,2,23.9,7,2
GHCND:AR000087344,CORDOBA AERO AR,489,-31.317,-64.217,20160301,23,14,4,5,14,4,1,19,5,0,19,5,0,4,2,0,4,2,3,0,0,1,0,0,1,0,0,41.9,0,0,56.7,0,0,33.3,19,5,7.5,4,2,27.3,19,5,13.5,4,2,20.3,14,4
GHCND:AR000087860,COMODORO RIVADAVIA AR,58,-45.783,-67.5,20160101,32,14,3,3,14,3,1,15,3,0,15,3,0,2,1,0,2,1,2,0,0,2,0,0,1,0,0,29.0,0,0,46.0,0,0,35.5,15,3,7.2,2,1,27.9,15,3,13.1,2,1,20.6,14,3
GHCND:AR000087860,COMODORO RIVADAVIA AR,58,-45.783,-67.5,20160201,13,11,4,14,11,4,2,14,4,0,14,4,0,6,1,0,6,1,2,0,0,0,0,0,0,0,0,7.9,0,0,18.4,0,0,33.0,14,4,7.7,6,1,26.6,14,4,13.0,6,1,18.2,11,4
GHCND:AR000087860,COMODORO RIVADAVIA AR,58,-45.783,-67.5,20160301,21,11,3,11,11,3,0,12,2,0,12,2,0,6,3,0,6,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.0,12,2,5.0,6,3,25.9,12,2,11.3,6,3,19.0,11,3
GHCND:ARM00087436,SAN LUIS AR,709.9,-33.273,-66.356,20160101,86,12,2,0,12,2,6,11,2,0,11,2,0,3,1,0,3,1,9,0,0,3,0,0,2,0,0,65.0,0,0,142.3,0,0,37.2,11,2,10.1,3,1,31.3,11,2,18.4,3,1,24.5,12,2
GHCND:ARM00087436,SAN LUIS AR,709.9,-33.273,-66.356,20160201,101,15,3,0,15,3,8,15,3,0,15,3,0,2,1,0,2,1,3,0,0,3,0,0,0,0,0,23.9,0,0,63.5,0,0,36.7,15,3,14.3,2,1,32.2,15,3,19.1,2,1,25.5,15,3
GHCND:ARM00087436,SAN LUIS AR,709.9,-33.273,-66.356,20160301,43,17,4,1,17,4,1,17,4,0,17,4,0,3,2,0,3,2,3,0,0,3,0,0,2,0,0,97.0,0,0,147.9,0,0,33.5,17,4,11.0,3,2,28.4,17,4,14.5,3,2,21.5,17,4
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20160101,62,13,2,0,13,2,3,14,2,0,14,2,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,7.9,0,0,9.7,0,0,37.2,14,2,4.2,3,1,30.4,14,2,13.8,3,1,22.7,13,2
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20160201,57,9,2,0,9,2,7,11,2,0,11,2,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,4.1,0,0,7.0,0,0,39.6,11,2,7.7,4,1,29.4,11,2,14.3,4,1,22.4,9,2
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20160301,41,15,3,1,15,3,2,15,3,0,15,3,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,2.0,0,0,3.6,0,0,34.4,15,3,5.6,4,2,29.7,15,3,11.5,4,2,20.9,15,3
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20160101,179,9,2,0,9,2,16,9,2,0,9,2,0,2,1,0,2,1,5,0,0,4,0,0,2,0,0,26.9,0,0,87.9,0,0,38.5,9,2,18.4,2,1,33.8,9,2,21.7,2,1,27.7,9,2
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20160201,128,11,4,0,11,4,15,11,4,0,11,4,0,6,3,0,6,3,4,0,0,3,0,0,0,0,0,23.9,0,0,69.2,0,0,35.6,11,4,15.8,6,3,34.0,11,4,21.7,6,3,28.2,11,4
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20160301,63,14,4,0,14,4,4,14,4,0,14,4,0,5,2,0,5,2,5,0,0,2,0,0,1,0,0,33.0,0,0,76.2,0,0,35.5,14,4,13.3,5,2,29.3,14,4,17.2,5,2,24.0,14,4
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20160101,116,15,5,0,15,5,13,16,5,0,16,5,0,5,1,0,5,1,7,0,0,5,0,0,4,0,0,46.0,0,0,198.0,0,0,37.8,16,5,18.4,5,1,34.9,16,5,23.4,5,1,28.8,15,5
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20160201,84,9,2,0,9,2,12,14,2,0,14,2,0,9,3,0,9,3,7,0,0,5,0,0,4,0,0,65.0,0,0,219.9,0,0,36.0,14,2,20.3,9,3,34.2,14,2,23.4,9,3,28.7,9,2
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20160301,60,14,3,0,14,3,4,14,3,0,14,3,0,7,2,0,7,2,6,0,0,5,0,0,4,0,0,54.1,0,0,191.1,0,0,35.3,14,3,15.0,7,2,29.7,14,3,18.6,7,2,24.9,14,3
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20160101,52,11,3,0,11,3,7,14,3,0,14,3,0,7,2,0,7,2,10,0,0,6,0,0,0,0,0,23.9,0,0,135.7,0,0,36.4,14,3,14.7,7,2,31.0,14,3,17.9,7,2,24.8,11,3
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20160201,78,15,3,0,15,3,2,14,3,0,14,3,0,6,2,0,6,2,8,0,0,6,0,0,3,0,0,33.0,0,0,169.4,0,0,33.7,14,3,10.9,6,2,30.0,14,3,18.8,6,2,24.8,15,3
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20160301,25,16,5,6,16,5,1,18,5,0,18,5,0,6,3,0,6,3,5,0,0,2,0,0,2,0,0,29.0,0,0,71.4,0,0,32.3,18,5,8.2,6,3,26.0,18,5,13.7,6,3,20.2,16,5
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20160101,126,13,3,0,13,3,11,11,3,0,11,3,0,9,2,0,9,2,2,0,0,1,0,0,1,0,0,42.9,0,0,47.0,0,0,39.1,11,3,13.5,9,2,33.0,11,3,19.8,9,2,26.2,13,3
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20160201,76,15,4,0,15,4,6,15,4,0,15,4,0,6,2,0,6,2,8,0,0,5,0,0,4,0,0,71.9,0,0,264.0,0,0,37.1,15,4,13.2,6,2,33.1,15,4,19.9,6,2,26.8,15,4
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20160301,27,15,6,2,15,6,2,19,6,0,19,6,0,8,4,0,8,4,3,0,0,1,0,0,1,0,0,26.9,0,0,47.4,0,0,34.7,19,6,10.5,8,4,27.8,19,6,15.1,8,4,21.1,15,6
GHCND:ARM00087532,GENERAL PICO AR,139.9,-35.696,-63.758,20160101,86,16,4,0,16,4,7,14,4,0,14,4,0,3,2,0,3,2,9,0,0,6,0,0,1,0,0,58.9,0,0,187.2,0,0,36.0,14,4,14.0,3,2,31.1,14,4,17.8,3,2,24.4,16,4
GHCND:ARM00087532,GENERAL PICO AR,139.9,-35.696,-63.758,20160201,90,12,3,0,12,3,3,11,3,0,11,3,0,2,1,0,2,1,8,0,0,6,0,0,4,0,0,75.9,0,0,240.7,0,0,34.0,11,3,9.8,2,1,30.1,11,3,17.7,2,1,23.6,12,3
GHCND:ARM00087532,GENERAL PICO AR,139.9,-35.696,-63.758,20160301,40,15,4,5,15,4,0,15,4,0,15,4,0,2,2,0,2,2,3,0,0,3,0,0,0,0,0,24.9,0,0,61.5,0,0,32.0,15,4,7.6,2,2,27.0,15,4,13.8,2,2,20.7,15,4
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20160101,77,11,4,0,11,4,6,12,2,0,12,2,0,9,4,0,9,4,5,0,0,3,0,0,0,0,0,22.1,0,0,63.8,0,0,37.0,12,2,12.4,9,4,31.4,12,2,18.4,9,4,25.3,11,4
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20160201,74,15,5,0,15,5,9,16,5,0,16,5,0,5,1,0,5,1,7,0,0,2,0,0,2,0,0,43.9,0,0,122.4,0,0,37.5,16,5,10.9,5,1,32.9,16,5,18.6,5,1,26.5,15,5
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20160301,30,18,5,4,18,5,2,16,5,0,16,5,0,7,2,0,7,2,2,0,0,1,0,0,1,0,0,33.0,0,0,42.5,0,0,33.1,16,5,8.6,7,2,26.5,16,5,14.0,7,2,20.7,18,5
GHCND:ARM00087774,MAQUINCHAO AR,888,-41.25,-68.733,20160101,35,10,1,5,10,1,3,10,1,0,10,1,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,7.9,0,0,13.4,0,0,35.0,10,1,5.3,2,1,28.4,10,1,10.6,2,1,19.8,10,1
GHCND:ARM00087774,MAQUINCHAO AR,888,-41.25,-68.733,20160201,22,11,3,26,11,3,1,11,3,0,11,3,0,3,1,0,3,1,3,0,0,1,0,0,0,0,0,13.0,0,0,22.9,0,0,32.6,11,3,2.5,3,1,26.6,11,3,9.4,3,1,18.1,11,3
GHCND:ARM00087774,MAQUINCHAO AR,888,-41.25,-68.733,20160301,1,8,2,59,8,2,0,8,2,0,8,2,0,4,2,1,4,2,1,0,0,0,0,0,0,0,0,7.1,0,0,7.1,0,0,28.1,8,2,-1.8,4,2,25.2,8,2,5.9,4,2,15.7,8,2
GHCND:AR000875850,BUENOS AIRES OBSERV AR,25,-34.583,-58.483,20160101,153,11,2,0,11,2,6,11,2,0,11,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,18.0,0,0,35.2,0,0,37.6,11,2,16.6,0,0,31.3,11,2,21.3,0,0,25.9,11,2
GHCND:AR000875850,BUENOS AIRES OBSERV AR,25,-34.583,-58.483,20160201,101,14,2,0,14,2,8,14,2,0,14,2,0,4,2,0,4,2,8,0,0,5,0,0,4,0,0,45.0,0,0,190.0,0,0,35.6,14,2,13.6,4,2,32.1,14,2,21.0,4,2,26.7,14,2
GHCND:AR000875850,BUENOS AIRES OBSERV AR,25,-34.583,-58.483,20160301,38,16,5,0,16,5,1,16,5,0,16,5,0,3,2,0,3,2,4,0,0,1,0,0,1,0,0,27.9,0,0,47.2,0,0,33.3,16,5,11.8,3,2,26.2,16,5,16.5,3,2,21.0,16,5
GHCND:ARM00087688,TRES ARROYOS AR,121.9,-38.387,-60.33,20160301,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.4,1,1,-9999,0,0,26.4,1,1,-9999,0,0,-9999,0,0
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20160101,14,12,4,23,12,4,1,10,4,0,10,4,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,4.1,0,0,5.4,0,0,33.7,10,4,3.3,4,1,26.1,10,4,8.5,4,1,17.7,12,4
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20160201,15,12,3,33,12,3,2,10,3,0,10,3,0,6,1,0,6,1,1,0,0,1,0,0,0,0,0,14.0,0,0,14.3,0,0,33.5,10,3,0.6,6,1,24.7,10,3,7.8,6,1,16.9,12,3
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20160301,3,13,4,48,13,4,0,14,4,0,14,4,0,8,3,4,8,3,0,0,0,0,0,0,0,0,0,2.0,0,0,2.3,0,0,29.5,14,4,-1.4,8,3,25.3,14,4,3.7,8,3,14.8,13,4
GHCND:ARM00087645,TANDIL AR,175,-37.237,-59.228,20160101,66,12,3,3,12,3,3,12,3,0,12,3,0,0,0,0,0,0,8,0,0,4,0,0,2,0,0,70.1,0,0,159.5,0,0,34.0,12,3,8.1,0,0,29.3,12,3,13.9,0,0,21.6,12,3
