STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20131001,6,13,4,19,13,4,0,15,4,0,15,4,0,7,2,0,7,2,7,0,0,2,0,0,1,0,0,36.1,0,0,-9999,0,0,81.8,0,0,30.1,15,4,1.0,7,2,24.0,15,4,8.9,7,2,17.1,13,4
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20131101,47,10,2,2,10,2,4,12,2,0,12,2,0,3,1,0,3,1,4,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,32.5,0,0,35.3,12,2,4.4,3,1,28.4,12,2,13.7,3,1,21.6,10,2
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20131201,110,15,2,0,15,2,13,13,2,0,13,2,0,4,2,0,4,2,3,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,39.2,0,0,40.8,13,2,7.1,4,2,34.8,13,2,16.2,4,2,25.6,15,2
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130101,156,18,5,0,18,5,13,17,5,0,17,5,0,1,1,0,1,1,4,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,35.0,0,0,44.0,17,5,14.0,1,1,38.0,17,5,22.2,1,1,30.3,18,5
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130201,50,10,5,2,10,5,6,18,7,0,18,7,0,2,1,0,2,1,3,0,0,1,0,0,1,0,0,460.0,0,0,-9999,0,0,471.2,0,0,44.3,18,7,14.2,2,1,37.0,18,7,20.5,2,1,27.9,10,5
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130301,71,11,3,0,11,3,3,17,5,0,17,5,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,14.3,0,0,38.7,17,5,12.0,2,1,30.3,17,5,17.3,2,1,24.3,11,3
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130401,74,15,10,0,15,10,11,15,10,0,15,10,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.5,15,10,9.5,1,1,31.8,15,10,15.1,1,1,23.6,15,10
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130501,24,16,4,18,16,4,0,15,4,0,15,4,0,5,2,0,5,2,1,0,0,1,0,0,1,0,0,50.8,0,0,-9999,0,0,53.8,0,0,31.0,15,4,1.8,5,2,26.1,15,4,10.3,5,2,18.7,16,4
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130601,8,14,3,60,14,3,0,14,3,0,14,3,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,12.1,0,0,31.0,14,3,0.0,0,0,22.0,14,3,7.6,0,0,15.0,14,3
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130701,7,20,6,34,20,6,1,20,6,0,20,6,0,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.8,0,0,34.0,20,6,-6.4,2,1,22.2,20,6,6.5,2,1,15.9,20,6
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130801,8,12,5,13,12,5,3,13,5,0,13,5,0,3,1,5,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,13,5,-3.9,3,1,26.1,13,5,4.6,3,1,17.5,12,5
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20130901,39,12,4,15,12,4,6,15,4,0,15,4,0,8,2,0,8,2,2,0,0,1,0,0,1,0,0,51.3,0,0,-9999,0,0,58.4,0,0,40.6,15,4,1.2,8,2,29.5,15,4,9.9,8,2,21.0,12,4
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20131001,49,14,3,0,14,3,4,14,3,0,14,3,0,1,1,0,1,1,4,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,45.4,0,0,38.6,14,3,4.0,1,1,31.1,14,3,15.4,1,1,23.7,14,3
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20131101,78,17,4,0,17,4,7,19,4,0,19,4,0,3,1,0,3,1,5,0,0,3,0,0,2,0,0,53.1,0,0,-9999,0,0,124.3,0,0,42.6,19,4,11.4,3,1,35.5,19,4,17.4,3,1,27.0,17,4
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20131201,184,17,5,0,17,5,14,17,5,0,17,5,0,2,1,0,2,1,5,0,0,1,0,0,1,0,0,26.9,0,0,-9999,0,0,51.6,0,0,45.0,17,5,18.4,2,1,39.8,17,5,22.9,2,1,31.4,17,5
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130101,0,13,3,60,13,3,0,17,3,0,17,3,0,5,1,0,5,1,6,0,0,1,0,0,1,0,0,142.2,0,0,-9999,0,0,171.0,0,0,22.7,17,3,4.0,5,1,16.3,17,3,7.6,5,1,11.6,13,3
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130201,0,15,4,104,15,4,0,14,4,0,14,4,0,2,1,0,2,1,8,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,47.6,0,0,23.6,14,4,1.8,2,1,14.3,14,4,5.8,2,1,9.7,15,4
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130301,0,15,3,100,15,3,0,15,3,0,15,3,0,6,2,0,6,2,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,20.3,0,0,20.1,15,3,1.8,6,2,13.5,15,3,5.5,6,2,9.2,15,3
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130401,0,15,3,110,15,3,0,12,3,0,12,3,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,7.8,0,0,21.6,12,3,1.3,7,2,12.7,12,3,4.7,7,2,9.1,15,3
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130501,0,14,3,116,14,3,0,13,3,0,13,3,0,11,3,6,11,3,5,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,36.3,0,0,14.1,13,3,-4.8,11,3,5.8,13,3,1.8,11,3,3.8,14,3
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130601,0,7,2,186,7,2,0,9,2,0,9,2,0,9,2,11,9,2,7,0,0,0,0,0,0,0,0,5.1,0,0,7.9,19,19,38.7,0,0,15.6,9,2,-3.0,9,2,6.3,9,2,0.1,9,2,2.8,7,2
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130701,0,11,3,128,11,3,0,15,3,0,15,3,0,6,2,5,6,2,1,0,0,0,0,0,0,0,0,4.1,0,0,3.0,15,15,21.6,0,0,11.8,15,3,-3.8,6,2,6.4,15,3,1.1,6,2,4.1,11,3
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130801,0,12,3,265,12,3,0,13,3,1,13,3,0,2,1,19,2,1,3,0,0,0,0,0,0,0,0,5.1,0,0,6.1,24,19,28.7,0,0,8.5,13,3,-4.5,2,1,4.8,13,3,-1.0,2,1,1.8,12,3
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20130901,0,19,5,132,19,5,0,17,5,0,17,5,0,4,1,5,4,1,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,9.5,0,0,16.1,17,5,-2.8,4,1,8.3,17,5,1.4,4,1,5.1,19,5
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20131001,0,12,2,132,12,2,0,13,3,0,13,3,0,7,2,3,7,2,3,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,25.0,0,0,18.6,13,3,-1.3,7,2,11.7,13,3,3.0,7,2,7.3,12,2
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20131101,0,7,2,161,7,2,0,10,2,0,10,2,0,5,2,6,5,2,6,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,50.7,0,0,18.7,10,2,-1.3,5,2,11.0,10,2,2.4,5,2,5.9,7,2
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20131201,0,15,3,151,15,3,0,13,3,0,13,3,0,5,2,1,5,2,5,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,41.1,0,0,15.9,13,3,-0.3,5,2,10.7,13,3,3.5,5,2,7.5,15,3
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130101,0,5,2,105,5,2,0,5,2,0,5,2,0,0,0,0,0,0,15,0,0,8,0,0,0,0,0,24.9,0,0,-9999,0,0,201.5,0,0,27.0,5,2,2.5,0,0,20.8,5,2,7.0,0,0,14.1,5,2
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130201,0,9,3,86,9,3,0,9,3,0,9,3,0,2,2,0,2,2,14,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,99.8,0,0,24.8,9,3,3.8,2,2,20.4,9,3,7.2,2,2,13.8,9,3
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130301,0,6,2,95,6,2,0,6,2,0,6,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,36.0,0,0,25.4,6,2,2.0,0,0,22.0,6,2,6.7,0,0,14.4,6,2
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130401,0,3,1,206,3,1,0,3,1,0,3,1,0,0,0,17,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.8,3,1,-5.0,0,0,21.0,3,1,0.1,0,0,10.7,3,1
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130501,0,6,1,223,6,1,0,6,1,0,6,1,0,3,1,17,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.5,6,1,-5.4,3,1,19.4,6,1,-0.8,3,1,9.4,6,1
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130601,0,6,2,308,6,2,0,6,2,0,6,2,0,3,2,25,3,2,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,18.7,6,2,-8.3,3,2,15.6,6,2,-5.0,3,2,5.5,6,2
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130701,0,8,3,270,8,3,0,8,3,0,8,3,0,2,1,27,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.0,8,3,-11.5,2,1,17.7,8,3,-5.0,2,1,6.6,8,3
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130801,0,3,1,325,3,1,0,3,1,0,3,1,0,1,1,27,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,23.0,3,1,-9.2,1,1,18.5,3,1,-5.2,1,1,6.7,3,1
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20130901,0,9,3,174,9,3,0,9,3,0,9,3,0,8,2,13,8,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,24.3,9,3,-5.7,8,2,20.8,9,3,-0.6,8,2,10.0,9,3
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20131001,0,7,2,122,7,2,0,7,2,0,7,2,0,3,1,4,3,1,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,14.3,0,0,26.9,7,2,-2.0,3,1,21.9,7,2,4.0,3,1,13.0,7,2
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20131101,0,11,3,67,11,3,0,11,3,0,11,3,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,21.4,0,0,27.0,11,3,0.3,2,1,23.9,11,3,5.6,2,1,14.8,11,3
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20131201,0,9,2,73,9,2,0,8,2,0,8,2,0,2,2,0,2,2,8,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,58.0,0,0,26.4,8,2,5.4,2,2,22.3,8,2,7.8,2,2,15.0,9,2
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130101,54,10,3,0,10,3,3,13,4,0,13,4,0,8,2,0,8,2,14,0,0,7,0,0,5,0,0,72.9,0,0,-9999,0,0,285.8,0,0,35.6,13,4,13.5,8,2,29.3,13,4,16.3,8,2,22.8,10,3
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130201,45,13,2,2,13,2,2,13,2,0,13,2,0,3,2,0,3,2,9,0,0,4,0,0,2,0,0,80.0,0,0,-9999,0,0,169.1,0,0,33.9,13,2,12.2,3,2,28.7,13,2,15.8,3,2,22.3,13,2
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130301,27,12,5,11,12,5,1,13,5,0,13,5,0,4,2,0,4,2,6,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,32.4,0,0,32.5,13,5,8.9,4,2,25.0,13,5,13.5,4,2,19.6,12,5
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130401,14,11,4,13,11,4,0,11,4,0,11,4,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,9.0,0,0,29.3,11,4,5.0,1,1,26.1,11,4,9.9,1,1,18.3,11,4
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130501,4,16,4,39,16,4,0,13,4,0,13,4,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.3,0,0,30.8,13,4,3.2,6,2,23.9,13,4,7.8,6,2,15.7,16,4
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130601,0,14,5,54,14,5,0,16,5,0,16,5,0,4,1,2,4,1,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,8.6,0,0,26.8,16,5,-0.7,4,1,22.5,16,5,4.9,4,1,14.1,14,5
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130701,0,14,5,56,14,5,0,14,5,0,14,5,0,2,1,6,2,1,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,27.1,14,5,-7.9,2,1,22.6,14,5,2.6,2,1,14.0,14,5
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130801,1,17,5,34,17,5,0,19,5,0,19,5,0,3,1,12,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,31.4,19,5,-5.7,3,1,24.8,19,5,1.8,3,1,14.7,17,5
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20130901,12,19,8,20,19,8,3,19,8,0,19,8,0,6,2,2,6,2,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,1.1,0,0,34.4,19,8,-1.6,6,2,23.3,19,8,6.9,6,2,17.3,19,8
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20131001,38,16,3,2,16,3,4,18,3,0,18,3,0,5,1,0,5,1,2,0,0,1,0,0,1,0,0,27.9,0,0,-9999,0,0,42.1,0,0,37.7,18,3,1.1,5,1,29.8,18,3,11.4,5,1,21.9,16,3
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20131101,42,15,3,0,15,3,5,17,3,0,17,3,0,3,1,0,3,1,3,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,13.2,0,0,35.8,17,3,9.4,3,1,31.1,17,3,14.1,3,1,23.0,15,3
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20131201,81,12,4,0,12,4,10,14,4,0,14,4,0,6,3,0,6,3,7,0,0,2,0,0,2,0,0,124.0,0,0,-9999,0,0,205.5,0,0,35.5,14,4,12.7,6,3,32.2,14,4,17.5,6,3,25.0,12,4
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130101,114,18,5,0,18,5,9,18,5,0,18,5,0,5,1,0,5,1,6,0,0,3,0,0,2,0,0,47.0,0,0,-9999,0,0,136.1,0,0,37.2,18,5,19.2,5,1,34.1,18,5,21.5,5,1,27.8,18,5
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130201,101,15,4,0,15,4,8,15,4,0,15,4,0,7,1,0,7,1,6,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,61.9,0,0,41.2,15,4,17.0,7,1,34.1,15,4,21.1,7,1,28.4,15,4
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130301,59,18,5,0,18,5,3,18,5,0,18,5,0,6,2,0,6,2,4,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,31.6,0,0,36.9,18,5,15.0,6,2,29.4,18,5,19.3,6,2,24.2,18,5
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130401,104,10,6,0,10,6,10,10,6,0,10,6,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,34.0,10,6,13.2,4,1,31.5,10,6,16.4,4,1,23.8,10,6
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130501,59,12,3,16,12,3,3,12,3,0,12,3,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.1,0,0,33.4,12,3,8.5,3,1,27.0,12,3,14.6,3,1,20.7,12,3
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130601,26,12,2,26,12,2,0,12,2,0,12,2,0,5,2,0,5,2,2,0,0,1,0,0,1,0,0,34.0,0,0,-9999,0,0,41.9,0,0,30.5,12,2,6.2,5,2,24.8,12,2,11.8,5,2,18.3,12,2
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130701,11,17,4,30,17,4,1,18,4,0,18,4,0,6,3,1,6,3,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.0,0,0,33.6,18,4,-1.3,6,3,23.7,18,4,8.1,6,3,16.6,17,4
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130801,21,22,7,4,22,7,1,22,7,0,22,7,0,3,1,0,3,1,1,0,0,1,0,0,0,0,0,17.8,0,0,-9999,0,0,17.8,0,0,35.5,22,7,1.0,3,1,28.8,22,7,7.6,3,1,20.4,22,7
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20130901,64,17,7,8,17,7,8,17,7,0,17,7,0,5,2,1,5,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,39.5,17,7,0.0,5,2,31.0,17,7,13.7,5,2,23.0,17,7
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20131001,82,17,4,0,17,4,4,17,4,0,17,4,0,5,1,0,5,1,3,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,32.8,0,0,38.5,17,4,8.8,5,1,31.2,17,4,18.5,5,1,25.8,17,4
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20131101,115,16,8,0,16,8,10,17,8,0,17,8,0,5,2,0,5,2,2,0,0,2,0,0,1,0,0,39.9,0,0,-9999,0,0,65.3,0,0,42.5,17,8,14.8,5,2,37.1,17,8,19.9,5,2,28.8,16,8
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20131201,144,14,2,0,14,2,14,13,2,0,13,2,0,8,3,0,8,3,3,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,35.1,0,0,41.0,13,2,20.5,8,3,36.8,13,2,22.7,8,3,29.3,14,2
GHCND:ARM00087852,PERITO MORENO AIRPORT AR,429,-46.517,-71.017,20130701,0,10,10,14,10,10,0,10,10,0,10,10,0,10,10,1,10,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,10.5,10,10,-2.4,10,10,10.5,10,10,-2.4,10,10,4.1,10,10
GHCND:ARM00087896,PUERTO DESEADO AR,81.1,-47.735,-65.904,20130101,-9999,0,0,-9999,0,0,0,22,22,0,22,22,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,25.2,22,22,-9999,0,0,25.2,22,22,-9999,0,0,-9999,0,0
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130101,118,16,4,0,16,4,11,15,4,0,15,4,0,2,1,0,2,1,6,0,0,3,0,0,2,0,0,66.0,0,0,-9999,0,0,162.1,0,0,36.7,15,4,15.3,2,1,33.2,15,4,19.1,2,1,26.2,16,4
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130201,94,9,3,0,9,3,12,9,3,0,9,3,0,7,3,0,7,3,11,0,0,6,0,0,3,0,0,63.0,0,0,-9999,0,0,238.8,0,0,36.0,9,3,15.8,7,3,32.6,9,3,19.8,7,3,26.1,9,3
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130301,79,11,2,0,11,2,4,13,2,0,13,2,0,6,1,0,6,1,10,0,0,5,0,0,4,0,0,161.0,0,0,-9999,0,0,325.1,0,0,34.0,13,2,13.4,6,1,30.4,13,2,18.3,6,1,24.9,11,2
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130401,56,13,3,1,13,3,0,12,3,0,12,3,0,5,1,0,5,1,3,0,0,2,0,0,2,0,0,65.0,0,0,-9999,0,0,104.3,0,0,32.0,12,3,8.8,5,1,27.7,12,3,15.4,5,1,22.0,13,3
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130501,17,15,3,11,15,3,0,15,3,0,15,3,0,6,1,0,6,1,10,0,0,6,0,0,2,0,0,85.1,0,0,-9999,0,0,214.9,0,0,32.0,15,3,5.6,6,1,24.6,15,3,12.5,6,1,18.8,15,3
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130601,8,10,3,19,10,3,0,10,3,0,10,3,0,4,2,0,4,2,13,0,0,7,0,0,6,0,0,94.0,0,0,-9999,0,0,360.3,0,0,26.2,10,3,7.0,4,2,22.5,10,3,12.4,4,2,17.7,10,3
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130701,10,17,7,25,17,7,0,16,7,0,16,7,0,7,2,2,7,2,4,0,0,2,0,0,1,0,0,46.0,0,0,-9999,0,0,82.1,0,0,29.0,16,7,-0.6,7,2,23.7,16,7,10.2,7,2,16.6,17,7
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130801,5,7,2,15,7,2,0,14,8,0,14,8,0,10,4,0,10,4,5,0,0,2,0,0,1,0,0,42.9,0,0,-9999,0,0,77.2,0,0,30.8,14,8,0.6,10,4,23.5,14,8,9.1,10,4,16.2,7,2
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20130901,31,9,3,0,9,3,5,15,3,0,15,3,0,11,3,0,11,3,10,0,0,6,0,0,3,0,0,55.1,0,0,-9999,0,0,226.4,0,0,35.0,15,3,3.8,11,3,27.7,15,3,13.2,11,3,22.8,9,3
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20131001,36,12,3,0,12,3,3,16,4,0,16,4,0,10,3,0,10,3,9,0,0,5,0,0,1,0,0,29.0,0,0,-9999,0,0,135.0,0,0,34.0,16,4,9.5,10,3,29.1,16,4,16.2,10,3,22.7,12,3
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20131101,69,12,3,0,12,3,7,13,3,0,13,3,0,7,2,0,7,2,7,0,0,5,0,0,3,0,0,52.1,0,0,-9999,0,0,179.4,0,0,36.0,13,3,13.6,7,2,31.7,13,3,17.9,7,2,25.2,12,3
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20131201,111,10,2,0,10,2,11,13,2,0,13,2,0,8,2,0,8,2,6,0,0,3,0,0,2,0,0,85.1,0,0,-9999,0,0,176.0,0,0,36.8,13,2,18.0,8,2,32.7,13,2,20.2,8,2,26.2,10,2
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130101,166,12,4,0,12,4,16,11,4,0,11,4,0,2,1,0,2,1,3,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,32.3,0,0,38.8,11,4,13.2,2,1,34.6,11,4,19.2,2,1,27.0,12,4
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130201,155,8,2,0,8,2,16,8,2,0,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,10.1,0,0,38.2,8,2,9.1,0,0,33.7,8,2,17.6,0,0,26.0,8,2
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130301,67,13,4,20,13,4,3,12,4,0,12,4,0,4,2,0,4,2,3,0,0,1,0,0,1,0,0,64.0,0,0,-9999,0,0,78.8,0,0,36.0,12,4,7.9,4,2,28.4,12,4,13.5,4,2,21.0,13,4
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130401,40,10,3,17,10,3,0,10,3,0,10,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,3.3,0,0,30.7,10,3,5.4,1,1,26.9,10,3,11.1,1,1,19.4,10,3
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130501,2,7,2,104,7,2,0,7,2,0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,26.8,7,2,-0.5,0,0,21.3,7,2,6.6,0,0,13.9,7,2
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130601,0,13,2,102,13,2,0,13,2,0,13,2,0,0,0,4,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.1,13,2,-3.1,0,0,20.4,13,2,3.4,0,0,12.3,13,2
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20130701,0,13,3,162,13,3,0,13,3,0,13,3,0,1,1,7,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.0,13,3,-4.0,1,1,16.6,13,3,1.6,1,1,9.3,13,3
