STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20131001,109,19,6,0,19,6,1,19,6,0,19,6,0,19,6,0,19,6,12,0,0,9,0,0,4,0,0,41.9,0,0,258.6,0,0,32.4,19,6,23.1,19,6,30.8,19,6,24.0,19,6,27.4,19,6
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20131101,85,16,6,0,16,6,0,16,6,0,16,6,0,16,6,0,16,6,12,0,0,7,0,0,2,0,0,48.0,0,0,217.5,0,0,30.5,16,6,21.6,16,6,29.1,16,6,22.9,16,6,26.0,16,6
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20131201,74,21,4,0,21,4,0,21,4,0,21,4,0,21,4,0,21,4,10,0,0,9,0,0,5,0,0,60.2,0,0,291.7,0,0,31.7,21,4,21.4,21,4,29.0,21,4,22.3,21,4,25.6,21,4
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140101,53,13,5,0,13,5,0,13,5,0,13,5,0,13,5,0,13,5,10,0,0,5,0,0,1,0,0,38.6,0,0,150.5,0,0,29.2,13,5,16.5,13,5,26.9,13,5,19.3,13,5,23.1,13,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140201,132,11,5,0,11,5,0,11,5,0,11,5,0,11,5,0,11,5,3,0,0,1,0,0,1,0,0,35.6,0,0,49.1,0,0,30.6,11,5,19.5,11,5,29.5,11,5,22.6,11,5,26.0,11,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140301,128,16,3,0,16,3,1,16,3,0,16,3,0,16,3,0,16,3,1,0,0,1,0,0,1,0,0,47.0,0,0,47.3,0,0,33.5,16,3,19.9,16,3,30.7,16,3,22.9,16,3,26.8,16,3
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140401,118,18,10,0,18,10,3,18,10,0,18,10,0,18,10,0,18,10,2,0,0,0,0,0,0,0,0,6.1,0,0,10.7,0,0,33.5,18,10,18.9,18,10,31.5,18,10,24.8,18,10,28.2,18,10
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140501,147,16,5,0,16,5,0,16,5,0,16,5,0,16,5,0,16,5,6,0,0,3,0,0,1,0,0,83.8,0,0,140.8,0,0,31.7,16,5,21.9,16,5,31.1,16,5,25.1,16,5,28.1,16,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140601,188,11,3,0,11,3,1,11,3,0,11,3,0,11,3,0,11,3,5,0,0,1,0,0,1,0,0,90.2,0,0,113.1,0,0,32.6,11,3,23.0,11,3,31.3,11,3,26.2,11,3,28.8,11,3
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140701,106,18,11,0,18,11,1,18,11,0,18,11,0,18,11,0,18,11,4,0,0,2,0,0,1,0,0,70.6,0,0,102.4,0,0,32.7,18,11,24.7,18,11,31.9,18,11,25.9,18,11,28.9,18,11
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140801,182,13,2,0,13,2,14,13,2,0,13,2,0,13,2,0,13,2,9,0,0,0,0,0,0,0,0,12.4,0,0,70.6,0,0,34.2,13,2,21.9,13,2,32.4,13,2,24.4,13,2,28.4,13,2
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20140901,126,16,7,0,16,7,2,16,7,0,16,7,0,16,7,0,16,7,16,0,0,8,0,0,4,0,0,114.0,0,0,397.8,0,0,32.2,16,7,23.7,16,7,31.1,16,7,24.8,16,7,28.0,16,7
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20141001,152,12,4,0,12,4,2,12,4,0,12,4,0,12,4,0,12,4,13,0,0,9,0,0,8,0,0,75.2,0,0,402.0,0,0,32.4,12,4,19.4,12,4,30.7,12,4,23.8,12,4,27.3,12,4
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20141101,83,17,5,0,17,5,0,17,5,0,17,5,0,17,5,0,17,5,4,0,0,2,0,0,2,0,0,83.6,0,0,139.6,0,0,30.4,17,5,17.3,17,5,29.0,17,5,20.3,17,5,24.6,17,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20141201,76,18,5,0,18,5,0,18,5,0,18,5,0,18,5,0,18,5,8,0,0,4,0,0,1,0,0,117.6,0,0,192.4,0,0,31.9,18,5,17.8,18,5,28.0,18,5,20.3,18,5,24.2,18,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150101,73,19,8,0,19,8,0,19,8,0,19,8,0,19,8,0,19,8,9,0,0,4,0,0,2,0,0,45.5,0,0,159.1,0,0,29.8,19,8,17.8,19,8,28.6,19,8,21.3,19,8,24.9,19,8
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150201,71,16,4,0,16,4,0,16,4,0,16,4,0,16,4,0,16,4,1,0,0,0,0,0,0,0,0,2.5,0,0,4.6,0,0,31.0,16,4,16.9,16,4,28.9,16,4,19.6,16,4,24.2,16,4
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150301,141,14,5,0,14,5,0,14,5,0,14,5,0,14,5,0,14,5,8,0,0,3,0,0,1,0,0,27.4,0,0,88.4,0,0,30.7,14,5,20.0,14,5,30.0,14,5,23.2,14,5,26.6,14,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150401,117,14,3,0,14,3,1,14,3,0,14,3,0,14,3,0,14,3,2,0,0,1,0,0,0,0,0,17.8,0,0,31.0,0,0,32.7,14,3,20.9,14,3,31.1,14,3,25.0,14,3,28.0,14,3
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150501,202,11,4,0,11,4,1,11,4,0,11,4,0,11,4,0,11,4,3,0,0,2,0,0,2,0,0,35.8,0,0,79.8,0,0,32.3,11,4,22.6,11,4,31.3,11,4,25.5,11,4,28.4,11,4
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150601,125,17,4,0,17,4,2,17,4,0,17,4,0,17,4,0,17,4,11,0,0,6,0,0,5,0,0,88.6,0,0,336.3,0,0,32.4,17,4,22.9,17,4,31.1,17,4,24.7,17,4,27.9,17,4
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150701,147,17,5,0,17,5,1,17,5,0,17,5,0,17,5,0,17,5,4,0,0,1,0,0,1,0,0,25.4,0,0,40.0,0,0,32.2,17,5,21.7,17,5,31.7,17,5,25.9,17,5,28.8,17,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150801,216,11,3,0,11,3,19,11,3,0,11,3,0,11,3,0,11,3,3,0,0,0,0,0,0,0,0,9.9,0,0,30.4,0,0,34.0,11,3,23.5,11,3,32.7,11,3,25.4,11,3,29.1,11,3
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20150901,156,15,3,0,15,3,10,15,3,0,15,3,0,15,3,0,15,3,9,0,0,6,0,0,5,0,0,46.7,0,0,218.2,0,0,34.0,15,3,22.0,15,3,32.6,15,3,24.8,15,3,28.7,15,3
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20151001,95,19,8,0,19,8,6,19,8,0,19,8,0,19,8,0,19,8,11,0,0,7,0,0,5,0,0,95.5,0,0,307.6,0,0,33.7,19,8,22.5,19,8,31.8,19,8,23.7,19,8,27.8,19,8
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20151101,134,15,6,0,15,6,1,15,6,0,15,6,0,15,6,0,15,6,17,0,0,9,0,0,6,0,0,70.4,0,0,389.9,0,0,32.7,15,6,20.5,15,6,30.6,15,6,23.9,15,6,27.2,15,6
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20151201,133,15,5,0,15,5,0,15,5,0,15,5,0,15,5,0,15,5,9,0,0,3,0,0,2,0,0,46.2,0,0,151.0,0,0,31.0,15,5,20.3,15,5,29.7,15,5,23.5,15,5,26.6,15,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20160101,72,18,4,0,18,4,0,18,4,0,18,4,0,18,4,0,18,4,3,0,0,1,0,0,0,0,0,15.0,0,0,30.5,0,0,30.6,18,4,15.6,18,4,29.3,18,4,20.5,18,4,24.9,18,4
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20160201,62,17,5,0,17,5,0,17,5,0,17,5,0,17,5,0,17,5,8,0,0,3,0,0,1,0,0,44.5,0,0,119.4,0,0,31.7,17,5,13.6,17,5,28.2,17,5,19.6,17,5,23.9,17,5
GHCND:BHM00078583,PHILIP S W GOLDSON INTERNATIONAL BH,4.6,17.539,-88.308,20160301,118,17,5,0,17,5,0,17,5,0,17,5,0,17,5,0,17,5,3,0,0,1,0,0,0,0,0,24.9,0,0,33.6,0,0,32.0,17,5,21.9,17,5,30.4,17,5,24.4,17,5,27.4,17,5
