STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20141101,13,10,2,17,10,2,1,10,2,0,10,2,0,6,1,0,6,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.9,0,0,33.4,10,2,6.0,6,1,25.4,10,2,11.5,6,1,18.1,10,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20141201,0,14,4,103,14,4,0,2,1,0,2,1,0,13,4,0,13,4,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,23.0,2,1,1.0,13,4,19.1,2,1,5.5,13,4,12.3,14,4
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150101,0,10,3,124,10,3,0,2,1,0,2,1,0,10,3,1,10,3,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,25.5,2,1,0.0,10,3,18.9,2,1,3.9,10,3,11.4,10,3
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150201,1,8,2,78,8,2,0,3,1,0,3,1,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,26.5,3,1,3.0,8,2,21.6,3,1,7.1,8,2,14.4,8,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150301,22,9,2,29,9,2,1,7,2,0,7,2,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,33.1,7,2,2.8,6,2,25.6,7,2,9.6,6,2,18.0,9,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150401,222,5,2,0,5,2,19,4,2,0,4,2,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,42.2,4,2,11.0,4,2,36.0,4,2,18.2,4,2,27.2,5,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150501,343,3,1,0,3,1,28,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.8,3,1,19.2,0,0,39.3,3,1,22.6,0,0,31.0,3,1
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150601,362,3,1,0,3,1,27,3,1,0,3,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,47.1,3,1,20.7,2,1,41.4,3,1,24.5,2,1,32.8,3,1
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150701,379,8,2,0,8,2,29,2,1,0,2,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,46.6,2,1,23.6,6,2,43.1,2,1,26.7,6,2,34.8,8,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150801,410,9,2,0,9,2,31,0,0,0,0,0,0,9,2,0,9,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,46.4,0,0,27.1,9,2,44.3,0,0,29.9,9,2,36.9,9,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20150901,276,7,2,0,7,2,24,5,2,0,5,2,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,44.4,5,2,21.4,5,2,39.1,5,2,25.6,5,2,32.1,7,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20151001,153,9,3,0,9,3,16,9,3,0,9,3,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.3,0,0,39.6,9,3,16.5,4,1,33.7,9,3,19.5,4,1,26.4,9,3
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20151101,39,9,3,37,9,3,4,7,3,0,7,3,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,36.4,7,3,3.0,6,2,25.0,7,3,12.0,6,2,18.4,9,3
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20151201,0,9,2,74,9,2,0,5,2,0,5,2,0,10,2,0,10,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,22.4,5,2,4.6,10,2,20.5,5,2,7.3,10,2,14.0,9,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20160101,0,11,2,57,11,2,0,5,1,0,5,1,0,11,2,0,11,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,27.0,5,1,4.0,11,2,22.1,5,1,6.7,11,2,14.5,11,2
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20160201,6,9,4,30,9,4,0,10,4,0,10,4,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,31.5,10,4,2.0,7,2,24.8,10,4,8.5,7,2,16.5,9,4
GHCND:AGM00060607,TIMIMOUN AG,313,29.237,0.276,20160301,24,7,3,32,7,3,3,4,3,0,4,3,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.0,4,3,5.0,5,2,26.6,4,3,9.6,5,2,17.9,7,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070101,0,10,3,77,10,3,0,6,2,0,6,2,0,12,5,0,12,5,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,7.6,0,0,22.0,6,2,2.7,12,5,18.2,6,2,4.1,12,5,11.9,10,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070201,0,7,2,43,7,2,0,7,3,0,7,3,0,12,3,0,12,3,6,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,58.9,0,0,28.0,7,3,1.5,12,3,19.8,7,3,7.0,12,3,14.4,7,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070301,0,8,2,49,8,2,0,13,3,0,13,3,0,14,5,0,14,5,11,0,0,6,0,0,3,0,0,27.9,0,0,-9999,0,0,157.8,0,0,25.7,13,3,2.5,14,5,19.4,13,3,6.7,14,5,12.9,8,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070401,1,8,2,47,8,2,0,4,1,0,4,1,0,8,2,0,8,2,7,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,60.6,0,0,26.2,4,1,5.6,8,2,19.8,4,1,11.2,8,2,15.6,8,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070501,28,10,2,16,10,2,2,8,2,0,8,2,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,16.3,0,0,38.0,8,2,7.6,9,2,26.7,8,2,11.9,9,2,19.1,10,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070601,38,11,3,1,11,3,2,5,1,0,5,1,0,14,3,0,14,3,1,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,9.9,0,0,32.4,5,1,9.7,14,3,28.3,5,1,15.5,14,3,21.4,11,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070701,122,7,1,0,7,1,9,5,1,0,5,1,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,34.1,5,1,13.9,6,1,31.2,5,1,18.4,6,1,24.7,7,1
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070801,132,12,3,0,12,3,12,5,2,0,5,2,0,11,3,0,11,3,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,10.9,0,0,43.5,5,2,16.7,11,3,33.0,5,2,20.1,11,3,26.0,12,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20070901,61,8,3,0,8,3,1,7,3,0,7,3,0,11,3,0,11,3,4,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,37.2,0,0,36.2,7,3,12.0,11,3,28.6,7,3,16.7,11,3,22.4,8,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20071001,39,10,2,4,10,2,0,4,1,0,4,1,0,9,2,0,9,2,6,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,50.9,0,0,29.0,4,1,6.5,9,2,25.0,4,1,14.6,9,2,20.2,10,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20071101,0,11,3,55,11,3,0,10,2,0,10,2,0,14,6,0,14,6,12,0,0,6,0,0,3,0,0,66.0,0,0,-9999,0,0,269.8,0,0,27.3,10,2,3.0,14,6,19.6,10,2,7.9,14,6,13.3,11,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20071201,0,15,8,49,15,8,0,6,2,0,6,2,0,19,8,0,19,8,7,0,0,3,0,0,0,0,0,19.1,0,0,-9999,0,0,80.1,0,0,22.6,6,2,0.7,19,8,16.7,6,2,7.3,19,8,12.2,15,8
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080101,0,12,7,21,12,7,0,12,3,0,12,3,0,22,7,0,22,7,1,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,19.4,0,0,22.0,12,3,0.5,22,7,17.6,12,3,3.9,22,7,11.3,12,7
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080201,0,17,7,35,17,7,0,6,3,0,6,3,0,18,7,1,18,7,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,5.0,0,0,24.5,6,3,-0.3,18,7,19.0,6,3,5.9,18,7,13.3,17,7
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080301,0,15,5,52,15,5,0,10,2,0,10,2,0,14,5,0,14,5,7,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,56.4,0,0,26.8,10,2,1.7,14,5,20.0,10,2,6.7,14,5,13.6,15,5
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080401,5,9,3,36,9,3,0,5,3,0,5,3,0,11,5,0,11,5,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,18.8,0,0,31.4,5,3,4.5,11,5,23.8,5,3,8.6,11,5,16.3,9,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080501,12,10,3,5,10,3,0,9,3,0,9,3,0,11,3,0,11,3,7,0,0,2,0,0,1,0,0,26.9,0,0,-9999,0,0,74.1,0,0,27.5,9,3,9.8,11,3,24.1,9,3,13.2,11,3,18.7,10,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080601,74,7,2,1,7,2,3,6,2,0,6,2,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,2.5,0,0,36.9,6,2,10.5,5,1,28.5,6,2,15.4,5,1,21.8,7,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080701,139,10,3,0,10,3,11,7,3,0,7,3,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,9.1,0,0,36.4,7,3,15.9,7,2,32.2,7,3,20.3,7,2,26.5,10,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080801,110,9,3,0,9,3,11,6,3,0,6,3,0,11,3,0,11,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,39.2,6,3,14.0,11,3,32.3,6,3,19.1,11,3,26.1,9,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20080901,104,11,3,0,11,3,5,7,1,0,7,1,0,9,3,0,9,3,4,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,22.3,0,0,41.6,7,1,11.7,9,3,29.9,7,1,18.8,9,3,24.8,11,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20081001,36,11,2,0,11,2,1,8,2,0,8,2,0,9,2,0,9,2,5,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,69.3,0,0,32.7,8,2,7.6,9,2,26.5,8,2,14.2,9,2,21.0,11,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20081101,1,10,2,49,10,2,0,6,2,0,6,2,0,9,2,0,9,2,9,0,0,3,0,0,0,0,0,24.9,0,0,-9999,0,0,119.6,0,0,26.3,6,2,5.6,9,2,19.3,6,2,8.3,9,2,14.2,10,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20081201,0,13,2,76,13,2,0,10,2,0,10,2,0,16,2,0,16,2,10,0,0,4,0,0,0,0,0,24.9,0,0,-9999,0,0,101.9,0,0,19.6,10,2,1.3,16,2,16.6,10,2,5.4,16,2,11.4,13,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090101,0,17,4,62,17,4,0,9,2,0,9,2,0,19,4,0,19,4,9,0,0,5,0,0,0,0,0,24.9,0,0,-9999,0,0,137.9,0,0,20.8,9,2,2.3,19,4,16.0,9,2,7.3,19,4,11.5,17,4
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090201,0,11,3,115,11,3,0,7,3,0,7,3,0,11,3,4,11,3,2,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,23.4,0,0,22.7,7,3,-0.7,11,3,17.2,7,3,2.9,11,3,10.1,11,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090301,0,9,3,54,9,3,0,8,3,0,8,3,0,17,4,0,17,4,7,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,60.3,0,0,27.2,8,3,0.6,17,4,19.5,8,3,4.6,17,4,12.3,9,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090401,1,12,3,63,12,3,0,9,3,0,9,3,0,10,3,0,10,3,8,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,61.2,0,0,31.7,9,3,3.7,10,3,19.7,9,3,7.4,10,3,13.9,12,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090501,40,11,3,17,11,3,4,8,2,0,8,2,0,8,3,0,8,3,5,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,32.3,0,0,41.1,8,2,6.6,8,3,26.4,8,2,12.7,8,3,19.7,11,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090601,78,10,3,0,10,3,5,8,3,0,8,3,0,11,3,0,11,3,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,42.7,8,3,13.5,11,3,31.4,8,3,15.9,11,3,23.8,10,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090701,163,8,2,0,8,2,18,4,1,0,4,1,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,40.3,4,1,16.5,8,2,33.6,4,1,20.7,8,2,27.3,8,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090801,138,9,2,0,9,2,9,8,2,0,8,2,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,13.4,0,0,36.0,8,2,17.5,7,2,32.1,8,2,20.8,7,2,26.4,9,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20090901,54,8,2,0,8,2,1,7,3,0,7,3,0,10,2,0,10,2,7,0,0,3,0,0,0,0,0,22.1,0,0,-9999,0,0,86.6,0,0,35.1,7,3,14.4,10,2,27.9,7,3,16.9,10,2,22.1,8,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20091001,18,13,3,9,13,3,2,12,2,0,12,2,0,10,3,0,10,3,4,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,29.1,0,0,35.4,12,2,7.9,10,3,26.2,12,2,12.6,10,3,19.2,13,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20091101,4,12,5,23,12,5,0,3,1,0,3,1,0,13,5,0,13,5,5,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,39.2,0,0,30.9,3,1,4.7,13,5,24.0,3,1,8.9,13,5,17.0,12,5
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20091201,3,14,3,53,14,3,0,8,3,0,8,3,0,15,3,0,15,3,7,0,0,5,0,0,1,0,0,30.0,0,0,-9999,0,0,122.0,0,0,27.0,8,3,2.8,15,3,19.9,8,3,7.1,15,3,14.1,14,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100101,0,14,4,68,14,4,0,6,1,0,6,1,0,16,4,0,16,4,3,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,45.7,0,0,21.6,6,1,2.6,16,4,16.9,6,1,6.0,16,4,12.1,14,4
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100201,1,16,4,32,16,4,0,6,1,0,6,1,0,19,4,0,19,4,8,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,48.4,0,0,31.3,6,1,2.6,19,4,18.5,6,1,6.8,19,4,13.3,16,4
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100301,0,12,5,36,12,5,0,8,2,0,8,2,0,17,6,0,17,6,6,0,0,2,0,0,1,0,0,53.1,0,0,-9999,0,0,101.3,0,0,27.3,8,2,0.4,17,6,20.1,8,2,7.0,17,6,14.8,12,5
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100401,1,11,5,27,11,5,0,10,5,0,10,5,0,10,3,0,10,3,4,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,32.7,0,0,31.1,10,5,5.0,10,3,22.2,10,5,9.8,10,3,16.3,11,5
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100501,16,12,3,26,12,3,0,4,1,0,4,1,0,12,3,0,12,3,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,23.4,0,0,29.7,4,1,6.7,12,3,24.0,4,1,11.3,12,3,17.8,12,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100601,54,12,3,0,12,3,0,8,3,0,8,3,0,9,3,0,9,3,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,4.0,0,0,32.1,8,3,9.9,9,3,28.2,8,3,14.9,9,3,21.7,12,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100701,90,9,3,0,9,3,9,7,3,0,7,3,0,11,3,0,11,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,34.5,7,3,14.7,11,3,31.8,7,3,18.7,11,3,25.2,9,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100801,99,11,2,0,11,2,9,9,2,0,9,2,0,11,2,0,11,2,3,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,24.2,0,0,36.1,9,2,14.9,11,2,31.7,9,2,18.7,11,2,25.4,11,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20100901,78,10,2,0,10,2,2,6,2,0,6,2,0,10,2,0,10,2,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,10.9,0,0,32.7,6,2,11.7,10,2,29.5,6,2,17.0,10,2,23.2,10,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20101001,30,10,3,16,10,3,2,7,2,0,7,2,0,10,3,0,10,3,8,0,0,2,0,0,1,0,0,26.9,0,0,-9999,0,0,91.8,0,0,37.7,7,2,4.1,10,3,25.8,7,2,12.5,10,3,19.1,10,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20101101,0,14,4,30,14,4,0,9,1,0,9,1,0,17,4,0,17,4,11,0,0,2,0,0,1,0,0,32.0,0,0,-9999,0,0,105.6,0,0,24.3,9,1,5.0,17,4,19.5,9,1,9.2,17,4,15.3,14,4
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20101201,2,14,5,45,14,5,0,7,2,0,7,2,0,19,5,0,19,5,7,0,0,2,0,0,1,0,0,37.1,0,0,-9999,0,0,93.3,0,0,28.7,7,2,2.8,19,5,18.6,7,2,7.1,19,5,13.6,14,5
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110101,0,6,2,66,6,2,0,9,3,0,9,3,0,16,5,1,16,5,6,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,46.1,0,0,21.6,9,3,-0.3,16,5,16.1,9,3,5.1,16,5,10.1,6,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110201,0,10,3,37,10,3,0,9,3,0,9,3,0,15,5,0,15,5,6,0,0,5,0,0,1,0,0,29.0,0,0,-9999,0,0,121.1,0,0,19.4,9,3,1.4,15,5,16.6,9,3,5.8,15,5,12.1,10,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110301,3,13,5,20,13,5,0,11,2,0,11,2,0,17,5,0,17,5,5,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,57.6,0,0,27.4,11,2,1.5,17,5,21.3,11,2,7.4,17,5,15.8,13,5
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110401,3,9,2,32,9,2,0,5,3,0,5,3,0,9,2,0,9,2,5,0,0,2,0,0,0,0,0,23.1,0,0,-9999,0,0,61.2,0,0,31.5,5,3,7.2,9,2,23.1,5,3,10.2,9,2,16.6,9,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110501,29,16,3,6,16,3,3,9,3,0,9,3,0,16,3,0,16,3,5,0,0,4,0,0,1,0,0,26.9,0,0,-9999,0,0,95.4,0,0,34.0,9,3,7.4,16,3,26.4,9,3,13.4,16,3,20.1,16,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110601,67,10,3,1,10,3,3,7,2,0,7,2,0,12,3,0,12,3,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,15.7,0,0,35.8,7,2,12.3,12,3,28.8,7,2,16.3,12,3,22.7,10,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110701,98,11,2,0,11,2,10,8,2,0,8,2,0,10,2,0,10,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,40.6,8,2,16.0,10,2,32.9,8,2,19.4,10,2,27.2,11,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110801,133,16,5,0,16,5,15,8,3,0,8,3,0,12,5,0,12,5,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.6,0,0,39.1,8,3,14.5,12,5,33.5,8,3,20.7,12,5,27.2,16,5
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20110901,86,10,3,0,10,3,2,9,3,0,9,3,0,9,3,0,9,3,2,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,31.5,0,0,33.6,9,3,13.8,9,3,29.7,9,3,17.6,9,3,24.0,10,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20111001,35,11,2,0,11,2,0,7,1,0,7,1,0,9,2,0,9,2,6,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,38.2,0,0,31.0,7,1,9.4,9,2,26.1,7,1,13.7,9,2,20.4,11,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20111101,4,10,2,27,10,2,0,9,2,0,9,2,0,7,2,0,7,2,10,0,0,4,0,0,2,0,0,48.0,0,0,-9999,0,0,153.3,0,0,28.4,9,2,6.9,7,2,22.2,9,2,10.5,7,2,16.4,10,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20111201,0,15,3,62,15,3,0,7,2,0,7,2,0,15,3,0,15,3,6,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,58.6,0,0,23.0,7,2,4.7,15,3,18.5,7,2,7.2,15,3,12.7,15,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20120101,0,17,4,88,17,4,0,9,4,0,9,4,0,17,5,0,17,5,4,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,27.9,0,0,20.5,9,4,0.1,17,5,16.6,9,4,3.6,17,5,10.3,17,4
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20120201,0,11,3,104,11,3,0,11,3,0,11,3,0,12,4,1,12,4,14,0,0,9,0,0,3,0,0,40.9,0,0,-9999,0,0,240.1,0,0,18.5,11,3,-0.2,12,4,14.5,11,3,2.0,12,4,8.8,11,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20120301,0,12,3,47,12,3,0,11,3,0,11,3,0,13,2,0,13,2,6,0,0,3,0,0,1,0,0,27.9,0,0,-9999,0,0,78.0,0,0,22.6,11,3,1.7,13,2,18.2,11,3,7.2,13,2,13.6,12,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20120401,5,10,2,26,10,2,0,6,1,0,6,1,0,12,3,0,12,3,6,0,0,5,0,0,2,0,0,70.1,0,0,-9999,0,0,176.3,0,0,31.0,6,1,4.6,12,3,21.0,6,1,9.7,12,3,16.5,10,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20120501,16,9,2,9,9,2,0,8,2,0,8,2,0,12,4,0,12,4,3,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,24.7,0,0,30.8,8,2,6.9,12,4,25.6,8,2,11.6,12,4,18.8,9,2
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20120601,80,11,3,0,11,3,9,7,3,0,7,3,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.8,0,0,40.1,7,3,14.5,10,3,31.7,7,3,18.1,10,3,25.0,11,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20120701,109,13,3,0,13,3,9,10,2,0,10,2,0,9,3,0,9,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.5,10,2,13.9,9,3,32.3,10,2,19.0,9,3,25.6,13,3
GHCND:AG000060390,ALGER DAR EL BEIDA AG,24,36.7167,3.25,20120801,154,12,2,0,12,2,21,8,2,0,8,2,0,9,2,0,9,2,1,0,0,1,0,0,1,0,0,39.9,0,0,-9999,0,0,39.9,0,0,40.2,8,2,18.7,9,2,34.9,8,2,21.4,9,2,28.5,12,2
