STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120301,83,17,8,0,17,8,9,12,8,0,12,8,0,8,2,0,8,2,3,0,0,1,0,0,1,0,0,27.9,0,0,41.1,0,0,35.0,12,8,11.5,8,2,32.4,12,8,16.8,8,2,24.7,17,8
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120401,37,11,6,3,11,6,6,4,2,0,4,2,0,10,6,0,10,6,0,0,0,0,0,0,0,0,0,1.0,0,0,2.0,0,0,33.5,4,2,5.9,10,6,29.1,4,2,10.9,10,6,20.6,11,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120501,14,15,4,12,15,4,4,5,2,0,5,2,0,14,4,0,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.7,5,2,4.2,14,4,28.0,5,2,7.2,14,4,18.4,15,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120601,0,9,3,54,9,3,0,6,2,0,6,2,0,10,3,3,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.2,6,2,-4.6,10,3,24.9,6,2,4.1,10,3,14.9,9,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120701,0,18,5,41,18,5,0,6,2,0,6,2,0,18,5,1,18,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.8,6,2,-0.9,18,5,24.3,6,2,3.6,18,5,14.6,18,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120801,8,14,5,34,14,5,4,3,1,0,3,1,0,15,5,3,15,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.3,3,1,-3.2,15,5,27.7,3,1,5.4,15,5,16.3,14,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20120901,67,11,4,0,11,4,12,8,3,0,8,3,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.3,8,3,6.4,11,4,31.4,8,3,13.2,11,4,22.8,11,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20121001,46,18,9,0,18,9,11,7,2,0,7,2,0,21,9,0,21,9,2,0,0,1,0,0,1,0,0,26.9,0,0,29.9,0,0,38.3,7,2,9.2,21,9,31.9,7,2,17.0,21,9,24.9,18,9
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20121101,72,17,7,0,17,7,13,9,5,0,9,5,0,17,7,0,17,7,3,0,0,1,0,0,0,0,0,24.9,0,0,35.0,0,0,38.7,9,5,13.6,17,7,32.8,9,5,18.9,17,7,26.3,17,7
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20121201,-9999,0,0,-9999,0,0,2,28,19,0,28,19,0,22,16,0,22,16,3,0,0,1,0,0,1,0,0,39.9,0,0,52.6,0,0,34.1,28,19,16.8,22,16,33.6,28,19,18.8,22,16,-9999,0,0
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130101,-9999,0,0,-9999,0,0,0,19,10,0,19,10,0,27,12,0,27,12,3,0,0,1,0,0,1,0,0,53.1,0,0,61.2,0,0,30.3,19,10,16.7,27,12,29.2,19,10,18.6,27,12,-9999,0,0
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130201,26,5,3,0,5,3,2,13,10,0,13,10,0,18,9,0,18,9,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,35.0,13,10,14.4,18,9,31.7,13,10,17.7,18,9,24.8,5,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130301,60,11,2,0,11,2,11,10,2,0,10,2,0,15,2,0,15,2,1,0,0,1,0,0,1,0,0,54.1,0,0,54.1,0,0,35.8,10,2,14.5,15,2,31.8,10,2,17.8,15,2,25.0,11,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130401,22,7,2,1,7,2,6,13,5,0,13,5,0,13,4,0,13,4,1,0,0,0,0,0,0,0,0,6.6,0,0,6.6,0,0,35.0,13,5,7.6,13,4,29.6,13,5,12.1,13,4,21.9,7,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130501,1,11,5,9,11,5,0,14,4,0,14,4,0,18,5,0,18,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.2,14,4,5.0,18,5,27.1,14,4,7.1,18,5,17.4,11,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130601,0,8,4,12,8,4,0,21,7,0,21,7,0,19,5,0,19,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.8,21,7,2.8,19,5,25.2,21,7,4.9,19,5,14.4,8,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130701,0,18,6,23,18,6,0,14,6,0,14,6,0,16,4,0,16,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.0,14,6,1.9,16,4,24.8,14,6,5.7,16,4,15.0,18,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130801,8,6,2,10,6,2,3,11,4,0,11,4,0,18,5,0,18,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,33.7,11,4,3.9,18,5,28.3,11,4,8.0,18,5,18.0,6,2
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20130901,32,16,7,5,16,7,8,15,7,0,15,7,0,14,4,0,14,4,1,0,0,0,0,0,0,0,0,10.7,0,0,10.7,0,0,38.8,15,7,0.9,14,4,33.2,15,7,12.5,14,4,22.7,16,7
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20131001,33,17,5,0,17,5,8,14,4,0,14,4,0,19,5,0,19,5,0,0,0,0,0,0,0,0,0,1.3,0,0,2.1,0,0,37.3,14,4,7.0,19,5,32.9,14,4,15.2,19,5,24.9,17,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20131101,18,17,10,0,17,10,8,17,5,0,17,5,0,23,10,0,23,10,2,0,0,0,0,0,0,0,0,10.2,0,0,15.8,0,0,38.5,17,5,14.2,23,10,34.0,17,5,19.7,23,10,24.1,17,10
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20131201,29,10,5,0,10,5,5,14,5,0,14,5,0,21,6,0,21,6,5,0,0,3,0,0,1,0,0,31.2,0,0,89.5,0,0,35.5,14,5,18.6,21,6,30.6,14,5,19.8,21,6,25.6,10,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140101,34,10,6,0,10,6,5,16,6,0,16,6,0,16,5,0,16,5,6,0,0,3,0,0,1,0,0,28.2,0,0,86.4,0,0,33.9,16,6,16.5,16,5,30.5,16,6,19.2,16,5,25.0,10,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140201,19,10,5,0,10,5,0,7,5,0,7,5,0,19,7,0,19,7,5,0,0,1,0,0,1,0,0,47.5,0,0,70.4,0,0,30.2,7,5,14.9,19,7,29.1,7,5,17.4,19,7,23.0,10,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140301,22,11,6,0,11,6,0,16,7,0,16,7,0,18,6,0,18,6,5,0,0,4,0,0,3,0,0,49.3,0,0,140.1,0,0,31.4,16,7,14.9,18,6,28.0,16,7,17.5,18,6,22.6,11,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140401,14,15,6,0,15,6,1,13,3,0,13,3,0,15,6,0,15,6,1,0,0,1,0,0,0,0,0,15.7,0,0,16.2,0,0,32.2,13,3,8.8,15,6,27.4,13,3,13.8,15,6,20.3,15,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140501,0,17,8,15,17,8,0,15,5,0,15,5,0,19,8,0,19,8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,29.6,15,5,1.7,19,8,26.4,15,5,5.0,19,8,16.2,17,8
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140601,3,9,3,26,9,3,0,10,3,0,10,3,0,13,3,0,13,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.1,10,3,0.1,13,3,25.6,10,3,3.7,13,3,15.5,9,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140701,0,21,6,12,21,6,0,16,5,0,16,5,0,24,6,2,24,6,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,29.5,16,5,-1.4,24,6,24.4,16,5,2.1,24,6,15.3,21,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140801,3,12,4,18,12,4,2,13,5,0,13,5,0,18,6,1,18,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,33.5,13,5,-1.9,18,6,27.5,13,5,4.7,18,6,16.6,12,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20140901,33,15,4,8,15,4,11,12,3,0,12,3,0,14,4,0,14,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,37.0,12,3,1.3,14,4,30.8,12,3,9.5,14,4,20.8,15,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20141001,74,13,5,0,13,5,10,12,2,0,12,2,0,16,5,0,16,5,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,38.4,12,2,10.9,16,5,32.6,12,2,15.5,16,5,24.4,13,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20141101,8,17,10,0,17,10,4,16,10,0,16,10,0,16,7,0,16,7,2,0,0,0,0,0,0,0,0,4.3,0,0,7.6,0,0,35.1,16,10,10.1,16,7,32.6,16,10,14.3,16,7,22.2,17,10
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20141201,28,13,6,0,13,6,4,17,5,0,17,5,0,22,6,0,22,6,4,0,0,2,0,0,2,0,0,29.5,0,0,78.6,0,0,37.6,17,5,11.3,22,6,31.2,17,5,17.4,22,6,25.2,13,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150101,13,17,17,0,17,17,2,23,16,0,23,16,0,23,17,0,23,17,1,0,0,0,0,0,0,0,0,5.6,0,0,5.6,0,0,35.0,23,16,16.0,23,17,31.3,23,16,18.2,23,17,24.9,17,17
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150201,60,12,4,0,12,4,14,9,3,0,9,3,0,14,4,0,14,4,1,0,0,1,0,0,1,0,0,32.8,0,0,32.8,0,0,36.4,9,3,11.1,14,4,34.1,9,3,16.8,14,4,25.0,12,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150301,31,19,8,0,19,8,9,16,7,0,16,7,0,25,8,0,25,8,2,0,0,1,0,0,0,0,0,14.0,0,0,22.9,0,0,35.4,16,7,11.5,25,8,32.4,16,7,17.1,25,8,26.0,19,8
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150401,13,7,6,0,7,6,1,11,3,0,11,3,0,21,9,0,21,9,1,0,0,0,0,0,0,0,0,3.8,0,0,4.1,0,0,32.6,11,3,9.1,21,9,28.6,11,3,11.8,21,9,21.0,7,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150501,1,17,9,6,17,9,0,15,9,0,15,9,0,21,7,0,21,7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,31.7,15,9,3.1,21,7,28.6,15,9,5.6,21,7,17.4,17,9
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150601,2,12,3,52,12,3,0,12,3,0,12,3,0,11,3,3,11,3,1,0,0,0,0,0,0,0,0,2.8,0,0,2.8,0,0,29.3,12,3,-3.8,11,3,24.6,12,3,3.0,11,3,13.3,12,3
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150701,0,14,6,14,14,6,0,12,3,0,12,3,0,22,6,0,22,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,29.7,12,3,2.3,22,6,25.9,12,3,5.3,22,6,15.4,14,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150801,6,16,5,2,16,5,5,19,5,0,19,5,0,20,5,0,20,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,33.6,19,5,2.9,20,5,31.1,19,5,8.2,20,5,19.0,16,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20150901,0,10,6,8,10,6,4,4,2,0,4,2,0,16,6,0,16,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,36.2,4,2,7.5,16,6,27.1,4,2,11.1,16,6,16.3,10,6
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20151001,63,17,4,0,17,4,7,19,5,0,19,5,0,15,4,0,15,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,39.0,19,5,13.9,15,4,35.6,19,5,16.9,15,4,26.2,17,4
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20151101,23,1,1,0,1,1,2,1,1,0,1,1,0,20,14,0,20,14,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0,39.4,1,1,14.2,20,14,39.0,1,1,19.1,20,14,29.6,1,1
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20151201,78,14,5,0,14,5,9,14,5,0,14,5,0,11,3,0,11,3,1,0,0,0,0,0,0,0,0,6.1,0,0,6.1,0,0,40.2,14,5,17.2,11,3,35.7,14,5,19.7,11,3,28.1,14,5
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20160101,35,24,11,0,24,11,3,24,11,0,24,11,0,18,9,0,18,9,2,0,0,1,0,0,1,0,0,36.6,0,0,47.5,0,0,41.0,24,11,14.3,18,9,35.0,24,11,18.4,18,9,27.0,24,11
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20160201,-9999,0,0,-9999,0,0,4,22,13,0,22,13,0,19,15,0,19,15,1,0,0,0,0,0,0,0,0,12.4,0,0,12.7,0,0,38.0,22,13,19.0,19,15,34.9,22,13,20.7,19,15,-9999,0,0
GHCND:BC008948490,FRANCISTOWN BC,1001,-21.217,27.5,20160301,27,24,12,0,24,12,2,24,12,0,24,12,0,17,6,0,17,6,1,0,0,1,0,0,1,0,0,28.7,0,0,31.0,0,0,33.4,24,12,15.5,17,6,31.9,24,12,18.1,17,6,25.1,24,12
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070101,148,12,3,0,12,3,21,4,1,0,4,1,0,10,3,0,10,3,4,0,0,2,0,0,0,0,0,22.6,0,0,51.3,0,0,37.4,4,1,16.0,10,3,33.9,4,1,19.7,10,3,26.5,12,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070201,223,3,1,0,3,1,23,1,1,0,1,1,0,3,1,0,3,1,3,0,0,1,0,0,1,0,0,28.2,0,0,44.8,0,0,37.6,1,1,15.1,3,1,35.2,1,1,20.0,3,1,27.6,3,1
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070301,195,9,3,0,9,3,25,3,1,0,3,1,0,8,3,0,8,3,3,0,0,2,0,0,1,0,0,34.5,0,0,50.5,0,0,39.4,3,1,17.0,8,3,35.1,3,1,19.5,8,3,27.6,9,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070401,135,8,2,0,8,2,17,3,1,0,3,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,34.2,3,1,8.8,6,2,32.5,3,1,16.5,6,2,24.7,8,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070501,65,9,3,13,9,3,8,3,2,0,3,2,0,9,3,0,9,3,2,0,0,0,0,0,0,0,0,10.7,0,0,20.4,0,0,33.2,3,2,2.4,9,3,29.3,3,2,11.5,9,3,20.6,9,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070601,24,8,5,23,8,5,0,6,5,0,6,5,0,4,2,0,4,2,1,0,0,0,0,0,0,0,0,10.4,0,0,10.4,0,0,31.4,6,5,2.0,4,2,27.4,6,5,8.7,4,2,18.4,8,5
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070701,6,5,1,33,5,1,0,3,1,0,3,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,3,1,4.9,4,1,26.4,3,1,7.8,4,1,17.2,5,1
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070801,48,6,1,4,6,1,6,4,1,0,4,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,4,1,6.3,2,1,30.1,4,1,9.9,2,1,20.1,6,1
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20070901,157,9,3,0,9,3,22,8,3,0,8,3,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.2,8,3,12.3,5,1,35.5,8,3,16.6,5,1,26.2,9,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20071001,164,8,4,0,8,4,23,7,4,0,7,4,0,9,2,0,9,2,3,0,0,0,0,0,0,0,0,8.4,0,0,20.6,0,0,38.3,7,4,15.1,9,2,35.4,7,4,19.3,9,2,27.4,8,4
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20071101,175,10,3,0,10,3,23,5,1,0,5,1,0,8,3,0,8,3,4,0,0,1,0,0,1,0,0,52.8,0,0,83.3,0,0,38.6,5,1,15.0,8,3,35.6,5,1,20.2,8,3,28.0,10,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20071201,144,11,2,0,11,2,20,2,1,0,2,1,0,11,2,0,11,2,4,0,0,2,0,0,0,0,0,16.5,0,0,53.8,0,0,35.1,2,1,15.2,11,2,32.0,2,1,19.7,11,2,25.9,11,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080101,150,8,2,0,8,2,6,4,2,0,4,2,0,5,1,0,5,1,18,0,0,3,0,0,2,0,0,40.1,0,0,197.9,0,0,34.8,4,2,17.4,5,1,30.9,4,2,19.5,5,1,25.1,8,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080201,147,9,3,0,9,3,14,0,0,0,0,0,0,9,3,0,9,3,5,0,0,1,0,0,0,0,0,21.1,0,0,43.7,0,0,35.1,0,0,17.2,9,3,32.3,0,0,18.9,9,3,25.7,9,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080301,88,15,3,0,15,3,8,11,3,0,11,3,0,12,3,0,12,3,1,0,0,1,0,0,1,0,0,32.3,0,0,32.8,0,0,34.5,11,3,14.9,12,3,31.6,11,3,17.8,12,3,25.1,15,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080401,64,13,6,0,13,6,3,14,6,0,14,6,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.1,14,6,7.8,2,1,31.1,14,6,13.7,2,1,22.6,13,6
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080501,53,11,3,0,11,3,4,6,3,0,6,3,0,7,3,0,7,3,2,0,0,1,0,0,0,0,0,13.0,0,0,18.1,0,0,33.5,6,3,8.3,7,3,30.1,6,3,11.9,7,3,20.9,11,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080601,6,12,4,11,12,4,0,13,4,0,13,4,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.4,13,4,4.5,3,1,27.1,13,4,8.8,3,1,17.9,12,4
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080701,4,20,7,13,20,7,0,19,7,0,19,7,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,19,7,3.1,3,1,26.3,19,7,8.1,3,1,17.4,20,7
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080801,40,11,4,1,11,4,4,13,4,0,13,4,0,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.4,13,4,7.7,6,3,29.7,13,4,11.8,6,3,20.9,11,4
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20080901,44,4,4,0,4,4,8,7,5,0,7,5,0,10,4,0,10,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,7,5,10.1,10,4,33.4,7,5,15.3,10,4,23.8,4,4
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20081001,85,14,7,0,14,7,10,20,7,0,20,7,0,17,5,0,17,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.4,20,7,20.0,17,5,37.6,20,7,22.5,17,5,30.4,14,7
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20081101,84,17,5,0,17,5,9,18,5,0,18,5,0,14,4,0,14,4,1,0,0,0,0,0,0,0,0,5.1,0,0,12.6,0,0,39.0,18,5,18.5,14,4,34.7,18,5,21.6,14,4,28.8,17,5
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20081201,159,10,3,0,10,3,16,8,3,0,8,3,0,6,1,0,6,1,7,0,0,1,0,0,0,0,0,13.0,0,0,64.4,0,0,37.3,8,3,18.4,6,1,33.5,8,3,20.6,6,1,27.1,10,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090101,102,11,5,0,11,5,6,16,5,0,16,5,0,5,2,0,5,2,6,0,0,1,0,0,0,0,0,14.0,0,0,44.2,0,0,34.4,16,5,19.2,5,2,32.4,16,5,21.2,5,2,26.8,11,5
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090201,103,12,2,0,12,2,8,11,2,0,11,2,0,6,2,0,6,2,4,0,0,0,0,0,0,0,0,9.9,0,0,33.8,0,0,34.0,11,2,17.2,6,2,31.3,11,2,19.6,6,2,25.7,12,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090301,72,16,4,0,16,4,2,16,4,0,16,4,0,6,1,0,6,1,6,0,0,3,0,0,1,0,0,49.0,0,0,102.1,0,0,33.0,16,4,13.9,6,1,29.4,16,4,18.3,6,1,23.8,16,4
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090401,70,12,4,0,12,4,8,11,4,0,11,4,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.1,11,4,10.9,6,2,31.0,11,4,14.3,6,2,22.9,12,4
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090501,23,18,4,0,18,4,1,18,4,0,18,4,0,6,2,0,6,2,1,0,0,1,0,0,0,0,0,16.0,0,0,18.0,0,0,33.0,18,4,8.7,6,2,29.7,18,4,12.5,6,2,21.5,18,4
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090601,9,13,3,14,13,3,0,13,3,0,13,3,0,9,3,0,9,3,2,0,0,2,0,0,1,0,0,41.9,0,0,58.9,0,0,30.4,13,3,4.3,9,3,25.8,13,3,10.1,9,3,17.8,13,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090701,2,14,3,36,14,3,0,15,3,0,15,3,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.4,15,3,3.4,6,2,24.1,15,3,7.6,6,2,15.8,14,3
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090801,19,5,1,2,5,1,0,19,12,0,19,12,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,19,12,3.8,5,1,28.9,19,12,10.7,5,1,20.1,5,1
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20090901,127,7,1,0,7,1,18,7,2,0,7,2,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,37.4,7,2,12.2,5,1,33.2,7,2,16.3,5,1,25.0,7,1
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20091001,176,11,2,0,11,2,17,9,2,0,9,2,0,5,2,0,5,2,2,0,0,0,0,0,0,0,0,9.9,0,0,14.0,0,0,40.5,9,2,15.8,5,2,34.6,9,2,20.3,5,2,27.6,11,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20091101,181,8,2,0,8,2,16,8,2,0,8,2,0,2,1,0,2,1,5,0,0,3,0,0,2,0,0,99.1,0,0,164.1,0,0,39.1,8,2,14.7,2,1,34.1,8,2,19.7,2,1,26.9,8,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20091201,142,11,2,0,11,2,16,9,2,0,9,2,0,8,2,0,8,2,8,0,0,4,0,0,1,0,0,31.0,0,0,111.5,0,0,39.2,9,2,18.0,8,2,33.8,9,2,20.8,8,2,27.2,11,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20100101,148,11,2,0,11,2,15,7,2,0,7,2,0,6,2,0,6,2,7,0,0,4,0,0,3,0,0,70.1,0,0,213.8,0,0,35.7,7,2,19.1,6,2,32.3,7,2,20.9,6,2,26.5,11,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20100201,85,10,2,0,10,2,9,12,2,0,12,2,0,11,2,0,11,2,8,0,0,4,0,0,2,0,0,70.1,0,0,145.9,0,0,37.6,12,2,19.0,11,2,32.3,12,2,20.5,11,2,26.8,10,2
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20100301,41,9,8,0,9,8,3,22,8,0,22,8,0,17,4,0,17,4,4,0,0,2,0,0,0,0,0,21.1,0,0,54.1,0,0,32.6,22,8,16.8,17,4,30.8,22,8,19.4,17,4,25.2,9,8
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20100401,-9999,0,0,-9999,0,0,0,22,18,0,22,18,0,15,6,0,15,6,3,0,0,2,0,0,1,0,0,32.0,0,0,65.2,0,0,30.6,22,18,14.7,15,6,26.7,22,18,17.5,15,6,-9999,0,0
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20100501,-9999,0,0,-9999,0,0,0,25,9,0,25,9,0,17,7,0,17,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,25,9,9.9,17,7,29.2,25,9,13.2,17,7,-9999,0,0
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20100601,1,25,23,2,25,23,0,25,23,0,25,23,0,16,5,0,16,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.0,25,23,1.3,16,5,25.7,25,23,8.5,16,5,17.7,25,23
GHCND:BC000068032,MAUN BC,943,-19.983,23.417,20100701,10,12,5,16,12,5,0,13,5,0,13,5,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.5,13,5,2.6,6,1,25.3,13,5,10.8,6,1,17.9,12,5
