STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150101,185,6,1,0,6,1,0,6,1,0,6,1,0,6,1,0,6,1,7,0,0,3,0,0,2,0,0,50.8,0,0,130.0,0,0,30.5,6,1,21.0,6,1,29.4,6,1,22.6,6,1,26.0,6,1
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150201,148,7,2,0,7,2,0,7,2,0,7,2,0,7,2,0,7,2,7,0,0,4,0,0,2,0,0,46.0,0,0,133.3,0,0,31.8,7,2,19.5,7,2,29.2,7,2,21.5,7,2,25.4,7,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150301,196,6,2,0,6,2,1,6,2,0,6,2,0,6,2,0,6,2,7,0,0,1,0,0,0,0,0,14.0,0,0,57.4,0,0,32.6,6,2,20.2,6,2,30.7,6,2,21.5,6,2,26.1,6,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150401,181,10,2,0,10,2,10,10,2,0,10,2,0,10,2,0,10,2,2,0,0,1,0,0,1,0,0,44.7,0,0,56.4,0,0,34.8,10,2,22.2,10,2,32.3,10,2,23.4,10,2,27.8,10,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150501,211,9,3,0,9,3,4,9,3,0,9,3,0,9,3,0,9,3,4,0,0,3,0,0,1,0,0,28.4,0,0,71.0,0,0,33.4,9,3,19.0,9,3,31.9,9,3,23.9,9,3,27.9,9,3
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150601,232,4,2,0,4,2,1,4,2,0,4,2,0,4,2,0,4,2,17,0,0,6,0,0,2,0,0,47.5,0,0,237.2,0,0,32.6,4,2,21.0,4,2,30.8,4,2,23.6,4,2,27.2,4,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150701,152,15,5,0,15,5,1,15,5,0,15,5,0,15,5,0,15,5,4,0,0,3,0,0,0,0,0,24.9,0,0,74.2,0,0,32.5,15,5,22.0,15,5,31.5,15,5,24.1,15,5,27.8,15,5
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150801,229,8,2,0,8,2,13,8,2,0,8,2,0,8,2,0,8,2,5,0,0,4,0,0,3,0,0,52.6,0,0,171.2,0,0,33.5,8,2,20.5,8,2,32.3,8,2,24.3,8,2,28.3,8,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20150901,191,10,4,0,10,4,9,10,4,0,10,4,0,10,4,0,10,4,14,0,0,8,0,0,1,0,0,27.9,0,0,226.7,0,0,34.2,10,4,20.6,10,4,31.9,10,4,23.8,10,4,27.9,10,4
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20151001,218,7,2,0,7,2,10,7,2,0,7,2,0,7,2,0,7,2,13,0,0,5,0,0,4,0,0,59.9,0,0,240.9,0,0,34.5,7,2,21.0,7,2,32.0,7,2,23.5,7,2,27.8,7,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20151101,179,9,2,0,9,2,1,9,2,0,9,2,0,9,2,0,9,2,21,0,0,10,0,0,5,0,0,46.7,0,0,341.3,0,0,32.5,9,2,20.5,9,2,30.8,9,2,22.8,9,2,26.8,9,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20151201,174,9,2,0,9,2,0,9,2,0,9,2,0,9,2,0,9,2,2,0,0,1,0,0,1,0,0,72.1,0,0,92.3,0,0,31.0,9,2,20.5,9,2,30.2,9,2,22.9,9,2,26.6,9,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20160101,127,12,4,0,12,4,0,12,4,0,12,4,0,12,4,0,12,4,2,0,0,0,0,0,0,0,0,7.1,0,0,14.7,0,0,31.5,12,4,19.5,12,4,30.0,12,4,21.6,12,4,25.8,12,4
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20160201,180,4,2,0,4,2,0,4,2,0,4,2,0,4,2,0,4,2,5,0,0,3,0,0,0,0,0,19.6,0,0,68.7,0,0,32.0,4,2,19.0,4,2,29.3,4,2,21.6,4,2,25.5,4,2
GHCND:HO000078711,PUERTO LEMPIRA HO,13,15.217,-83.8,20160301,167,11,3,0,11,3,3,11,3,0,11,3,0,11,3,0,11,3,3,0,0,2,0,0,0,0,0,15.5,0,0,39.9,0,0,32.8,11,3,20.8,11,3,31.5,11,3,22.7,11,3,27.1,11,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120101,31,16,4,1,16,4,0,16,4,0,16,4,0,16,4,0,16,4,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,28.3,16,4,9.9,16,4,26.5,16,4,14.0,16,4,20.3,16,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120201,55,11,3,0,11,3,0,11,3,0,11,3,0,11,3,0,11,3,0,0,0,0,0,0,0,0,0,0.3,0,0,0.6,0,0,30.6,11,3,11.1,11,3,27.8,11,3,15.3,11,3,21.5,11,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120301,75,11,2,0,11,2,0,11,2,0,11,2,0,11,2,0,11,2,1,0,0,0,0,0,0,0,0,8.9,0,0,9.2,0,0,32.1,11,2,12.5,11,2,29.2,11,2,14.9,11,2,22.0,11,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120401,114,9,2,0,9,2,3,9,2,0,9,2,0,9,2,0,9,2,8,0,0,4,0,0,0,0,0,23.1,0,0,102.2,0,0,33.5,9,2,12.7,9,2,30.5,9,2,17.0,9,2,23.7,9,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120501,93,12,2,0,12,2,0,12,2,0,12,2,0,12,2,0,12,2,11,0,0,4,0,0,2,0,0,35.6,0,0,168.8,0,0,30.7,12,2,15.5,12,2,29.2,12,2,17.8,12,2,23.5,12,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120601,90,12,2,0,12,2,0,12,2,0,12,2,0,12,2,0,12,2,6,0,0,3,0,0,2,0,0,71.6,0,0,137.7,0,0,31.1,12,2,15.5,12,2,29.0,12,2,17.6,12,2,23.3,12,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120701,91,12,3,0,12,3,0,12,3,0,12,3,0,12,3,0,12,3,3,0,0,0,0,0,0,0,0,3.8,0,0,19.1,0,0,30.0,12,3,14.8,12,3,29.0,12,3,17.1,12,3,23.1,12,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120801,91,13,3,0,13,3,0,13,3,0,13,3,0,13,3,0,13,3,7,0,0,4,0,0,3,0,0,65.8,0,0,195.9,0,0,31.5,13,3,14.1,13,3,29.5,13,3,17.2,13,3,23.3,13,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20120901,81,10,2,0,10,2,0,10,2,0,10,2,0,10,2,0,10,2,5,0,0,2,0,0,1,0,0,25.9,0,0,78.5,0,0,30.2,10,2,14.5,10,2,29.3,10,2,16.4,10,2,22.8,10,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20121001,93,8,2,0,8,2,0,8,2,0,8,2,0,8,2,0,8,2,12,0,0,4,0,0,1,0,0,32.0,0,0,133.6,0,0,30.0,8,2,11.3,8,2,28.3,8,2,16.4,8,2,22.4,8,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20121101,22,13,2,1,13,2,0,13,2,0,13,2,0,13,2,0,13,2,1,0,0,0,0,0,0,0,0,6.9,0,0,12.7,0,0,28.6,13,2,10.5,13,2,25.9,13,2,13.8,13,2,19.8,13,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20121201,53,12,3,0,12,3,0,12,3,0,12,3,0,12,3,0,12,3,2,0,0,1,0,0,1,0,0,54.4,0,0,58.5,0,0,31.3,12,3,10.2,12,3,27.7,12,3,14.5,12,3,21.1,12,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130101,52,13,2,0,13,2,0,13,2,0,13,2,0,13,2,0,13,2,1,0,0,0,0,0,0,0,0,2.5,0,0,4.5,0,0,30.4,13,2,10.3,13,2,27.2,13,2,15.2,13,2,21.2,13,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130201,45,14,5,0,14,5,2,14,5,0,14,5,0,14,5,0,14,5,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0,33.6,14,5,11.4,14,5,30.1,14,5,13.0,14,5,21.5,14,5
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130301,92,13,4,1,13,4,8,13,4,0,13,4,0,13,4,0,13,4,0,0,0,0,0,0,0,0,0,0.5,0,0,1.7,0,0,34.9,13,4,12.6,13,4,30.8,13,4,15.9,13,4,23.3,13,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130401,104,13,5,0,13,5,6,13,5,0,13,5,0,13,5,0,13,5,1,0,0,0,0,0,0,0,0,9.4,0,0,9.4,0,0,34.5,13,5,15.6,13,5,32.4,13,5,17.2,13,5,24.8,13,5
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130501,81,17,6,0,17,6,2,17,6,0,17,6,0,17,6,0,17,6,6,0,0,4,0,0,3,0,0,94.7,0,0,211.8,0,0,32.4,17,6,14.9,17,6,30.8,17,6,17.5,17,6,24.1,17,6
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130601,63,16,4,0,16,4,0,16,4,0,16,4,0,16,4,0,16,4,6,0,0,2,0,0,0,0,0,16.0,0,0,59.9,0,0,31.0,16,4,14.4,16,4,29.0,16,4,17.2,16,4,23.1,16,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130701,72,14,3,0,14,3,0,14,3,0,14,3,0,14,3,0,14,3,5,0,0,0,0,0,0,0,0,9.7,0,0,41.2,0,0,30.6,14,3,14.2,14,3,28.9,14,3,17.3,14,3,23.1,14,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130801,62,14,3,0,14,3,0,14,3,0,14,3,0,14,3,0,14,3,8,0,0,3,0,0,2,0,0,55.1,0,0,143.4,0,0,31.1,14,3,13.8,14,3,29.4,14,3,16.7,14,3,23.1,14,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20130901,82,13,2,0,13,2,1,13,2,0,13,2,0,13,2,0,13,2,14,0,0,9,0,0,5,0,0,39.4,0,0,283.8,0,0,32.6,13,2,15.6,13,2,29.4,13,2,17.4,13,2,23.4,13,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20131001,105,9,5,0,9,5,1,9,5,0,9,5,0,9,5,0,9,5,5,0,0,1,0,0,0,0,0,12.7,0,0,50.6,0,0,34.8,9,5,15.3,9,5,29.4,9,5,17.7,9,5,23.5,9,5
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20131101,67,11,2,0,11,2,0,11,2,0,11,2,0,11,2,0,11,2,2,0,0,0,0,0,0,0,0,6.6,0,0,16.6,0,0,30.2,11,2,14.9,11,2,27.6,11,2,16.5,11,2,22.0,11,2
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20131201,54,12,5,0,12,5,0,12,5,0,12,5,0,12,5,0,12,5,1,0,0,0,0,0,0,0,0,3.3,0,0,12.2,0,0,28.2,12,5,12.1,12,5,26.8,12,5,15.8,12,5,21.3,12,5
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140101,22,10,3,1,10,3,0,10,3,0,10,3,0,10,3,0,10,3,2,0,0,0,0,0,0,0,0,7.4,0,0,13.9,0,0,27.9,10,3,8.9,10,3,26.2,10,3,13.5,10,3,19.9,10,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140201,43,14,4,0,14,4,0,14,4,0,14,4,0,14,4,0,14,4,0,0,0,0,0,0,0,0,0,0.5,0,0,1.4,0,0,31.0,14,4,11.3,14,4,29.3,14,4,14.0,14,4,21.6,14,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140301,82,15,4,0,15,4,6,15,4,0,15,4,0,15,4,0,15,4,1,0,0,0,0,0,0,0,0,5.6,0,0,5.6,0,0,35.5,15,4,12.0,15,4,31.7,15,4,15.2,15,4,23.4,15,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140401,85,17,4,0,17,4,4,17,4,0,17,4,0,17,4,0,17,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,34.8,17,4,13.3,17,4,32.1,17,4,17.5,17,4,24.8,17,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140501,80,19,6,0,19,6,4,19,6,0,19,6,0,19,6,0,19,6,7,0,0,2,0,0,0,0,0,18.3,0,0,47.6,0,0,32.5,19,6,16.5,19,6,31.4,19,6,18.5,19,6,25.0,19,6
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140601,66,17,7,0,17,7,0,17,7,0,17,7,0,17,7,0,17,7,9,0,0,5,0,0,0,0,0,24.6,0,0,124.4,0,0,31.1,17,7,18.3,17,7,28.7,17,7,19.0,17,7,23.8,17,7
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140701,64,17,5,0,17,5,0,17,5,0,17,5,0,17,5,0,17,5,2,0,0,0,0,0,0,0,0,3.0,0,0,11.2,0,0,31.2,17,5,15.7,17,5,29.9,17,5,18.4,17,5,24.2,17,5
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140801,87,17,9,0,17,9,3,17,9,0,17,9,0,17,9,0,17,9,6,0,0,2,0,0,2,0,0,270.8,0,0,336.7,0,0,32.6,17,9,15.4,17,9,31.3,17,9,17.6,17,9,24.5,17,9
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20140901,71,17,4,0,17,4,0,17,4,0,17,4,0,17,4,0,17,4,9,0,0,3,0,0,1,0,0,25.9,0,0,110.2,0,0,30.8,17,4,17.0,17,4,29.6,17,4,18.0,17,4,23.8,17,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20141001,61,16,4,0,16,4,0,16,4,0,16,4,0,16,4,0,16,4,9,0,0,3,0,0,1,0,0,37.1,0,0,121.2,0,0,30.5,16,4,14.2,16,4,27.8,16,4,17.6,16,4,22.7,16,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20141101,47,14,4,0,14,4,0,14,4,0,14,4,0,14,4,0,14,4,4,0,0,0,0,0,0,0,0,8.9,0,0,27.6,0,0,29.7,14,4,12.0,14,4,27.3,14,4,15.9,14,4,21.6,14,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20141201,39,15,3,0,15,3,0,15,3,0,15,3,0,15,3,0,15,3,0,0,0,0,0,0,0,0,0,0.5,0,0,2.1,0,0,30.3,15,3,10.0,15,3,26.8,15,3,14.9,15,3,20.9,15,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150101,42,15,3,0,15,3,0,15,3,0,15,3,0,15,3,0,15,3,0,0,0,0,0,0,0,0,0,2.0,0,0,4.4,0,0,29.9,15,3,12.5,15,3,26.8,15,3,15.4,15,3,21.1,15,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150201,49,14,3,0,14,3,1,14,3,0,14,3,0,14,3,0,14,3,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,32.3,14,3,12.1,14,3,29.1,14,3,14.5,14,3,21.8,14,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150301,68,17,5,0,17,5,3,17,5,0,17,5,0,17,5,0,17,5,0,0,0,0,0,0,0,0,0,1.0,0,0,1.3,0,0,33.9,17,5,15.0,17,5,30.3,17,5,16.7,17,5,23.5,17,5
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150401,75,19,6,0,19,6,6,19,6,0,19,6,0,19,6,0,19,6,1,0,0,0,0,0,0,0,0,5.1,0,0,5.9,0,0,36.6,19,6,15.1,19,6,32.3,19,6,17.8,19,6,25.1,19,6
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150501,62,18,7,0,18,7,0,18,7,0,18,7,0,18,7,0,18,7,6,0,0,1,0,0,0,0,0,17.0,0,0,42.1,0,0,31.6,18,7,16.3,18,7,30.2,18,7,18.9,18,7,24.5,18,7
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150601,90,15,3,0,15,3,1,15,3,0,15,3,0,15,3,0,15,3,9,0,0,6,0,0,5,0,0,50.3,0,0,230.4,0,0,32.8,15,3,17.5,15,3,29.1,15,3,19.5,15,3,24.3,15,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150701,70,15,5,0,15,5,0,15,5,0,15,5,0,15,5,0,15,5,4,0,0,0,0,0,0,0,0,5.1,0,0,18.1,0,0,31.4,15,5,15.5,15,5,29.2,15,5,18.1,15,5,23.7,15,5
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150801,85,18,4,0,18,4,5,18,4,0,18,4,0,18,4,0,18,4,1,0,0,0,0,0,0,0,0,8.4,0,0,9.4,0,0,33.6,18,4,15.1,18,4,31.4,18,4,18.1,18,4,24.8,18,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20150901,86,12,3,0,12,3,3,12,3,0,12,3,0,12,3,0,12,3,10,0,0,6,0,0,3,0,0,61.7,0,0,202.1,0,0,32.7,12,3,15.8,12,3,30.8,12,3,18.0,12,3,24.4,12,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20151001,104,12,4,0,12,4,1,12,4,0,12,4,0,12,4,0,12,4,9,0,0,2,0,0,2,0,0,57.7,0,0,159.7,0,0,32.7,12,4,15.3,12,4,30.0,12,4,18.1,12,4,24.1,12,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20151101,72,13,3,0,13,3,0,13,3,0,13,3,0,13,3,0,13,3,4,0,0,1,0,0,0,0,0,21.1,0,0,41.1,0,0,30.7,13,3,15.6,13,3,28.0,13,3,17.7,13,3,22.8,13,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20151201,66,15,3,0,15,3,0,15,3,0,15,3,0,15,3,0,15,3,2,0,0,1,0,0,1,0,0,71.4,0,0,76.8,0,0,30.3,15,3,13.8,15,3,28.2,15,3,16.7,15,3,22.4,15,3
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20160101,37,19,6,0,19,6,1,19,6,0,19,6,0,19,6,0,19,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.2,19,6,13.0,19,6,29.9,19,6,14.2,19,6,22.0,19,6
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20160201,50,12,4,1,12,4,3,12,4,0,12,4,0,12,4,0,12,4,0,0,0,0,0,0,0,0,0,1.3,0,0,2.6,0,0,33.4,12,4,12.5,12,4,27.9,12,4,15.2,12,4,21.6,12,4
GHCND:HO000078720,TEGUCIGALPA HO,1007,14.05,-87.217,20160301,52,20,8,0,20,8,2,20,8,0,20,8,0,20,8,0,20,8,4,0,0,0,0,0,0,0,0,10.2,0,0,33.1,0,0,33.0,20,8,14.0,20,8,31.6,20,8,15.5,20,8,23.5,20,8
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120101,44,21,8,0,21,8,1,21,8,0,21,8,0,21,8,0,21,8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.7,21,8,20.2,21,8,30.7,21,8,20.6,21,8,25.6,21,8
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120201,100,16,4,0,16,4,4,16,4,0,16,4,0,16,4,0,16,4,1,0,0,0,0,0,0,0,0,8.1,0,0,10.1,0,0,34.5,16,4,19.4,16,4,31.0,16,4,21.0,16,4,26.0,16,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120301,85,17,6,0,17,6,5,17,6,0,17,6,0,17,6,0,17,6,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,36.9,17,6,19.2,17,6,32.4,17,6,21.3,17,6,26.8,17,6
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120401,123,18,6,0,18,6,12,18,6,0,18,6,0,18,6,0,18,6,1,0,0,0,0,0,0,0,0,9.9,0,0,14.0,0,0,38.7,18,6,20.2,18,6,34.9,18,6,22.2,18,6,28.5,18,6
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120501,120,9,3,0,9,3,9,9,3,0,9,3,0,9,3,0,9,3,7,0,0,3,0,0,1,0,0,48.0,0,0,97.3,0,0,36.7,9,3,23.5,9,3,34.1,9,3,24.2,9,3,29.2,9,3
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120601,115,19,4,0,19,4,11,19,4,0,19,4,0,19,4,0,19,4,9,0,0,3,0,0,3,0,0,42.9,0,0,152.7,0,0,35.1,19,4,22.5,19,4,33.9,19,4,23.5,19,4,28.7,19,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120701,121,16,4,0,16,4,9,16,4,0,16,4,0,16,4,0,16,4,3,0,0,1,0,0,0,0,0,17.8,0,0,40.2,0,0,34.0,16,4,19.9,16,4,32.5,16,4,22.7,16,4,27.6,16,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120801,111,20,4,0,20,4,9,20,4,0,20,4,0,20,4,0,20,4,6,0,0,2,0,0,1,0,0,43.9,0,0,93.7,0,0,35.0,20,4,21.5,20,4,33.6,20,4,23.3,20,4,28.4,20,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20120901,142,12,4,0,12,4,14,12,4,0,12,4,0,12,4,0,12,4,2,0,0,1,0,0,0,0,0,21.1,0,0,30.0,0,0,34.8,12,4,22.5,12,4,33.6,12,4,23.3,12,4,28.4,12,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20121001,111,17,6,0,17,6,4,17,6,0,17,6,0,17,6,0,17,6,9,0,0,1,0,0,1,0,0,29.2,0,0,77.1,0,0,35.1,17,6,19.9,17,6,31.6,17,6,22.1,17,6,26.9,17,6
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20121101,79,16,6,0,16,6,0,16,6,0,16,6,0,16,6,0,16,6,7,0,0,3,0,0,0,0,0,21.1,0,0,76.6,0,0,30.2,16,6,17.8,16,6,28.4,16,6,20.4,16,6,24.4,16,6
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20121201,77,19,5,0,19,5,0,19,5,0,19,5,0,19,5,0,19,5,4,0,0,1,0,0,0,0,0,19.1,0,0,37.7,0,0,31.6,19,5,18.2,19,5,30.2,19,5,20.3,19,5,25.3,19,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130101,45,18,8,0,18,8,0,18,8,0,18,8,0,18,8,0,18,8,2,0,0,0,0,0,0,0,0,8.9,0,0,20.7,0,0,31.7,18,8,20.8,18,8,30.3,18,8,21.4,18,8,25.8,18,8
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130201,105,14,5,0,14,5,6,14,5,0,14,5,0,14,5,0,14,5,1,0,0,0,0,0,0,0,0,5.6,0,0,7.4,0,0,36.9,14,5,18.8,14,5,31.8,14,5,20.9,14,5,26.4,14,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130301,80,21,6,0,21,6,6,21,6,0,21,6,0,21,6,0,21,6,4,0,0,1,0,0,1,0,0,40.4,0,0,51.6,0,0,40.7,21,6,15.9,21,6,33.7,21,6,20.6,21,6,27.1,21,6
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130401,99,18,5,0,18,5,8,18,5,0,18,5,0,18,5,0,18,5,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,38.8,18,5,21.2,18,5,35.0,18,5,23.5,18,5,29.3,18,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130501,98,17,8,0,17,8,8,17,8,0,17,8,0,17,8,0,17,8,1,0,0,1,0,0,1,0,0,77.7,0,0,79.6,0,0,39.7,17,8,21.6,17,8,34.3,17,8,24.1,17,8,29.2,17,8
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130601,92,21,11,0,21,11,9,21,11,0,21,11,0,21,11,0,21,11,5,0,0,2,0,0,1,0,0,40.1,0,0,89.9,0,0,36.0,21,11,22.5,21,11,33.6,21,11,23.5,21,11,28.6,21,11
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130701,87,21,6,0,21,6,6,21,6,0,21,6,0,21,6,0,21,6,3,0,0,0,0,0,0,0,0,9.9,0,0,25.7,0,0,33.3,21,6,21.9,21,6,32.5,21,6,23.4,21,6,27.9,21,6
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130801,94,18,8,0,18,8,6,18,8,0,18,8,0,18,8,0,18,8,2,0,0,1,0,0,0,0,0,21.1,0,0,29.8,0,0,34.0,18,8,22.5,18,8,32.3,18,8,23.1,18,8,27.7,18,8
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20130901,142,16,4,0,16,4,12,16,4,0,16,4,0,16,4,0,16,4,6,0,0,2,0,0,0,0,0,21.6,0,0,64.6,0,0,35.5,16,4,22.6,16,4,33.4,16,4,23.5,16,4,28.4,16,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20131001,131,14,5,0,14,5,11,14,5,0,14,5,0,14,5,0,14,5,4,0,0,2,0,0,1,0,0,26.7,0,0,56.4,0,0,35.0,14,5,21.8,14,5,33.4,14,5,23.4,14,5,28.4,14,5
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20131101,70,20,4,0,20,4,2,20,4,0,20,4,0,20,4,0,20,4,6,0,0,1,0,0,0,0,0,15.0,0,0,51.5,0,0,32.4,20,4,19.0,20,4,30.3,20,4,21.9,20,4,26.1,20,4
GHCND:HOM00078708,LA MESA INTERNATIONAL HO,27.7,15.453,-87.924,20131201,74,19,7,0,19,7,2,19,7,0,19,7,0,19,7,0,19,7,3,0,0,1,0,0,1,0,0,382.0,0,0,399.6,0,0,34.2,19,7,19.0,19,7,30.3,19,7,21.1,19,7,25.7,19,7
