STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20101201,80,15,2,0,15,2,2,15,2,0,15,2,0,15,2,0,15,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,15,2,13,15,2,30.6,15,2,16,15,2,23.3,15,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110101,116,14,3,0,14,3,15,14,3,0,14,3,0,14,3,0,14,3,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,33.4,14,3,15.7,14,3,32.6,14,3,17.6,14,3,25.1,14,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110201,143,8,2,0,8,2,16,8,2,0,8,2,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8,8,2,17.5,8,2,33.1,8,2,18.5,8,2,25.8,8,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110301,159,8,3,0,8,3,19,8,3,0,8,3,0,8,3,0,8,3,1,0,0,1,0,0,1,0,0,42.9,0,0,42.9,0,0,34.8,8,3,16.2,8,3,32.7,8,3,17.7,8,3,25.2,8,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110401,155,9,2,0,9,2,11,9,2,0,9,2,0,9,2,0,9,2,1,0,0,1,0,0,1,0,0,34.5,0,0,34.5,0,0,35.2,9,2,18.3,9,2,32.1,9,2,20,9,2,26.1,9,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110501,159,8,3,0,8,3,7,8,3,0,8,3,0,8,3,0,8,3,2,0,0,1,0,0,1,0,0,52.1,0,0,58.9,0,0,34.2,8,3,19.8,8,3,31.8,8,3,20.6,8,3,26.2,8,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110601,196,5,2,0,5,2,11,5,2,0,5,2,0,5,2,0,5,2,7,0,0,3,0,0,2,0,0,49,0,0,137.8,0,0,34.6,5,2,19.5,5,2,31.7,5,2,20.6,5,2,26.1,5,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110701,118,14,11,0,14,11,0,14,11,0,14,11,0,14,11,0,14,11,8,0,0,6,0,0,3,0,0,52.3,0,0,176.5,0,0,32.1,14,11,19,14,11,30.5,14,11,20,14,11,25.3,14,11
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110801,175,7,2,0,7,2,1,7,2,0,7,2,0,7,2,0,7,2,16,0,0,11,0,0,3,0,0,38.6,0,0,299,0,0,32.2,7,2,18.8,7,2,30.6,7,2,20.5,7,2,25.6,7,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20110901,124,13,5,0,13,5,3,13,5,0,13,5,0,13,5,0,13,5,3,0,0,2,0,0,1,0,0,54.1,0,0,72.2,0,0,33.3,13,5,19.5,13,5,30.9,13,5,20.3,13,5,25.6,13,5
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20111001,139,9,3,0,9,3,2,9,3,0,9,3,0,9,3,0,9,3,8,0,0,7,0,0,6,0,0,195.1,0,0,530.7,0,0,32.8,9,3,15.8,9,3,29.9,9,3,19.3,9,3,24.6,9,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20111101,86,3,1,0,3,1,3,3,1,0,3,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,3,1,16.8,3,1,31.6,3,1,18.3,3,1,24.9,3,1
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20111201,29,26,20,0,26,20,1,26,20,0,26,20,0,26,20,0,26,20,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,26,20,16.9,26,20,31,26,20,17.1,26,20,24.1,26,20
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20120101,27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,0,0,16.3,0,0,31.7,0,0,18.3,0,0,25,0,0
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20120201,47,23,16,0,23,16,6,23,16,0,23,16,0,23,16,0,23,16,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.3,23,16,17.4,23,16,34.1,23,16,18.3,23,16,26.2,23,16
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20120301,32,26,20,0,26,20,4,26,20,0,26,20,0,26,20,0,26,20,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.4,26,20,17.2,26,20,34.5,26,20,17.9,26,20,26.2,26,20
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20120401,20,26,13,0,26,13,2,26,13,0,26,13,0,26,13,0,26,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,26,13,16.1,26,13,32.5,26,13,17.3,26,13,24.9,26,13
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20120501,23,22,14,0,22,14,1,22,14,0,22,14,0,22,14,0,22,14,0,0,0,0,0,0,0,0,0,1.8,0,0,1.8,0,0,32.2,22,14,20.8,22,14,30.3,22,14,21.4,22,14,25.9,22,14
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20120701,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,0,0,21.6,0,0,31.5,0,0,21.6,0,0,26.6,0,0
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20130301,102,13,8,0,13,8,9,13,8,0,13,8,0,13,8,0,13,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.8,13,8,17.4,13,8,33,13,8,19.2,13,8,26.1,13,8
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20130401,122,13,7,0,13,7,13,13,7,0,13,7,0,13,7,0,13,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.6,13,7,18.8,13,7,33.6,13,7,20.4,13,7,27,13,7
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20130501,163,10,3,0,10,3,6,10,3,0,10,3,0,10,3,0,10,3,7,0,0,6,0,0,4,0,0,162.1,0,0,314.7,0,0,34.4,10,3,19.2,10,3,31.5,10,3,20.7,10,3,26.1,10,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20130601,185,5,2,0,5,2,6,5,2,0,5,2,0,5,2,0,5,2,4,0,0,3,0,0,0,0,0,21.3,0,0,63.1,0,0,33.3,5,2,19,5,2,31.2,5,2,20.2,5,2,25.7,5,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20130701,153,10,3,0,10,3,9,10,3,0,10,3,0,10,3,0,10,3,11,0,0,7,0,0,4,0,0,49,0,0,227.3,0,0,34,10,3,18,10,3,31.5,10,3,19.7,10,3,25.6,10,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20130801,137,12,2,0,12,2,4,12,2,0,12,2,0,12,2,0,12,2,16,0,0,8,0,0,4,0,0,52.3,0,0,296.6,0,0,32.8,12,2,18.8,12,2,31.1,12,2,19.9,12,2,25.5,12,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20130901,144,9,2,0,9,2,1,9,2,0,9,2,0,9,2,0,9,2,7,0,0,4,0,0,1,0,0,35.8,0,0,111.9,0,0,32.5,9,2,18.4,9,2,30,9,2,20.3,9,2,25.1,9,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20131001,144,11,6,0,11,6,2,11,6,0,11,6,0,11,6,0,11,6,11,0,0,7,0,0,2,0,0,60.2,0,0,238.4,0,0,32.5,11,6,19,11,6,31,11,6,20,11,6,25.5,11,6
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20131101,158,7,2,0,7,2,5,7,2,0,7,2,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,2,0,0,2.5,0,0,32.6,7,2,16.6,7,2,30.9,7,2,19.4,7,2,25.1,7,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20131201,157,8,2,0,8,2,13,8,2,0,8,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.3,8,2,16.2,8,2,32.3,8,2,18,8,2,25.1,8,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140101,145,10,3,0,10,3,17,10,3,0,10,3,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36,10,3,14.1,10,3,33.1,10,3,17.3,10,3,25.2,10,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140201,176,4,2,0,4,2,21,4,2,0,4,2,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.8,4,2,16.7,4,2,33.2,4,2,18,4,2,25.6,4,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140301,146,13,2,0,13,2,15,13,2,0,13,2,0,13,2,0,13,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,13,2,18.4,13,2,33.6,13,2,19.3,13,2,26.4,13,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140401,117,16,13,0,16,13,6,16,13,0,16,13,0,16,13,0,16,13,1,0,0,1,0,0,1,0,0,38.1,0,0,38.1,0,0,34.7,16,13,18.1,16,13,32.6,16,13,20.7,16,13,26.7,16,13
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140501,147,12,4,0,12,4,5,12,4,0,12,4,0,12,4,0,12,4,6,0,0,4,0,0,2,0,0,59.9,0,0,162.5,0,0,33.2,12,4,19.5,12,4,31.4,12,4,20.6,12,4,26,12,4
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140601,125,11,4,0,11,4,1,11,4,0,11,4,0,11,4,0,11,4,8,0,0,7,0,0,3,0,0,170.7,0,0,381.6,0,0,32.8,11,4,19.4,11,4,31,11,4,20.3,11,4,25.7,11,4
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140701,195,8,4,0,8,4,18,8,4,0,8,4,0,8,4,0,8,4,1,0,0,0,0,0,0,0,0,4.3,0,0,6.3,0,0,34.4,8,4,19.4,8,4,32.8,8,4,20.7,8,4,26.8,8,4
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140801,187,6,3,0,6,3,11,6,3,0,6,3,0,6,3,0,6,3,12,0,0,5,0,0,2,0,0,38.1,0,0,194.5,0,0,33.8,6,3,18.3,6,3,31.8,6,3,19.8,6,3,25.8,6,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20140901,167,6,2,0,6,2,0,6,2,0,6,2,0,6,2,0,6,2,11,0,0,4,0,0,1,0,0,36.6,0,0,134,0,0,31.8,6,2,18.6,6,2,30.3,6,2,20.2,6,2,25.3,6,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20141001,139,11,3,0,11,3,1,11,3,0,11,3,0,11,3,0,11,3,5,0,0,1,0,0,1,0,0,59.2,0,0,99.7,0,0,32.6,11,3,14.8,11,3,30.5,11,3,20,11,3,25.3,11,3
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20141101,112,10,2,0,10,2,3,10,2,0,10,2,0,10,2,0,10,2,0,0,0,0,0,0,0,0,0,0.5,0,0,0.8,0,0,32.8,10,2,16.2,10,2,31.3,10,2,18.5,10,2,24.9,10,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20141201,118,12,4,0,12,4,7,12,4,0,12,4,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.3,12,4,16,12,4,31.5,12,4,17.5,12,4,24.5,12,4
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20150101,158,8,1,0,8,1,14,8,1,0,8,1,0,8,1,0,8,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34,8,1,16,8,1,32.6,8,1,17.8,8,1,25.2,8,1
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20150201,129,9,2,0,9,2,14,9,2,0,9,2,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.1,9,2,16,9,2,33.1,9,2,17.8,9,2,25.4,9,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20150301,62,4,2,0,4,2,7,4,2,0,4,2,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36,4,2,18.4,4,2,34.9,4,2,19.4,4,2,27.2,4,2
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20151001,16,25,25,0,25,25,0,25,25,0,25,25,0,25,25,0,25,25,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,31.2,25,25,21.9,25,25,31.1,25,25,21.9,25,25,26.5,25,25
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20151101,88,18,5,0,18,5,1,18,5,0,18,5,0,18,5,0,18,5,4,0,0,4,0,0,3,0,0,66.5,0,0,147.3,0,0,32.5,18,5,16,18,5,31.2,18,5,20,18,5,25.6,18,5
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20151201,69,18,5,0,18,5,3,18,5,0,18,5,0,18,5,0,18,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,18,5,18,18,5,31.4,18,5,19,18,5,25.2,18,5
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20160101,102,16,4,0,16,4,11,16,4,0,16,4,0,16,4,0,16,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,16,4,16.7,16,4,32.3,16,4,17.8,16,4,25.1,16,4
GHCND:ES003800510,SAN SALVADOR ILOPAN ES,621,13.7,-89.117,20160201,20,6,6,0,6,6,0,6,6,0,6,6,0,6,6,0,6,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.6,6,6,14.7,6,6,30.5,6,6,16.4,6,6,23.4,6,6
