STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20080201,0,9,2,407,9,2,0,1,1,1,1,1,0,9,2,19,9,2,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,25,25,4.0,0,0,10.8,1,1,-15.1,9,2,4.3,1,1,-10.7,9,2,-3.1,9,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20080301,0,9,3,236,9,3,0,0,0,0,0,0,0,9,3,15,9,3,7,0,0,1,0,0,1,0,0,33.0,0,0,1.0,5,5,64.5,0,0,20.3,0,0,-5.5,9,3,12.1,0,0,-1.5,9,3,5.9,9,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20080401,0,11,2,100,11,2,0,0,0,0,0,0,0,11,2,2,11,2,6,0,0,0,0,0,0,0,0,8.4,0,0,-9999,0,0,40.4,0,0,29.2,0,0,-1.7,11,2,20.1,0,0,4.9,11,2,13.1,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20080501,14,12,3,38,12,3,0,0,0,0,0,0,0,12,3,0,12,3,5,0,0,3,0,0,2,0,0,49.0,0,0,-9999,0,0,110.6,0,0,30.2,0,0,5.2,12,3,23.2,0,0,10.2,12,3,17.0,12,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20080601,56,9,2,7,9,2,0,0,0,0,0,0,0,9,2,0,9,2,5,0,0,4,0,0,1,0,0,80.0,0,0,-9999,0,0,137.8,0,0,30.7,0,0,10.3,9,2,26.2,0,0,14.8,9,2,20.6,9,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20080701,165,8,2,0,8,2,4,1,1,0,1,1,0,7,2,0,7,2,12,0,0,9,0,0,5,0,0,201.9,0,0,-9999,0,0,531.8,0,0,34.2,1,1,19.7,7,2,29.2,1,1,21.7,7,2,25.5,8,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20080801,104,14,3,0,14,3,7,1,1,0,1,1,0,14,3,0,14,3,9,0,0,5,0,0,4,0,0,68.8,0,0,-9999,0,0,281.3,0,0,35.1,1,1,14.2,14,3,29.8,1,1,19.2,14,3,24.8,14,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20080901,57,12,4,15,12,4,0,0,0,0,0,0,0,12,4,0,12,4,4,0,0,2,0,0,2,0,0,35.8,0,0,-9999,0,0,79.2,0,0,30.8,0,0,5.6,12,4,25.9,0,0,14.6,12,4,20.7,12,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20081001,2,11,2,87,11,2,0,0,0,0,0,0,0,11,2,0,11,2,3,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,27.5,0,0,25.1,0,0,0.5,11,2,20.5,0,0,7.7,11,2,14.0,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20081101,0,15,4,188,15,4,0,0,0,0,0,0,0,15,4,8,15,4,3,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,14.6,0,0,19.1,0,0,-9.9,15,4,11.2,0,0,0.0,15,4,5.8,15,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20081201,0,16,3,302,16,3,0,4,3,4,4,3,0,13,3,15,13,3,3,0,0,0,0,0,0,0,0,6.1,0,0,7.1,17,10,18.8,0,0,12.7,4,3,-13.6,13,3,4.1,4,3,-6.9,13,3,-1.8,16,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090101,0,9,3,482,9,3,0,0,0,9,0,0,0,9,3,21,9,3,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,15,15,2.6,0,0,9.4,0,0,-16.8,9,3,2.1,0,0,-11.2,9,3,-4.6,9,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090201,0,8,3,310,8,3,0,0,0,1,0,0,0,8,3,17,8,3,1,0,0,1,0,0,1,0,0,29.0,0,0,-9999,0,0,32.0,0,0,14.9,0,0,-12.0,8,3,7.7,0,0,-4.1,8,3,2.0,8,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090301,0,12,3,232,12,3,0,0,0,0,0,0,0,12,3,15,12,3,4,0,0,2,0,0,0,0,0,21.1,0,0,2.0,25,25,52.5,0,0,23.0,0,0,-7.2,12,3,11.9,0,0,-2.6,12,3,4.7,12,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090401,0,10,3,118,10,3,0,0,0,0,0,0,0,10,3,1,10,3,3,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,18.6,0,0,28.0,0,0,-2.9,10,3,19.4,0,0,3.3,10,3,12.4,10,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090501,20,13,3,15,13,3,0,0,0,0,0,0,0,13,3,0,13,3,5,0,0,3,0,0,1,0,0,39.1,0,0,-9999,0,0,97.7,0,0,31.1,0,0,5.6,13,3,25.4,0,0,10.8,13,3,18.6,13,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090601,65,11,3,0,11,3,1,0,0,0,0,0,0,11,3,0,11,3,9,0,0,4,0,0,2,0,0,40.1,0,0,-9999,0,0,136.1,0,0,32.8,0,0,10.4,11,3,27.0,0,0,16.0,11,3,21.9,11,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090701,122,9,2,0,9,2,2,0,0,0,0,0,0,9,2,0,9,2,9,0,0,5,0,0,5,0,0,201.2,0,0,-9999,0,0,632.1,0,0,32.3,0,0,17.3,9,2,28.5,0,0,19.6,9,2,24.1,9,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090801,103,14,3,0,14,3,6,0,0,0,0,0,0,14,3,0,14,3,5,0,0,4,0,0,4,0,0,136.1,0,0,-9999,0,0,277.1,0,0,34.1,0,0,13.1,14,3,29.6,0,0,19.3,14,3,24.3,14,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20090901,34,12,3,0,12,3,0,0,0,0,0,0,0,12,3,0,12,3,3,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,24.2,0,0,30.0,0,0,12.0,12,3,25.9,0,0,14.7,12,3,20.4,12,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20091001,0,12,2,87,12,2,0,0,0,0,0,0,0,12,2,0,12,2,2,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,28.4,0,0,27.0,0,0,1.8,12,2,20.5,0,0,7.2,12,2,13.7,12,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20091101,0,14,3,206,14,3,0,0,0,0,0,0,0,14,3,7,14,3,4,0,0,1,0,0,1,0,0,31.8,0,0,-9999,0,0,50.1,0,0,18.7,0,0,-8.6,14,3,10.1,0,0,-0.1,14,3,4.6,14,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20091201,0,15,6,266,15,6,0,2,1,9,2,1,0,15,6,12,15,6,3,0,0,0,0,0,0,0,0,7.1,0,0,2.0,26,26,15.2,0,0,10.8,2,1,-15.2,15,6,2.1,2,1,-7.1,15,6,-2.2,15,6
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100101,0,12,4,482,12,4,0,1,1,16,1,1,4,12,4,18,12,4,3,0,0,1,0,0,0,0,0,14.0,0,0,29.0,0,0,31.3,0,0,5.3,1,1,-21.3,12,4,-1.0,1,1,-13.0,12,4,-7.1,12,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100201,0,11,3,296,11,3,0,0,0,4,0,0,0,11,3,14,11,3,5,0,0,0,0,0,0,0,0,10.9,0,0,3.0,13,10,33.2,0,0,17.8,0,0,-13.3,11,3,5.4,0,0,-6.0,11,3,-0.2,11,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100301,0,13,2,270,13,2,0,0,0,0,0,0,0,13,2,15,13,2,6,0,0,2,0,0,0,0,0,17.0,0,0,5.1,8,8,57.3,0,0,15.0,0,0,-5.6,13,2,8.4,0,0,-1.7,13,2,3.3,13,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100401,0,13,4,150,13,4,0,0,0,0,0,0,0,13,4,8,13,4,6,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,49.5,0,0,23.9,0,0,-2.9,13,4,15.4,0,0,1.2,13,4,9.0,13,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100501,7,13,2,34,13,2,0,0,0,0,0,0,0,13,2,0,13,2,6,0,0,2,0,0,1,0,0,62.0,0,0,-9999,0,0,108.2,0,0,31.1,0,0,1.9,13,2,23.4,0,0,9.2,13,2,16.7,13,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100601,95,10,4,1,10,4,4,0,0,0,0,0,0,10,4,0,10,4,3,0,0,1,0,0,1,0,0,39.9,0,0,-9999,0,0,54.4,0,0,33.2,0,0,7.6,10,4,29.1,0,0,16.2,10,4,23.0,10,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100701,152,11,2,0,11,2,4,0,0,0,0,0,0,11,2,0,11,2,11,0,0,4,0,0,3,0,0,85.1,0,0,-9999,0,0,216.8,0,0,33.1,0,0,18.9,11,2,29.9,0,0,21.7,11,2,25.9,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100801,107,17,5,0,17,5,9,0,0,0,0,0,0,17,5,0,17,5,15,0,0,10,0,0,7,0,0,77.0,0,0,-9999,0,0,457.1,0,0,33.9,0,0,19.6,17,5,29.9,0,0,22.2,17,5,25.9,17,5
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20100901,44,15,4,14,15,4,0,1,1,0,1,1,0,14,4,0,14,4,11,0,0,6,0,0,4,0,0,202.2,0,0,-9999,0,0,453.5,0,0,31.8,1,1,7.2,14,4,25.6,1,1,15.4,14,4,20.3,15,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20101001,0,12,4,97,12,4,0,0,0,0,0,0,0,12,4,3,12,4,1,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,24.9,0,0,24.5,0,0,-3.7,12,4,19.4,0,0,6.9,12,4,13.2,12,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20101101,0,11,2,261,11,2,0,0,0,0,0,0,0,11,2,16,11,2,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,10.6,0,0,17.7,0,0,-7.6,11,2,10.8,0,0,-1.8,11,2,4.6,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20101201,0,13,4,360,13,4,0,1,1,9,1,1,0,13,4,16,13,4,4,0,0,0,0,0,0,0,0,7.1,0,0,10.9,21,9,23.7,0,0,9.3,1,1,-17.3,13,4,2.0,1,1,-7.9,13,4,-2.9,13,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110101,0,9,2,575,9,2,0,1,1,24,1,1,8,9,2,22,9,2,1,0,0,0,0,0,0,0,0,4.1,0,0,7.9,0,0,5.6,0,0,1.1,1,1,-22.5,9,2,-2.0,1,1,-16.5,9,2,-9.1,9,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110201,0,10,3,309,10,3,0,0,0,0,0,0,0,10,3,16,10,3,1,0,0,1,0,0,1,0,0,32.0,0,0,2.0,24,24,35.3,0,0,14.9,0,0,-12.0,10,3,6.9,0,0,-7.1,10,3,0.1,10,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110301,0,14,3,258,14,3,0,0,0,0,0,0,0,14,3,15,14,3,3,0,0,0,0,0,0,0,0,7.1,0,0,1.0,0,0,14.0,0,0,19.1,0,0,-8.5,14,3,9.7,0,0,-4.6,14,3,3.1,14,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110401,0,12,2,151,12,2,0,0,0,0,0,0,0,12,2,5,12,2,7,0,0,2,0,0,1,0,0,64.0,0,0,-9999,0,0,111.8,0,0,21.5,0,0,-1.2,12,2,16.7,0,0,2.6,12,2,9.9,12,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110501,11,12,3,27,12,3,0,0,0,0,0,0,0,12,3,0,12,3,7,0,0,3,0,0,1,0,0,53.1,0,0,-9999,0,0,111.1,0,0,29.6,0,0,6.4,12,3,23.3,0,0,10.1,12,3,17.4,12,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110601,79,10,2,1,10,2,3,0,0,0,0,0,0,10,2,0,10,2,10,0,0,8,0,0,6,0,0,148.1,0,0,-9999,0,0,464.4,0,0,34.2,0,0,13.5,10,2,27.3,0,0,16.5,10,2,22.2,10,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110701,111,11,3,0,11,3,1,0,0,0,0,0,0,11,3,0,11,3,16,0,0,12,0,0,10,0,0,317.0,0,0,-9999,0,0,917.8,0,0,33.1,0,0,16.9,11,3,27.9,0,0,21.6,11,3,24.5,11,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110801,132,12,5,0,12,5,5,0,0,0,0,0,0,12,5,0,12,5,8,0,0,7,0,0,1,0,0,29.0,0,0,-9999,0,0,137.6,0,0,33.7,0,0,17.6,12,5,29.5,0,0,22.2,12,5,26.1,12,5
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20110901,31,14,5,11,14,5,0,0,0,0,0,0,0,14,5,0,14,5,4,0,0,2,0,0,2,0,0,30.0,0,0,-9999,0,0,64.0,0,0,31.7,0,0,8.5,14,5,25.3,0,0,14.6,14,5,19.7,14,5
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20111001,0,12,3,114,12,3,0,0,0,0,0,0,0,12,3,2,12,3,4,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,25.1,0,0,21.9,0,0,-1.2,12,3,18.6,0,0,5.8,12,3,12.3,12,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20111101,2,15,4,141,15,4,0,2,2,0,2,2,0,13,4,5,13,4,6,0,0,3,0,0,1,0,0,34.0,0,0,-9999,0,0,83.1,0,0,24.8,2,2,-7.1,13,4,13.8,2,2,3.2,13,4,9.0,15,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20111201,0,15,3,347,15,3,0,0,0,12,0,0,0,15,3,15,15,3,1,0,0,0,0,0,0,0,0,10.9,0,0,4.1,20,13,14.4,0,0,7.8,0,0,-16.3,15,3,2.2,0,0,-8.7,15,3,-3.4,15,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120101,0,14,4,378,14,4,0,1,1,11,1,1,0,14,4,16,14,4,0,0,0,0,0,0,0,0,0,0.5,0,0,6.1,30,30,1.3,0,0,8.1,1,1,-16.5,14,4,1.4,1,1,-11.9,14,4,-5.3,14,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120201,0,12,5,390,12,5,0,0,0,7,0,0,3,12,5,17,12,5,0,0,0,0,0,0,0,0,0,2.0,0,0,5.1,0,0,2.0,0,0,12.2,0,0,-23.1,12,5,3.4,0,0,-12.4,12,5,-4.6,12,5
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120301,0,12,3,244,12,3,0,0,0,0,0,0,0,12,3,14,12,3,4,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,40.1,0,0,17.9,0,0,-8.2,12,3,9.7,0,0,-2.6,12,3,3.9,12,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120401,2,10,2,120,10,2,0,0,0,0,0,0,0,10,2,4,10,2,6,0,0,4,0,0,1,0,0,34.0,0,0,-9999,0,0,96.3,0,0,30.1,0,0,-3.7,10,2,18.5,0,0,4.6,10,2,12.4,10,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120501,16,12,2,15,12,2,0,0,0,0,0,0,0,12,2,0,12,2,3,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,34.5,0,0,31.2,0,0,7.2,12,2,24.9,0,0,11.5,12,2,18.4,12,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120601,90,12,2,0,12,2,3,0,0,0,0,0,0,12,2,0,12,2,3,0,0,2,0,0,1,0,0,94.0,0,0,-9999,0,0,118.6,0,0,33.1,0,0,14.9,12,2,29.2,0,0,17.2,12,2,23.3,12,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120701,131,11,3,0,11,3,8,0,0,0,0,0,0,11,3,0,11,3,8,0,0,6,0,0,5,0,0,59.9,0,0,-9999,0,0,280.6,0,0,32.8,0,0,17.9,11,3,29.1,0,0,21.2,11,3,25.2,11,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120801,143,14,3,0,14,3,10,0,0,0,0,0,0,14,3,0,14,3,10,0,0,4,0,0,4,0,0,93.0,0,0,-9999,0,0,343.0,0,0,36.8,0,0,17.5,14,3,30.5,0,0,22.0,14,3,26.7,14,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20120901,30,14,3,5,14,3,0,0,0,0,0,0,0,14,3,0,14,3,5,0,0,3,0,0,2,0,0,62.0,0,0,-9999,0,0,122.5,0,0,30.5,0,0,8.9,14,3,24.3,0,0,14.7,14,3,19.9,14,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20121001,0,11,2,93,11,2,0,1,1,0,1,1,0,12,2,1,12,2,3,0,0,2,0,0,2,0,0,36.8,0,0,-9999,0,0,76.9,0,0,25.0,1,1,-0.1,12,2,19.7,1,1,6.7,12,2,13.1,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20121101,0,13,2,245,13,2,0,0,0,0,0,0,0,13,2,11,13,2,6,0,0,1,0,0,1,0,0,27.9,0,0,4.1,18,18,56.6,0,0,15.2,0,0,-8.1,13,2,9.1,0,0,-1.8,13,2,3.9,13,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20121201,0,11,3,484,11,3,0,1,1,22,1,1,2,11,3,20,11,3,2,0,0,0,0,0,0,0,0,5.1,0,0,13.0,2,2,12.6,0,0,7.4,1,1,-18.6,11,3,-1.2,1,1,-12.2,11,3,-7.2,11,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130101,0,12,4,423,12,4,0,3,1,17,3,1,5,12,4,19,12,4,2,0,0,1,0,0,0,0,0,22.1,0,0,16.0,0,0,34.7,0,0,5.3,3,1,-23.1,12,4,-1.0,3,1,-13.8,12,4,-8.1,12,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130201,0,11,2,354,11,2,0,1,1,4,1,1,2,11,2,16,11,2,3,0,0,1,0,0,1,0,0,40.9,0,0,7.1,0,0,56.0,0,0,11.2,1,1,-19.3,11,2,3.0,1,1,-9.6,11,2,-3.8,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130301,0,12,2,259,12,2,0,0,0,0,0,0,0,12,2,17,12,2,4,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,36.6,0,0,21.9,0,0,-6.9,12,2,11.8,0,0,-3.2,12,2,4.7,12,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130401,0,13,2,157,13,2,0,0,0,0,0,0,0,13,2,7,13,2,9,0,0,2,0,0,0,0,0,18.0,0,0,-9999,0,0,69.3,0,0,22.5,0,0,-3.0,13,2,15.4,0,0,1.5,13,2,9.1,13,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130501,16,13,2,18,13,2,0,0,0,0,0,0,0,13,2,0,13,2,5,0,0,4,0,0,2,0,0,36.1,0,0,-9999,0,0,110.7,0,0,31.4,0,0,6.1,13,2,24.4,0,0,11.2,13,2,18.2,13,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130601,98,13,2,0,13,2,4,0,0,0,0,0,0,13,2,0,13,2,4,0,0,2,0,0,2,0,0,29.0,0,0,-9999,0,0,71.6,0,0,33.4,0,0,12.9,13,2,29.6,0,0,18.3,13,2,24.1,13,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130701,108,12,4,0,12,4,2,1,1,0,1,1,0,14,4,0,14,4,19,0,0,17,0,0,12,0,0,140.0,0,0,-9999,0,0,874.8,0,0,32.3,1,1,20.3,14,4,28.4,1,1,22.4,14,4,26.0,12,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130801,140,13,3,0,13,3,12,0,0,0,0,0,0,13,3,0,13,3,8,0,0,4,0,0,3,0,0,94.0,0,0,-9999,0,0,214.1,0,0,33.6,0,0,19.3,13,3,31.3,0,0,22.8,13,3,27.1,13,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20130901,44,13,4,8,13,4,0,1,1,0,1,1,0,13,4,0,13,4,7,0,0,3,0,0,2,0,0,71.9,0,0,-9999,0,0,167.3,0,0,29.5,1,1,10.0,13,4,25.1,1,1,16.2,13,4,20.6,13,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20131001,10,8,2,100,8,2,0,0,0,0,0,0,0,8,2,0,8,2,1,0,0,0,0,0,0,0,0,4.6,0,0,-9999,0,0,4.9,0,0,27.6,0,0,1.7,8,2,20.5,0,0,8.0,8,2,14.4,8,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20131101,0,13,4,227,13,4,0,1,1,1,1,1,0,13,4,11,13,4,3,0,0,1,0,0,1,0,0,26.9,0,0,-9999,0,0,38.2,0,0,19.3,1,1,-8.6,13,4,9.8,1,1,-1.5,13,4,4.1,13,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20131201,0,11,4,418,11,4,0,1,1,8,1,1,0,11,4,20,11,4,3,0,0,1,0,0,0,0,0,13.5,0,0,20.1,10,10,30.8,0,0,9.4,1,1,-15.6,11,4,2.6,1,1,-8.1,11,4,-2.6,11,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140101,0,14,2,360,14,2,0,1,1,5,1,1,0,14,2,17,14,2,2,0,0,0,0,0,0,0,0,5.1,0,0,5.1,16,16,10.5,0,0,7.8,1,1,-13.3,14,2,3.2,1,1,-9.2,14,2,-2.9,14,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140201,0,10,3,290,10,3,0,1,1,2,1,1,0,10,3,17,10,3,2,0,0,1,0,0,0,0,0,13.0,0,0,9.9,8,8,22.1,0,0,15.8,1,1,-10.9,10,3,6.4,1,1,-4.6,10,3,1.2,10,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140301,0,12,4,224,12,4,0,0,0,0,0,0,0,12,4,13,12,4,2,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,6.5,0,0,23.4,0,0,-8.0,12,4,13.7,0,0,-1.2,12,4,6.5,12,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140401,0,9,2,86,9,2,0,0,0,0,0,0,0,9,2,2,9,2,3,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,22.3,0,0,26.8,0,0,-1.5,9,2,20.4,0,0,5.6,9,2,13.5,9,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140501,39,11,2,24,11,2,1,0,0,0,0,0,0,11,2,0,11,2,4,0,0,1,0,0,1,0,0,35.1,0,0,-9999,0,0,58.6,0,0,34.0,0,0,3.6,11,2,25.8,0,0,11.3,11,2,19.0,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140601,98,11,2,0,11,2,0,0,0,0,0,0,0,11,2,0,11,2,3,0,0,1,0,0,1,0,0,55.9,0,0,-9999,0,0,67.3,0,0,31.9,0,0,15.7,11,2,28.3,0,0,18.3,11,2,23.4,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140701,136,13,2,0,13,2,10,1,1,0,1,1,0,13,2,0,13,2,6,0,0,3,0,0,0,0,0,20.3,0,0,-9999,0,0,78.5,0,0,35.1,1,1,18.5,13,2,31.0,1,1,21.1,13,2,26.3,13,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140801,107,15,3,0,15,3,2,0,0,0,0,0,0,15,3,0,15,3,5,0,0,1,0,0,1,0,0,96.0,0,0,-9999,0,0,120.4,0,0,34.6,0,0,15.9,15,3,28.2,0,0,20.8,15,3,25.0,15,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20140901,45,10,2,1,10,2,0,0,0,0,0,0,0,10,2,0,10,2,3,0,0,1,0,0,1,0,0,74.9,0,0,-9999,0,0,88.4,0,0,30.6,0,0,11.5,10,2,26.1,0,0,15.2,10,2,20.7,10,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20141001,0,9,3,96,9,3,0,0,0,0,0,0,0,9,3,0,9,3,3,0,0,3,0,0,0,0,0,22.1,0,0,-9999,0,0,57.3,0,0,26.9,0,0,0.6,9,3,19.8,0,0,7.7,9,3,14.0,9,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20141101,0,11,2,193,11,2,0,0,0,0,0,0,0,11,2,9,11,2,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,11.2,0,0,19.7,0,0,-5.2,11,2,12.6,0,0,0.7,11,2,6.9,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20141201,0,11,2,394,11,2,0,2,1,11,2,1,1,11,2,18,11,2,2,0,0,0,0,0,0,0,0,7.1,0,0,15.0,13,11,12.8,0,0,9.0,2,1,-20.1,11,2,0.6,2,1,-11.9,11,2,-6.3,11,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20150101,0,10,2,363,10,2,0,1,1,3,1,1,0,13,3,18,13,3,2,0,0,0,0,0,0,0,0,5.1,0,0,5.1,7,7,13.7,0,0,7.6,1,1,-14.7,13,3,2.7,1,1,-9.1,13,3,-3.1,10,2
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20150201,0,11,4,319,11,4,0,0,0,1,0,0,0,11,4,16,11,4,2,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,19.4,0,0,12.0,0,0,-15.7,11,4,5.5,0,0,-6.7,11,4,-0.5,11,4
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20150301,0,12,3,252,12,3,0,1,1,0,1,1,0,12,3,15,12,3,1,0,0,0,0,0,0,0,0,4.3,0,0,-9999,0,0,4.3,0,0,22.3,1,1,-8.3,12,3,13.1,1,1,-3.1,12,3,5.1,12,3
GHCND:KSM00047101,CHUNCHEON KS,78,37.9,127.733,20150401,3,15,2,79,15,2,0,0,0,0,0,0,0,15,2,0,15,2,6,0,0,3,0,0,2,0,0,34.0,0,0,-9999,0,0,98.6,0,0,29.5,0,0,0.8,15,2,18.9,0,0,4.7,15,2,13.2,15,2
