STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20130901,201,8,2,0,8,2,10,2,1,0,2,1,0,8,2,0,8,2,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,13.0,0,0,33.6,2,1,21.1,8,2,31.5,2,1,23.2,8,2,27.4,8,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20131001,89,10,4,0,10,4,0,3,1,0,3,1,0,10,4,0,10,4,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,18.8,0,0,31.0,3,1,16.4,10,4,27.9,3,1,18.3,10,4,23.0,10,4
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20131101,63,11,3,0,11,3,0,2,2,0,2,2,0,11,3,0,11,3,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.9,0,0,30.1,2,2,15.0,11,3,26.0,2,2,17.5,11,3,21.8,11,3
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20131201,6,11,5,45,11,5,0,6,3,0,6,3,0,11,5,0,11,5,7,0,0,4,0,0,2,0,0,43.9,0,0,-9999,0,0,126.5,0,0,27.1,6,3,5.9,11,5,19.7,6,3,11.4,11,5,15.3,11,5
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140101,3,11,2,41,11,2,0,4,2,0,4,2,0,10,2,0,10,2,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,8.9,0,0,27.0,4,2,8.7,10,2,20.4,4,2,12.4,10,2,16.4,11,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140201,2,9,2,42,9,2,0,0,0,0,0,0,0,9,2,0,9,2,7,0,0,2,0,0,0,0,0,24.9,0,0,-9999,0,0,70.5,0,0,25.4,0,0,7.8,9,2,19.9,0,0,11.7,9,2,16.2,9,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140301,13,7,2,28,7,2,0,2,1,0,2,1,0,7,2,0,7,2,7,0,0,5,0,0,2,0,0,46.0,0,0,-9999,0,0,142.3,0,0,31.2,2,1,8.8,7,2,22.1,2,1,13.1,7,2,17.6,7,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140401,49,5,2,3,5,2,0,2,1,0,2,1,0,4,2,0,4,2,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,21.8,0,0,31.6,2,1,11.1,4,2,25.6,2,1,14.9,4,2,20.1,5,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140501,96,9,2,0,9,2,2,3,1,0,3,1,0,7,2,0,7,2,2,0,0,2,0,0,0,0,0,24.9,0,0,-9999,0,0,39.5,0,0,37.5,3,1,15.2,7,2,27.5,3,1,17.9,7,2,22.8,9,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140601,125,12,3,0,12,3,2,4,3,0,4,3,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.0,4,3,19.1,10,3,30.1,4,3,21.2,10,3,25.6,12,3
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140701,215,7,3,0,7,3,8,5,3,0,5,3,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,32.8,5,3,23.3,5,2,32.1,5,3,24.1,5,2,28.1,7,3
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140801,296,3,2,0,3,2,30,0,0,0,0,0,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.5,0,0,22.9,3,2,32.9,0,0,24.8,3,2,28.9,3,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20140901,216,8,2,0,8,2,11,1,1,0,1,1,0,7,2,0,7,2,1,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,15.0,0,0,33.8,1,1,21.5,7,2,31.8,1,1,24.3,7,2,28.1,8,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20141001,144,7,3,0,7,3,0,1,1,0,1,1,0,7,3,0,7,3,6,0,0,4,0,0,0,0,0,21.1,0,0,-9999,0,0,92.2,0,0,30.6,1,1,16.7,7,3,28.4,1,1,20.2,7,3,24.3,7,3
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20141101,38,9,3,7,9,3,0,3,1,0,3,1,0,9,3,0,9,3,9,0,0,3,0,0,2,0,0,72.9,0,0,-9999,0,0,172.9,0,0,27.4,3,1,11.9,9,3,23.9,3,1,15.7,9,3,20.0,9,3
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20141201,17,8,2,19,8,2,0,1,1,0,1,1,0,8,2,0,8,2,7,0,0,2,0,0,0,0,0,20.1,0,0,-9999,0,0,62.0,0,0,28.2,1,1,11.8,8,2,22.3,1,1,14.1,8,2,18.2,8,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150101,0,7,2,64,7,2,0,3,1,0,3,1,0,7,2,0,7,2,9,0,0,4,0,0,2,0,0,35.1,0,0,-9999,0,0,150.3,0,0,23.6,3,1,3.1,7,2,18.4,3,1,10.8,7,2,15.1,7,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150201,2,10,3,54,10,3,0,1,1,0,1,1,0,10,3,0,10,3,10,0,0,4,0,0,1,0,0,33.0,0,0,-9999,0,0,133.3,0,0,26.0,1,1,6.6,10,3,18.9,1,1,11.1,10,3,15.4,10,3
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150301,9,4,2,33,4,2,0,3,2,0,3,2,0,4,2,0,4,2,5,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,48.6,0,0,27.9,3,2,11.0,4,2,21.7,3,2,13.0,4,2,17.4,4,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150401,23,10,5,9,10,5,1,2,2,0,2,2,0,10,5,0,10,5,4,0,0,2,0,0,0,0,0,15.0,0,0,-9999,0,0,49.1,0,0,32.3,2,2,10.3,10,5,23.6,2,2,13.6,10,5,19.1,10,5
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150501,105,7,3,0,7,3,5,2,1,0,2,1,0,5,3,0,5,3,3,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,18.0,0,0,41.1,2,1,15.3,5,3,28.9,2,1,17.8,5,3,22.9,7,3
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150601,115,11,5,0,11,5,0,1,1,0,1,1,0,11,5,0,11,5,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,31.2,1,1,18.6,11,5,29.3,1,1,20.9,11,5,25.0,11,5
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150701,216,6,3,0,6,3,13,1,1,0,1,1,0,7,3,0,7,3,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,38.5,1,1,21.9,7,3,32.0,1,1,23.2,7,3,27.7,6,3
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150801,305,5,1,0,5,1,28,3,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,38.0,3,1,24.4,3,1,34.1,3,1,25.9,3,1,30.0,5,1
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20150901,255,7,2,0,7,2,24,1,1,0,1,1,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,36.4,1,1,22.9,7,2,33.3,1,1,25.3,7,2,29.4,7,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20151001,190,4,2,0,4,2,4,2,2,0,2,2,0,4,2,0,4,2,6,0,0,2,0,0,1,0,0,49.0,0,0,-9999,0,0,96.5,0,0,34.8,2,2,18.4,4,2,30.0,2,2,22.4,4,2,26.5,4,2
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20151101,31,6,4,0,6,4,0,1,1,0,1,1,0,6,4,0,6,4,3,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,21.0,0,0,27.7,1,1,15.8,6,4,25.5,1,1,17.6,6,4,21.4,6,4
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20160101,0,16,12,17,16,12,0,12,11,0,12,11,0,16,12,0,16,12,5,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,51.9,0,0,22.7,12,11,10.9,16,12,19.2,12,11,11.5,16,12,15.5,16,12
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20160201,12,14,11,13,14,11,0,11,11,0,11,11,0,14,11,0,14,11,2,0,0,1,0,0,1,0,0,26.9,0,0,-9999,0,0,37.7,0,0,27.7,11,11,11.2,14,11,23.1,11,11,13.1,14,11,18.3,14,11
GHCND:LEM00040100,RAFIC HARIRI INTERNATIONAL LE,26.5,33.821,35.488,20160301,10,10,3,14,10,3,0,5,2,0,5,2,0,10,3,0,10,3,4,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,40.2,0,0,32.1,5,2,10.9,10,3,23.0,5,2,13.4,10,3,18.1,10,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070101,0,6,2,273,6,2,0,2,1,0,2,1,0,5,2,13,5,2,5,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,54.1,0,0,20.6,2,1,-2.9,5,2,13.0,2,1,0.5,5,2,6.9,6,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070201,0,6,2,211,6,2,0,1,1,0,1,1,0,6,2,1,6,2,9,0,0,5,0,0,1,0,0,43.9,0,0,-9999,0,0,148.4,0,0,21.3,1,1,-1.1,6,2,13.3,1,1,3.7,6,2,8.7,6,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070301,0,8,2,148,8,2,0,5,2,0,5,2,0,9,2,0,9,2,2,0,0,2,0,0,0,0,0,22.9,0,0,5.1,14,14,39.9,0,0,23.3,5,2,0.1,9,2,16.0,5,2,4.8,9,2,10.9,8,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070401,1,8,2,119,8,2,0,0,0,0,0,0,0,8,2,0,8,2,1,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,21.6,0,0,26.6,0,0,1.7,8,2,19.1,0,0,6.9,8,2,13.0,8,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070501,62,12,4,7,12,4,6,3,3,0,3,3,0,11,4,0,11,4,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,7.1,0,0,35.4,3,3,5.8,11,4,29.0,3,3,13.4,11,4,21.2,12,4
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070601,118,2,1,0,2,1,12,3,3,0,3,3,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.7,3,3,9.2,2,1,31.9,3,3,14.6,2,1,23.2,2,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070701,181,5,3,0,5,3,16,4,2,0,4,2,0,4,3,0,4,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.5,4,2,13.0,4,3,34.6,4,2,18.1,4,3,26.2,5,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070801,113,16,5,0,16,5,18,12,5,0,12,5,0,14,4,0,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.4,12,5,15.6,14,4,34.4,12,5,18.0,14,4,26.4,16,5
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20070901,115,3,2,0,3,2,12,3,2,0,3,2,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.3,3,2,10.8,1,1,33.8,3,2,16.5,1,1,25.1,3,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20071101,1,12,4,95,12,4,0,9,4,0,9,4,0,10,3,0,10,3,2,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,38.3,0,0,28.0,9,4,2.1,10,3,19.1,9,4,6.9,10,3,13.1,12,4
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20071201,0,3,1,263,3,1,0,2,1,0,2,1,0,2,1,5,2,1,4,0,0,1,0,0,1,0,0,32.0,0,0,-9999,0,0,46.7,0,0,20.4,2,1,-2.8,2,1,14.3,2,1,3.4,2,1,8.9,3,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080101,0,11,8,220,11,8,0,12,8,0,12,8,0,10,8,15,10,8,4,0,0,2,0,0,1,0,0,25.9,0,0,4.1,28,22,64.3,0,0,16.1,12,8,-6.5,10,8,10.3,12,8,-2.0,10,8,4.5,11,8
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080201,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,4,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.1,0,0,-9999,0,0,15.2,0,0,-4.0,0,0,12.3,0,0,-0.4,0,0,6.1,0,0
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080301,8,23,22,13,23,22,0,23,22,0,23,22,0,22,22,0,22,22,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,32.0,23,22,5.1,22,22,23.4,23,22,10.0,22,22,17.6,23,22
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080401,39,14,7,25,14,7,4,6,6,0,6,6,0,14,7,0,14,7,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,35.0,6,6,5.9,14,7,26.0,6,6,11.5,14,7,19.1,14,7
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080501,35,11,4,27,11,4,4,7,4,0,7,4,0,8,3,0,8,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,34.6,7,4,6.5,8,3,26.6,7,4,11.0,8,3,18.7,11,4
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080601,174,2,1,0,2,1,18,1,1,0,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,40.2,1,1,12.2,2,1,32.6,1,1,16.6,2,1,24.5,2,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080701,153,8,4,0,8,4,25,1,1,0,1,1,0,8,4,0,8,4,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.9,1,1,14.7,8,4,34.0,1,1,17.3,8,4,25.6,8,4
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080801,125,17,5,0,17,5,22,6,1,0,6,1,0,12,5,0,12,5,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,42.0,6,1,17.0,12,5,34.7,6,1,19.4,12,5,27.2,17,5
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20080901,143,7,3,0,7,3,12,7,3,0,7,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.0,7,3,12.7,3,3,33.0,7,3,16.8,3,3,24.8,7,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20081001,41,5,1,19,5,1,2,2,1,0,2,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,5.8,0,0,34.1,2,1,6.9,5,1,26.3,2,1,11.8,5,1,19.1,5,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20081101,0,5,1,95,5,1,0,1,1,0,1,1,0,4,1,0,4,1,4,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,45.1,0,0,24.3,1,1,2.7,4,1,20.7,1,1,7.7,4,1,14.5,5,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20081201,0,8,4,147,8,4,0,5,4,0,5,4,0,8,4,1,8,4,7,0,0,2,0,0,0,0,0,16.0,0,0,-9999,0,0,63.7,0,0,24.2,5,4,-1.8,8,4,15.8,5,4,3.6,8,4,10.6,8,4
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090101,0,8,2,228,8,2,0,2,1,0,2,1,0,7,2,6,7,2,5,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,34.5,0,0,19.1,2,1,-3.3,7,2,13.3,2,1,2.3,7,2,7.9,8,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090201,0,5,1,220,5,1,0,2,1,0,2,1,0,5,1,0,5,1,10,0,0,4,0,0,3,0,0,42.9,0,0,4.1,26,20,161.2,0,0,21.1,2,1,0.5,5,1,12.9,2,1,3.4,5,1,8.3,5,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090301,0,8,2,204,8,2,0,2,1,0,2,1,0,6,2,1,6,2,11,0,0,4,0,0,2,0,0,47.0,0,0,3.0,0,0,161.3,0,0,26.3,2,1,-0.9,6,2,15.1,2,1,4.1,6,2,9.4,8,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090401,1,8,3,76,8,3,0,0,0,0,0,0,0,8,3,0,8,3,2,0,0,1,0,0,1,0,0,35.1,0,0,-9999,0,0,40.7,0,0,27.5,0,0,3.6,8,3,21.3,0,0,8.1,8,3,14.9,8,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090501,45,5,2,28,5,2,5,0,0,0,0,0,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,2.3,0,0,34.2,0,0,5.2,5,2,26.6,0,0,10.9,5,2,19.0,5,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090601,172,2,1,0,2,1,18,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,36.8,1,1,12.1,1,1,32.7,1,1,16.0,1,1,24.4,2,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090701,142,10,3,0,10,3,14,2,2,0,2,2,0,9,3,0,9,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.6,2,2,15.5,9,3,32.1,2,2,18.3,9,3,25.1,10,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090801,138,12,3,0,12,3,21,3,3,0,3,3,0,12,3,0,12,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,38.0,3,3,15.8,12,3,33.9,3,3,17.6,12,3,25.6,12,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20090901,121,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,21.5,0,0,36.9,0,0,11.0,0,0,29.4,0,0,15.2,0,0,22.3,0,0
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20091001,86,5,1,5,5,1,5,0,0,0,0,0,0,5,1,0,5,1,3,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,30.9,0,0,34.6,0,0,10.0,5,1,28.2,0,0,14.0,5,1,21.4,5,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20091101,2,3,1,140,3,1,0,2,1,0,2,1,0,3,1,0,3,1,6,0,0,2,0,0,2,0,0,55.1,0,0,-9999,0,0,129.5,0,0,27.5,2,1,0.8,3,1,19.0,2,1,6.8,3,1,13.0,3,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20091201,0,11,4,154,11,4,0,4,2,0,4,2,0,9,4,0,9,4,9,0,0,3,0,0,2,0,0,61.0,0,0,-9999,0,0,161.9,0,0,19.5,4,2,3.0,9,4,15.2,4,2,6.0,9,4,10.6,11,4
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100101,0,8,3,173,8,3,0,0,0,0,0,0,0,8,3,2,8,3,9,0,0,4,0,0,4,0,0,50.0,0,0,-9999,0,0,208.7,0,0,23.6,0,0,-2.5,8,3,14.6,0,0,4.9,8,3,10.4,8,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100201,0,3,1,148,3,1,0,0,0,0,0,0,0,5,2,2,5,2,6,0,0,1,0,0,0,0,0,17.0,0,0,7.9,4,4,53.7,0,0,24.0,0,0,-3.8,5,2,15.5,0,0,5.9,5,2,11.2,3,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100301,13,6,2,109,6,2,0,0,0,0,0,0,0,6,2,0,6,2,3,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,35.8,0,0,28.6,0,0,1.4,6,2,20.4,0,0,7.7,6,2,14.4,6,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100401,11,7,3,34,7,3,0,0,0,0,0,0,0,7,3,0,7,3,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,29.1,0,0,3.8,7,3,23.8,0,0,9.6,7,3,17.3,7,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100501,82,9,2,10,9,2,5,2,1,0,2,1,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,34.9,2,1,7.6,8,2,28.9,2,1,13.6,8,2,21.6,9,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100601,113,9,3,0,9,3,17,4,3,0,4,3,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.0,4,3,11.8,8,2,32.1,4,3,16.3,8,2,23.9,9,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100701,171,10,3,0,10,3,28,0,0,0,0,0,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.2,0,0,14.0,10,3,35.6,0,0,17.8,10,3,26.5,10,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100801,265,8,3,0,8,3,30,1,1,0,1,1,0,7,3,0,7,3,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,42.6,1,1,17.2,7,3,38.3,1,1,21.1,7,3,29.8,8,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20100901,200,1,1,0,1,1,23,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,37.8,0,0,14.5,1,1,33.4,0,0,16.9,1,1,25.2,1,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20101001,96,2,1,1,2,1,5,1,1,0,1,1,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,28.9,0,0,35.2,1,1,10.8,1,1,28.4,1,1,14.7,1,1,22.0,2,1
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20101101,9,5,2,33,5,2,0,2,1,0,2,1,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,29.8,2,1,6.2,3,2,25.7,2,1,9.1,3,2,17.4,5,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20101201,0,8,4,150,8,4,0,3,2,0,3,2,0,8,4,2,8,4,8,0,0,3,0,0,3,0,0,39.1,0,0,17.0,13,13,142.5,0,0,28.0,3,2,-0.9,8,4,18.0,3,2,4.7,8,4,11.8,8,4
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20110101,0,4,3,244,4,3,0,3,3,0,3,3,0,3,2,0,3,2,8,0,0,3,0,0,0,0,0,18.0,0,0,-9999,0,0,80.6,0,0,16.8,3,3,0.6,3,2,12.9,3,3,4.0,3,2,8.5,4,3
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20110201,0,6,2,217,6,2,0,1,1,0,1,1,0,6,2,1,6,2,12,0,0,6,0,0,2,0,0,49.0,0,0,-9999,0,0,200.2,0,0,20.3,1,1,-1.5,6,2,12.4,1,1,4.2,6,2,8.5,6,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20110301,0,9,2,148,9,2,0,4,1,0,4,1,0,6,2,0,6,2,8,0,0,4,0,0,1,0,0,35.1,0,0,-9999,0,0,106.1,0,0,25.7,4,1,0.8,6,2,17.2,4,1,5.1,6,2,11.6,9,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20110401,6,7,2,100,7,2,0,1,1,0,1,1,0,7,2,0,7,2,7,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,66.9,0,0,30.2,1,1,4.5,7,2,19.6,1,1,8.6,7,2,14.0,7,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20110501,33,6,2,29,6,2,0,0,0,0,0,0,0,6,2,0,6,2,6,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,48.7,0,0,31.3,0,0,6.1,6,2,24.7,0,0,11.6,6,2,18.5,6,2
GHCND:LEM00040101,HOUCHE AL OUMARA LE,920,33.817,35.85,20110601,122,4,2,0,4,2,8,0,0,0,0,0,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.3,0,0,11.5,4,2,30.1,0,0,15.2,4,2,23.0,4,2
