STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140101,10,16,4,10,16,4,0,11,3,0,11,3,0,12,4,0,12,4,1,0,0,1,0,0,0,0,0,15.0,0,0,16.0,0,0,27.7,11,3,12.2,12,4,21.6,11,3,14.8,12,4,18.3,16,4
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140201,24,10,2,1,10,2,0,4,2,0,4,2,0,13,3,0,13,3,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,27.6,4,2,11.8,13,3,23.5,4,2,15.4,13,3,20.3,10,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140301,52,18,10,0,18,10,0,13,7,0,13,7,0,14,10,0,14,10,1,0,0,1,0,0,0,0,0,19.1,0,0,19.1,0,0,31.4,13,7,16.7,14,10,28.2,13,7,19.4,14,10,24.1,18,10
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140401,143,13,6,0,13,6,13,9,5,0,9,5,0,12,6,0,12,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.3,9,5,19.5,12,6,34.3,9,5,23.8,12,6,29.3,13,6
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140501,237,16,5,0,16,5,27,4,1,0,4,1,0,16,5,0,16,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.7,4,1,26.0,16,5,39.9,4,1,30.0,16,5,35.2,16,5
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140601,312,11,2,0,11,2,26,4,1,0,4,1,0,12,2,0,12,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,48.2,4,1,27.3,12,2,42.5,4,1,30.9,12,2,36.6,11,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140701,342,10,2,0,10,2,26,5,2,0,5,2,0,10,4,0,10,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.4,5,2,30.7,10,4,43.4,5,2,33.0,10,4,38.4,10,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140801,287,14,5,0,14,5,29,1,1,0,1,1,0,14,5,0,14,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.7,1,1,30.7,14,5,41.1,1,1,32.2,14,5,36.2,14,5
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20140901,292,11,3,0,11,3,27,3,1,0,3,1,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.2,3,1,28.8,11,3,40.2,3,1,30.4,11,3,35.5,11,3
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20141001,182,8,2,0,8,2,20,9,3,0,9,3,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.9,9,3,24.6,7,2,35.6,9,3,27.6,7,2,31.3,8,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20141101,134,9,2,0,9,2,3,3,1,0,3,1,0,9,2,0,9,2,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,37.4,3,1,20.0,9,2,29.1,3,1,22.1,9,2,25.7,9,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20141201,53,12,4,0,12,4,0,7,1,0,7,1,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.3,7,1,15.4,11,4,25.8,7,1,17.6,11,4,21.8,12,4
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150101,22,11,3,5,11,3,1,7,3,0,7,3,0,13,5,0,13,5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.4,7,3,11.9,13,5,24.2,7,3,15.0,13,5,19.5,11,3
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150201,51,17,6,0,17,6,1,1,1,0,1,1,0,17,6,0,17,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.7,1,1,12.5,17,6,26.6,1,1,18.7,17,6,23.0,17,6
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150301,68,10,2,0,10,2,2,3,1,0,3,1,0,13,3,0,13,3,2,0,0,1,0,0,0,0,0,15.2,0,0,27.1,0,0,37.1,3,1,15.9,13,3,28.0,3,1,18.7,13,3,22.9,10,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150401,81,19,5,0,19,5,9,18,5,0,18,5,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.1,18,5,20.5,12,3,36.1,18,5,24.0,12,3,29.9,19,5
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150501,151,14,8,0,14,8,20,11,3,0,11,3,0,18,8,0,18,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.9,11,3,25.8,18,8,41.0,11,3,29.2,18,8,35.1,14,8
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150601,208,13,3,0,13,3,18,10,2,0,10,2,0,9,3,0,9,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,46.7,10,2,23.8,9,3,41.9,10,2,29.9,9,3,35.7,13,3
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150701,149,9,2,0,9,2,20,11,2,0,11,2,0,13,3,0,13,3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,48.1,11,2,27.7,13,3,42.9,11,2,31.7,13,3,36.9,9,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150801,325,11,2,0,11,2,26,4,1,0,4,1,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.5,4,1,30.7,10,2,42.6,4,1,32.2,10,2,37.4,11,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20150901,312,11,2,0,11,2,25,5,2,0,5,2,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.4,5,2,27.9,9,2,40.3,5,2,30.5,9,2,35.6,11,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20151001,169,12,4,0,12,4,21,9,2,0,9,2,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.4,9,2,25.1,12,4,36.8,9,2,27.9,12,4,32.4,12,4
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20151101,101,14,3,0,14,3,4,9,3,0,9,3,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.3,9,3,19.1,9,3,30.2,9,3,23.1,9,3,26.7,14,3
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20151201,21,7,2,1,7,2,0,16,4,0,16,4,0,14,5,0,14,5,2,0,0,1,0,0,1,0,0,47.0,0,0,53.1,0,0,28.4,16,4,12.8,14,5,24.2,16,4,17.0,14,5,20.6,7,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20160101,20,17,7,5,17,7,0,10,6,0,10,6,0,16,7,0,16,7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,27.5,10,6,11.0,16,7,22.9,10,6,16.0,16,7,19.8,17,7
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20160201,12,4,2,1,4,2,0,14,5,0,14,5,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.7,14,5,11.9,11,3,25.6,14,5,15.1,11,3,20.6,4,2
GHCND:QAM00041170,DOHA INTERNATIONAL QA,10.7,25.261,51.565,20160301,33,8,3,0,8,3,0,14,3,0,14,3,0,12,4,0,12,4,2,0,0,0,0,0,0,0,0,4.8,0,0,9.6,0,0,30.6,14,3,18.1,12,4,27.7,14,3,20.1,12,4,23.8,8,3
