STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20120701,250,6,2,0,6,2,20,0,0,0,0,0,0,6,2,0,6,2,15,0,0,9,0,0,6,0,0,83.3,0,0,316.6,0,0,35.1,0,0,22.0,6,2,32.6,0,0,23.5,6,2,28.3,6,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20120801,230,8,3,0,8,3,21,3,3,0,3,3,0,6,2,0,6,2,9,0,0,4,0,0,3,0,0,78.0,0,0,229.3,0,0,36.1,3,3,22.0,6,2,33.4,3,3,23.3,6,2,28.8,8,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20120901,233,6,2,0,6,2,17,0,0,0,0,0,0,6,2,0,6,2,19,0,0,9,0,0,7,0,0,50.8,0,0,391.7,0,0,35.2,0,0,22.2,6,2,32.5,0,0,23.5,6,2,28.0,6,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20121001,241,7,1,0,7,1,22,1,1,0,1,1,0,6,1,0,6,1,14,0,0,5,0,0,2,0,0,26.9,0,0,174.8,0,0,35.1,1,1,21.4,6,1,33.2,1,1,23.4,6,1,28.3,7,1
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20121101,254,5,1,0,5,1,20,1,1,0,1,1,0,4,1,0,4,1,12,0,0,4,0,0,3,0,0,42.9,0,0,201.7,0,0,35.6,1,1,23.3,4,1,33.3,1,1,23.8,4,1,28.5,5,1
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20121201,240,6,2,0,6,2,17,1,1,0,1,1,0,6,2,0,6,2,10,0,0,6,0,0,1,0,0,58.2,0,0,188.2,0,0,34.6,1,1,21.8,6,2,32.1,1,1,23.3,6,2,27.9,6,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130101,243,6,2,0,6,2,24,1,1,0,1,1,0,6,2,0,6,2,3,0,0,1,0,0,1,0,0,29.2,0,0,48.0,0,0,34.8,1,1,20.5,6,2,33.1,1,1,22.8,6,2,28.0,6,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130201,239,4,1,0,4,1,24,0,0,0,0,0,0,4,1,0,4,1,3,0,0,2,0,0,2,0,0,82.3,0,0,120.7,0,0,35.1,0,0,21.2,4,1,33.4,0,0,23.2,4,1,28.2,4,1
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130301,291,5,1,0,5,1,31,0,0,0,0,0,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,1.0,0,0,2.3,0,0,38.3,0,0,21.4,5,1,35.7,0,0,23.2,5,1,29.5,5,1
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130401,256,8,2,0,8,2,27,0,0,0,0,0,0,8,2,0,8,2,13,0,0,8,0,0,2,0,0,45.7,0,0,215.7,0,0,37.6,0,0,22.7,8,2,35.1,0,0,24.2,8,2,29.9,8,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130501,237,10,2,0,10,2,30,0,0,0,0,0,0,10,2,0,10,2,10,0,0,3,0,0,3,0,0,43.2,0,0,162.8,0,0,36.3,0,0,23.6,10,2,34.4,0,0,24.6,10,2,29.6,10,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130601,240,8,3,0,8,3,23,0,0,0,0,0,0,8,3,0,8,3,13,0,0,8,0,0,2,0,0,43.2,0,0,235.3,0,0,35.4,0,0,23.5,8,3,33.4,0,0,24.5,8,3,29.2,8,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130701,177,8,2,0,8,2,19,2,1,0,2,1,0,10,2,0,10,2,12,0,0,6,0,0,4,0,0,101.6,0,0,325.2,0,0,34.6,2,1,22.8,10,2,32.6,2,1,23.7,10,2,28.1,8,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130801,243,7,2,0,7,2,23,0,0,0,0,0,0,7,2,0,7,2,13,0,0,6,0,0,2,0,0,158.0,0,0,334.3,0,0,35.0,0,0,22.3,7,2,32.9,0,0,23.6,7,2,28.4,7,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20130901,234,6,2,0,6,2,22,1,1,0,1,1,0,6,2,0,6,2,15,0,0,6,0,0,1,0,0,82.8,0,0,235.9,0,0,34.8,1,1,23.3,6,2,32.7,1,1,24.0,6,2,28.5,6,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20131001,164,13,2,0,13,2,19,1,1,0,1,1,0,13,2,0,13,2,19,0,0,11,0,0,4,0,0,39.9,0,0,307.9,0,0,34.7,1,1,22.6,13,2,32.2,1,1,23.3,13,2,27.9,13,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20131101,177,11,3,0,11,3,21,0,0,0,0,0,0,11,3,0,11,3,17,0,0,10,0,0,5,0,0,87.4,0,0,378.7,0,0,34.4,0,0,22.7,11,3,31.7,0,0,23.5,11,3,27.6,11,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20131201,181,8,2,0,8,2,6,2,1,0,2,1,0,8,2,0,8,2,6,0,0,4,0,0,3,0,0,51.6,0,0,170.1,0,0,34.9,2,1,21.5,8,2,31.1,2,1,23.2,8,2,26.9,8,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140101,165,9,1,0,9,1,9,3,1,0,3,1,0,9,1,0,9,1,2,0,0,1,0,0,0,0,0,14.5,0,0,25.7,0,0,33.9,3,1,19.4,9,1,31.6,3,1,22.2,9,1,27.0,9,1
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140201,159,11,3,0,11,3,28,0,0,0,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.8,0,0,18.1,11,3,34.6,0,0,20.6,11,3,27.6,11,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140301,273,6,2,0,6,2,31,0,0,0,0,0,0,6,2,0,6,2,2,0,0,2,0,0,0,0,0,17.3,0,0,32.6,0,0,38.3,0,0,19.6,6,2,35.9,0,0,22.4,6,2,29.2,6,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140401,280,5,2,0,5,2,29,0,0,0,0,0,0,5,2,0,5,2,16,0,0,7,0,0,5,0,0,76.7,0,0,341.6,0,0,37.7,0,0,22.6,5,2,35.2,0,0,23.5,5,2,29.5,5,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140501,317,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,1,0,0,31.5,0,0,103.9,0,0,36.5,0,0,22.0,0,0,34.2,0,0,22.8,0,0,28.5,0,0
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140601,269,4,2,0,4,2,27,0,0,0,0,0,0,4,2,0,4,2,9,0,0,5,0,0,3,0,0,65.5,0,0,236.8,0,0,35.2,0,0,21.5,4,2,33.7,0,0,23.7,4,2,28.7,4,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140701,235,7,2,0,7,2,27,2,1,0,2,1,0,6,2,0,6,2,8,0,0,4,0,0,0,0,0,23.6,0,0,126.1,0,0,35.0,2,1,23.3,6,2,33.4,2,1,24.6,6,2,29.0,7,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140801,179,13,3,0,13,3,23,1,1,0,1,1,0,12,3,0,12,3,14,0,0,7,0,0,5,0,0,36.8,0,0,250.6,0,0,35.2,1,1,22.9,12,3,32.7,1,1,23.8,12,3,28.2,13,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20140901,210,8,3,0,8,3,19,0,0,0,0,0,0,8,3,0,8,3,13,0,0,7,0,0,4,0,0,61.7,0,0,283.7,0,0,35.2,0,0,22.5,8,3,32.7,0,0,23.8,8,3,28.3,8,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20141001,222,9,2,0,9,2,23,1,1,0,1,1,0,8,2,0,8,2,20,0,0,11,0,0,6,0,0,65.5,0,0,419.6,0,0,35.5,1,1,23.1,8,2,32.9,1,1,23.8,8,2,28.4,9,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20141101,192,9,2,0,9,2,16,3,1,0,3,1,0,7,2,0,7,2,17,0,0,3,0,0,3,0,0,67.8,0,0,247.0,0,0,34.4,3,1,22.9,7,2,31.5,3,1,23.6,7,2,27.9,9,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20141201,202,8,2,0,8,2,11,3,1,0,3,1,0,7,2,0,7,2,13,0,0,6,0,0,3,0,0,39.4,0,0,220.2,0,0,34.9,3,1,22.4,7,2,31.1,3,1,23.8,7,2,27.5,8,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150101,179,11,3,0,11,3,17,1,1,0,1,1,0,10,3,0,10,3,3,0,0,1,0,0,0,0,0,13.7,0,0,27.2,0,0,33.7,1,1,20.4,10,3,32.2,1,1,22.4,10,3,27.3,11,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150201,121,13,4,0,13,4,25,0,0,0,0,0,0,13,4,0,13,4,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,35.7,0,0,19.4,13,4,33.4,0,0,21.6,13,4,27.6,13,4
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150301,236,10,2,0,10,2,29,2,2,0,2,2,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,9.9,0,0,9.9,0,0,38.4,2,2,20.3,9,2,36.2,2,2,22.7,9,2,29.5,10,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150401,273,7,2,0,7,2,28,0,0,0,0,0,0,7,2,0,7,2,8,0,0,1,0,0,0,0,0,23.4,0,0,91.8,0,0,38.6,0,0,23.3,7,2,36.0,0,0,24.2,7,2,30.2,7,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150501,275,6,2,0,6,2,31,0,0,0,0,0,0,6,2,0,6,2,16,0,0,7,0,0,3,0,0,39.9,0,0,256.0,0,0,36.2,0,0,22.4,6,2,34.7,0,0,24.5,6,2,29.7,6,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150601,234,6,1,0,6,1,23,2,1,0,2,1,0,6,1,0,6,1,12,0,0,5,0,0,2,0,0,30.5,0,0,165.5,0,0,35.4,2,1,22.8,6,1,33.4,2,1,24.2,6,1,28.9,6,1
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150701,199,11,2,0,11,2,23,1,1,0,1,1,0,10,2,0,10,2,20,0,0,15,0,0,7,0,0,51.3,0,0,452.5,0,0,35.2,1,1,22.6,10,2,32.8,1,1,24.0,10,2,28.3,11,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150801,188,12,5,0,12,5,24,0,0,0,0,0,0,12,5,0,12,5,14,0,0,10,0,0,2,0,0,134.1,0,0,361.7,0,0,35.3,0,0,22.6,12,5,32.7,0,0,23.9,12,5,28.2,12,5
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20150901,247,5,1,0,5,1,19,0,0,0,0,0,0,5,1,0,5,1,21,0,0,10,0,0,6,0,0,83.3,0,0,457.7,0,0,35.3,0,0,22.5,5,1,32.7,0,0,23.7,5,1,28.2,5,1
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20151001,223,9,3,0,9,3,23,3,2,0,3,2,0,7,3,0,7,3,15,0,0,4,0,0,3,0,0,43.4,0,0,197.3,0,0,34.3,3,2,22.9,7,3,32.8,3,2,23.9,7,3,28.4,9,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20151101,191,9,1,0,9,1,12,4,1,0,4,1,0,6,1,0,6,1,17,0,0,2,0,0,2,0,0,28.4,0,0,146.8,0,0,34.3,4,1,23.2,6,1,31.7,4,1,23.9,6,1,27.9,9,1
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20151201,177,9,3,0,9,3,23,6,3,0,6,3,0,9,3,0,9,3,1,0,0,0,0,0,0,0,0,4.6,0,0,12.3,0,0,34.4,6,3,20.6,9,3,32.8,6,3,23.6,9,3,28.1,9,3
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20160101,225,10,2,0,10,2,27,2,2,0,2,2,0,8,2,0,8,2,2,0,0,1,0,0,0,0,0,25.1,0,0,40.4,0,0,35.2,2,2,22.0,8,2,33.8,2,2,24.1,8,2,29.0,10,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20160201,183,9,2,0,9,2,20,4,2,0,4,2,0,7,2,0,7,2,4,0,0,1,0,0,1,0,0,33.0,0,0,50.0,0,0,34.8,4,2,20.2,7,2,33.2,4,2,23.6,7,2,28.5,9,2
GHCND:TH000048567,TRANG TH,16,7.517,99.617,20160301,201,12,2,0,12,2,28,2,2,0,2,2,0,12,2,0,12,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.6,2,2,20.5,12,2,37.0,2,2,22.9,12,2,30.1,12,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070101,199,6,2,0,6,2,13,1,1,0,1,1,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,35.0,1,1,15.9,5,2,31.5,1,1,20.6,5,2,26.3,6,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070201,254,1,1,0,1,1,23,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.1,0,0,15.2,1,1,33.6,0,0,22.4,1,1,28.1,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070301,326,4,2,0,4,2,31,0,0,0,0,0,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.3,0,0,23.9,4,2,36.3,0,0,25.3,4,2,30.8,4,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070401,319,5,2,0,5,2,29,0,0,0,0,0,0,5,2,0,5,2,3,0,0,1,0,0,0,0,0,22.6,0,0,38.4,0,0,40.0,0,0,23.5,5,2,37.2,0,0,25.9,5,2,31.6,5,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070501,282,6,2,0,6,2,25,0,0,0,0,0,0,6,2,0,6,2,13,0,0,8,0,0,4,0,0,37.6,0,0,235.7,0,0,38.5,0,0,24.3,6,2,34.2,0,0,25.8,6,2,30.0,6,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070601,289,7,2,0,7,2,30,0,0,0,0,0,0,7,2,0,7,2,7,0,0,2,0,0,1,0,0,50.8,0,0,101.8,0,0,37.9,0,0,25.4,7,2,35.5,0,0,26.4,7,2,30.9,7,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070701,285,6,2,0,6,2,28,0,0,0,0,0,0,6,2,0,6,2,6,0,0,0,0,0,0,0,0,7.9,0,0,37.5,0,0,35.7,0,0,24.3,6,2,34.2,0,0,25.3,6,2,29.7,6,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070801,275,7,2,0,7,2,22,2,1,0,2,1,0,6,2,0,6,2,7,0,0,1,0,0,0,0,0,14.7,0,0,62.8,0,0,37.3,2,1,24.0,6,2,34.1,2,1,25.4,6,2,29.7,7,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20070901,275,6,2,0,6,2,29,0,0,0,0,0,0,6,2,0,6,2,5,0,0,3,0,0,1,0,0,25.9,0,0,79.0,0,0,37.0,0,0,21.8,6,2,34.4,0,0,25.2,6,2,29.8,6,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20071001,242,7,2,0,7,2,14,0,0,0,0,0,0,7,2,0,7,2,8,0,0,7,0,0,4,0,0,43.9,0,0,198.8,0,0,34.8,0,0,22.2,7,2,32.1,0,0,24.7,7,2,28.4,7,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20071101,164,9,2,0,9,2,3,0,0,0,0,0,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,2.5,0,0,6.3,0,0,32.5,0,0,16.2,9,2,30.8,0,0,21.5,9,2,26.1,9,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20071201,269,1,1,0,1,1,20,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,14.5,0,0,14.5,0,0,34.9,0,0,17.4,1,1,32.6,0,0,21.9,1,1,27.3,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080101,214,5,1,0,5,1,16,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,0,0,16.0,5,1,32.1,0,0,20.6,5,1,26.5,5,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080201,209,7,2,0,7,2,16,1,1,0,1,1,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,3.0,0,0,4.3,0,0,35.8,1,1,19.5,6,2,32.3,1,1,23.1,6,2,27.8,7,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080301,306,5,1,0,5,1,29,0,0,0,0,0,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,38.5,0,0,18.7,5,1,35.6,0,0,24.3,5,1,30.0,5,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080401,328,4,1,0,4,1,28,1,1,0,1,1,0,3,1,0,3,1,6,0,0,2,0,0,1,0,0,27.4,0,0,70.3,0,0,38.4,1,1,22.8,3,1,36.3,1,1,25.5,3,1,30.9,4,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080501,320,3,1,0,3,1,26,0,0,0,0,0,0,3,1,0,3,1,9,0,0,3,0,0,2,0,0,98.8,0,0,201.5,0,0,37.6,0,0,23.1,3,1,34.4,0,0,24.9,3,1,29.7,3,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080601,296,4,1,0,4,1,28,1,1,0,1,1,0,3,1,0,3,1,8,0,0,1,0,0,0,0,0,13.7,0,0,55.2,0,0,36.3,1,1,22.0,3,1,34.4,1,1,24.9,3,1,29.7,4,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080701,294,4,1,0,4,1,28,0,0,0,0,0,0,4,1,0,4,1,12,0,0,2,0,0,0,0,0,21.6,0,0,99.0,0,0,36.5,0,0,22.8,4,1,34.0,0,0,24.4,4,1,29.2,4,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080801,318,2,1,0,2,1,25,0,0,0,0,0,0,2,1,0,2,1,11,0,0,3,0,0,2,0,0,29.2,0,0,120.1,0,0,37.0,0,0,23.6,2,1,34.1,0,0,24.3,2,1,29.3,2,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20080901,290,1,1,0,1,1,24,0,0,0,0,0,0,1,1,0,1,1,9,0,0,5,0,0,4,0,0,56.4,0,0,197.8,0,0,36.5,0,0,22.9,1,1,33.4,0,0,24.1,1,1,28.6,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20081001,329,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,2,0,0,33.3,0,0,138.8,0,0,35.3,0,0,23.2,0,0,33.5,0,0,24.3,0,0,28.9,0,0
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20081101,216,3,1,0,3,1,6,0,0,0,0,0,0,3,1,0,3,1,4,0,0,2,0,0,1,0,0,65.3,0,0,90.5,0,0,36.6,0,0,17.1,3,1,30.7,0,0,21.9,3,1,26.3,3,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20081201,169,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.9,0,0,15.3,1,1,29.6,0,0,18.2,1,1,23.9,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090101,158,3,2,0,3,2,9,0,0,0,0,0,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,33.5,0,0,11.2,3,2,30.0,0,0,17.5,3,2,24.0,3,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090201,278,1,1,0,1,1,26,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,36.4,0,0,18.3,1,1,34.7,0,0,22.4,1,1,28.6,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090301,338,2,1,0,2,1,29,0,0,0,0,0,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,4.1,0,0,9.2,0,0,37.9,0,0,19.8,2,1,35.7,0,0,23.9,2,1,29.9,2,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090401,384,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6.6,0,0,18.1,0,0,40.3,0,0,22.5,0,0,37.3,0,0,24.9,0,0,31.1,0,0
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090501,325,3,1,0,3,1,30,0,0,0,0,0,0,3,1,0,3,1,10,0,0,0,0,0,0,0,0,10.9,0,0,78.7,0,0,39.1,0,0,23.1,3,1,35.2,0,0,24.7,3,1,29.9,3,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090601,329,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,2,0,0,27.4,0,0,99.5,0,0,37.0,0,0,23.0,0,0,34.2,0,0,24.3,0,0,29.3,0,0
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090701,313,1,1,0,1,1,25,0,0,0,0,0,0,1,1,0,1,1,5,0,0,3,0,0,1,0,0,44.2,0,0,94.2,0,0,37.3,0,0,22.0,1,1,33.5,0,0,23.8,1,1,28.7,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090801,351,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,34.8,0,0,66.4,0,0,38.2,0,0,22.3,0,0,35.3,0,0,23.9,0,0,29.6,0,0
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20090901,311,1,1,0,1,1,27,1,1,0,1,1,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,19.6,0,0,52.5,0,0,37.5,1,1,22.9,0,0,34.8,1,1,23.9,0,0,29.4,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20091001,309,1,1,0,1,1,21,0,0,0,0,0,0,1,1,0,1,1,11,0,0,6,0,0,3,0,0,84.6,0,0,263.9,0,0,34.6,0,0,22.4,1,1,32.6,0,0,24.5,1,1,28.6,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20091101,260,1,1,0,1,1,17,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1.3,0,0,2.3,0,0,35.8,0,0,17.4,1,1,32.3,0,0,22.0,1,1,27.3,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20091201,262,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.2,0,0,18.0,0,0,32.7,0,0,20.8,0,0,26.7,0,0
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100101,262,2,1,0,2,1,18,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,34.5,0,0,17.3,2,1,32.0,0,0,22.5,2,1,27.3,2,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100201,303,1,1,0,1,1,28,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,0,0,22.4,1,1,34.8,0,0,24.3,1,1,29.5,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100301,327,4,1,0,4,1,29,0,0,0,0,0,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,38.1,0,0,20.6,4,1,35.7,0,0,24.6,4,1,30.4,4,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100401,365,4,1,0,4,1,29,1,1,0,1,1,0,4,1,0,4,1,2,0,0,1,0,0,1,0,0,33.0,0,0,38.1,0,0,39.5,1,1,24.8,4,1,38.1,1,1,26.6,4,1,32.4,4,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100501,364,5,1,0,5,1,31,0,0,0,0,0,0,5,1,0,5,1,6,0,0,2,0,0,1,0,0,31.2,0,0,72.1,0,0,40.5,0,0,25.6,5,1,37.5,0,0,27.2,5,1,32.3,5,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100601,292,7,2,0,7,2,30,0,0,0,0,0,0,7,2,0,7,2,9,0,0,3,0,0,0,0,0,23.6,0,0,113.5,0,0,38.4,0,0,24.9,7,2,36.0,0,0,25.9,7,2,31.0,7,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100701,345,1,1,0,1,1,26,1,1,0,1,1,0,1,1,0,1,1,6,0,0,1,0,0,1,0,0,26.4,0,0,67.1,0,0,36.8,1,1,24.2,1,1,34.5,1,1,25.1,1,1,29.8,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100801,334,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,1,0,0,25.4,0,0,148.2,0,0,35.7,0,0,22.8,0,0,33.6,0,0,24.5,0,0,29.1,0,0
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20100901,307,2,1,0,2,1,30,0,0,0,0,0,0,2,1,0,2,1,13,0,0,7,0,0,3,0,0,97.8,0,0,259.6,0,0,35.4,0,0,23.4,2,1,34.0,0,0,24.6,2,1,29.3,2,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20101001,188,1,1,0,1,1,13,0,0,0,0,0,0,1,1,0,1,1,10,0,0,6,0,0,6,0,0,53.8,0,0,257.3,0,0,34.7,0,0,19.9,1,1,31.6,0,0,23.6,1,1,27.7,1,1
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20101101,156,14,14,0,14,14,12,0,0,0,0,0,0,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,33.9,0,0,22.2,14,14,31.5,0,0,23.6,14,14,28.1,14,14
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20101201,224,4,2,0,4,2,10,0,0,0,0,0,0,4,2,0,4,2,3,0,0,1,0,0,0,0,0,14.0,0,0,28.2,0,0,34.1,0,0,18.0,4,2,31.3,0,0,22.2,4,2,26.9,4,2
GHCND:TH000048425,SUPHAN BURI TH,8,14.467,100.133,20110101,196,2,1,0,2,1,1,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,0,0,17.0,2,1,30.2,0,0,19.8,2,1,25.1,2,1
